# Time-averaged data for fix hot1
# TimeStep f_Hot
8639000 -5127.43
8640000 -5128.08
8641000 -5128.56
8642000 -5129.24
8643000 -5128.98
8644000 -5128.76
8645000 -5129.76
8646000 -5130.29
8647000 -5131.59
8648000 -5132.23
8649000 -5133.19
8650000 -5134.46
8651000 -5134.7
8652000 -5135.26
8653000 -5136.23
8654000 -5136.23
8655000 -5137.49
8656000 -5138.7
8657000 -5137.77
8658000 -5139.12
8659000 -5138.7
8660000 -5140.54
8661000 -5141.17
8662000 -5141.5
8663000 -5143.24
8664000 -5144.19
8665000 -5145.04
8666000 -5145.42
8667000 -5145.98
8668000 -5147.23
8669000 -5147.78
8670000 -5147.43
8671000 -5147.16
8672000 -5148.36
8673000 -5149.59
8674000 -5150.2
8675000 -5151.91
8676000 -5151.89
8677000 -5151.17
8678000 -5151.78
8679000 -5152.77
8680000 -5154.48
8681000 -5156.53
8682000 -5156.13
8683000 -5156.51
8684000 -5157.6
8685000 -5158.92
8686000 -5159.39
8687000 -5158.98
8688000 -5159.71
8689000 -5160.06
8690000 -5160.42
8691000 -5160.42
8692000 -5161.39
8693000 -5160.85
8694000 -5162.29
8695000 -5161.89
8696000 -5162.81
8697000 -5163.32
8698000 -5163.89
8699000 -5162.6
8700000 -5163.71
8701000 -5163.78
8702000 -5164.73
8703000 -5165.31
8704000 -5167.38
8705000 -5168.18
8706000 -5169.47
8707000 -5170.02
8708000 -5170.76
8709000 -5171.01
8710000 -5171.82
8711000 -5171.11
8712000 -5171.41
8713000 -5171.83
8714000 -5172.5
8715000 -5173.02
8716000 -5173.82
8717000 -5174.22
8718000 -5175.62
8719000 -5175.91
8720000 -5176.24
8721000 -5178.08
8722000 -5179.15
8723000 -5180.41
8724000 -5181.1
8725000 -5181.88
8726000 -5182.8
8727000 -5183.15
8728000 -5183.6
8729000 -5183.38
8730000 -5183.09
8731000 -5184.03
8732000 -5185.09
8733000 -5186.42
8734000 -5185.54
8735000 -5186.88
8736000 -5188.44
8737000 -5189.3
8738000 -5189.96
8739000 -5191.92
8740000 -5191
8741000 -5192.24
8742000 -5193.6
8743000 -5194.96
8744000 -5195.77
8745000 -5196.96
8746000 -5198.41
8747000 -5198.76
8748000 -5198.74
8749000 -5199.52
8750000 -5201.64
8751000 -5203.38
8752000 -5203.98
8753000 -5203.94
8754000 -5205.32
8755000 -5206.2
8756000 -5206.83
8757000 -5208.5
8758000 -5207.41
8759000 -5207.62
8760000 -5209.34
8761000 -5209.57
8762000 -5209.58
8763000 -5210.77
8764000 -5210.44
8765000 -5208.86
8766000 -5210.18
8767000 -5210.52
8768000 -5210.94
8769000 -5213.65
8770000 -5214.89
8771000 -5214.39
8772000 -5215.44
8773000 -5217.01
8774000 -5217.61
8775000 -5217.93
8776000 -5217.87
8777000 -5219.24
8778000 -5219.03
8779000 -5220.08
8780000 -5220.29
8781000 -5221.52
8782000 -5222.53
8783000 -5222.65
8784000 -5224.26
8785000 -5224.46
8786000 -5224.75
8787000 -5225
8788000 -5225.93
8789000 -5226.26
8790000 -5227.74
8791000 -5229.15
8792000 -5229.32
8793000 -5229.85
8794000 -5231.46
8795000 -5233.17
8796000 -5232.83
8797000 -5232.78
8798000 -5233.49
8799000 -5234.97
8800000 -5236.48
8801000 -5236.91
8802000 -5236.85
8803000 -5237
8804000 -5237.36
8805000 -5238.07
8806000 -5238.3
8807000 -5239.12
8808000 -5239.24
8809000 -5239.33
8810000 -5240.58
8811000 -5241.26
8812000 -5241.62
8813000 -5240.78
8814000 -5241.55
8815000 -5242.01
8816000 -5242.35
8817000 -5242.22
8818000 -5242.55
8819000 -5244.19
8820000 -5244.1
8821000 -5243.73
8822000 -5245.32
8823000 -5245.82
8824000 -5245.54
8825000 -5246.29
8826000 -5247.17
8827000 -5249.02
8828000 -5249.25
8829000 -5249.15
8830000 -5250.13
8831000 -5250.72
8832000 -5251.58
8833000 -5252.62
8834000 -5252.44
8835000 -5254.08
8836000 -5253.75
8837000 -5253.3
8838000 -5254.52
8839000 -5253.77
8840000 -5255.21
8841000 -5255.15
8842000 -5257.25
8843000 -5257.48
8844000 -5258.5
8845000 -5259.74
8846000 -5260.4
8847000 -5259.7
8848000 -5259.45
8849000 -5260.82
8850000 -5262.1
8851000 -5261.93
8852000 -5263.21
8853000 -5262.92
8854000 -5264.23
8855000 -5263.53
8856000 -5263.55
8857000 -5263.52
8858000 -5264.66
8859000 -5264.92
8860000 -5265.93
8861000 -5266.63
8862000 -5265.83
8863000 -5266.53
8864000 -5266.29
8865000 -5267.02
8866000 -5268.22
8867000 -5268.73
8868000 -5270.71
8869000 -5270.04
8870000 -5270.42
8871000 -5272.44
8872000 -5272.56
8873000 -5272.38
8874000 -5271.75
8875000 -5273.37
8876000 -5273.97
8877000 -5275.28
8878000 -5276.26
8879000 -5276.61
8880000 -5277.04
8881000 -5277.92
8882000 -5278.29
8883000 -5279.55
8884000 -5279.4
8885000 -5278.69
8886000 -5279.51
8887000 -5280.29
8888000 -5280.82
8889000 -5282.12
8890000 -5283.59
8891000 -5283.54
8892000 -5285.16
8893000 -5285.32
8894000 -5285.92
8895000 -5286.39
8896000 -5287.31
8897000 -5286.72
8898000 -5287.73
8899000 -5287.88
8900000 -5288.34
8901000 -5290.49
8902000 -5290.44
8903000 -5290.63
8904000 -5292.4
8905000 -5292.93
8906000 -5294.1
8907000 -5294.64
8908000 -5294.79
8909000 -5295.38
8910000 -5296.78
8911000 -5296.96
8912000 -5296.69
8913000 -5297.81
8914000 -5298.16
8915000 -5297.89
8916000 -5298.81
8917000 -5298.25
8918000 -5299.29
8919000 -5300.48
8920000 -5301.67
8921000 -5301.56
8922000 -5301.97
8923000 -5301.46
8924000 -5301.39
8925000 -5302.81
8926000 -5303.03
8927000 -5303.06
8928000 -5302.99
8929000 -5304.91
8930000 -5305.25
8931000 -5305.16
8932000 -5307.1
8933000 -5306.94
8934000 -5306.18
8935000 -5307.65
8936000 -5308.48
8937000 -5310.42
8938000 -5310.3
8939000 -5309.49
8940000 -5309.88
8941000 -5309.86
8942000 -5310.83
8943000 -5312.08
8944000 -5313.93
8945000 -5314.01
8946000 -5314.45
8947000 -5315.93
8948000 -5316.03
8949000 -5316.01
8950000 -5316.64
8951000 -5317.63
8952000 -5318.68
8953000 -5318.35
8954000 -5319.17
8955000 -5320.15
8956000 -5320.57
8957000 -5321.44
8958000 -5321.78
8959000 -5322.26
8960000 -5323.33
8961000 -5324.01
8962000 -5324.05
8963000 -5324.85
8964000 -5325.22
8965000 -5325.62
8966000 -5326.81
8967000 -5328.46
8968000 -5328.01
8969000 -5329.97
8970000 -5330.06
8971000 -5331.1
8972000 -5330.17
8973000 -5331.78
8974000 -5331.21
8975000 -5333.34
8976000 -5333.32
8977000 -5334.47
8978000 -5335.12
8979000 -5334.71
8980000 -5335.53
8981000 -5335.11
8982000 -5335.09
8983000 -5336.76
8984000 -5337.36
8985000 -5338.78
8986000 -5339.57
8987000 -5341.14
8988000 -5340.96
8989000 -5341.8
8990000 -5342.59
8991000 -5343.11
8992000 -5344.18
8993000 -5344.46
8994000 -5344.26
8995000 -5345.38
8996000 -5345.52
8997000 -5346.33
8998000 -5345.92
8999000 -5346.58
9000000 -5346.75
9001000 -5347.19
9002000 -5348.39
9003000 -5349.66
9004000 -5350.44
9005000 -5350.69
9006000 -5350.51
9007000 -5351.22
9008000 -5351.08
9009000 -5351.7
9010000 -5351.26
9011000 -5351.92
9012000 -5351.83
9013000 -5353.8
9014000 -5355.48
9015000 -5355.99
9016000 -5356.14
9017000 -5357.24
9018000 -5357.62
9019000 -5358.1
9020000 -5359.22
9021000 -5359.83
9022000 -5361.74
9023000 -5362.99
9024000 -5364.5
9025000 -5364.61
9026000 -5364.63
9027000 -5366.04
9028000 -5366.65
9029000 -5367.16
9030000 -5367.53
9031000 -5368.49
9032000 -5369.71
9033000 -5370.51
9034000 -5371.71
9035000 -5371.06
9036000 -5371.21
9037000 -5371.37
9038000 -5372.36
9039000 -5372.12
9040000 -5372.66
9041000 -5373.38
9042000 -5372.95
9043000 -5373.54
9044000 -5374.4
9045000 -5375.38
9046000 -5375.39
9047000 -5375
9048000 -5374.95
9049000 -5375.67
9050000 -5374.4
9051000 -5374.48
9052000 -5375.13
9053000 -5374.81
9054000 -5375.67
9055000 -5375.76
9056000 -5377.41
9057000 -5377.62
9058000 -5379.22
9059000 -5380.13
9060000 -5381.15
9061000 -5381.5
9062000 -5380.83
9063000 -5381.07
9064000 -5380.67
9065000 -5380.04
9066000 -5380.4
9067000 -5381.56
9068000 -5383.33
9069000 -5384.49
9070000 -5384.6
9071000 -5384.88
9072000 -5384.79
9073000 -5386.04
9074000 -5386.58
9075000 -5387.08
9076000 -5387.44
9077000 -5389.03
9078000 -5389.75
9079000 -5388.51
9080000 -5388.28
9081000 -5390.32
9082000 -5391.58
9083000 -5393.16
9084000 -5394.99
9085000 -5396.59
9086000 -5396.85
9087000 -5397.26
9088000 -5397.51
9089000 -5398.99
9090000 -5400.05
9091000 -5400.37
9092000 -5400.49
9093000 -5400.66
9094000 -5401.02
9095000 -5403.28
9096000 -5403.77
9097000 -5404.23
9098000 -5403.57
9099000 -5405.16
9100000 -5404.25
9101000 -5404.47
9102000 -5406.03
9103000 -5406.85
9104000 -5407.28
9105000 -5407.39
9106000 -5407.54
9107000 -5408.32
9108000 -5409.28
9109000 -5408.74
9110000 -5409.28
9111000 -5409.24
9112000 -5409.58
9113000 -5409.35
9114000 -5410.69
9115000 -5410.02
9116000 -5411.08
9117000 -5413.07
9118000 -5412.8
9119000 -5415.05
9120000 -5414.68
9121000 -5414.72
9122000 -5416.32
9123000 -5416.38
9124000 -5416.97
9125000 -5418.26
9126000 -5418.64
9127000 -5419.27
9128000 -5419.94
9129000 -5419.66
9130000 -5419.74
9131000 -5421.03
9132000 -5420.78
9133000 -5420.86
9134000 -5421.14
9135000 -5422.11
9136000 -5422.58
9137000 -5422.2
9138000 -5421.99
9139000 -5422.08
9140000 -5421.53
9141000 -5421.85
9142000 -5422.74
9143000 -5423.21
9144000 -5424.15
9145000 -5424.68
9146000 -5425.35
9147000 -5426.57
9148000 -5427.71
9149000 -5428.62
9150000 -5429.27
9151000 -5429.15
9152000 -5428.97
9153000 -5430.36
9154000 -5429.37
9155000 -5430.69
9156000 -5431.66
9157000 -5432.84
9158000 -5432.43
9159000 -5432.93
9160000 -5433.95
9161000 -5433.15
9162000 -5433.85
9163000 -5435.37
9164000 -5436.2
9165000 -5436.1
9166000 -5435.68
9167000 -5436.48
9168000 -5435.78
9169000 -5438.37
9170000 -5438.83
9171000 -5439.89
9172000 -5440.39
9173000 -5442.1
9174000 -5444.95
9175000 -5444.74
9176000 -5445.3
9177000 -5445.92
9178000 -5445.29
9179000 -5445.37
9180000 -5446.43
9181000 -5446.27
9182000 -5446.35
9183000 -5448.2
9184000 -5449.47
9185000 -5449.57
9186000 -5450.04
9187000 -5450.38
9188000 -5451.07
9189000 -5451.63
9190000 -5452.1
9191000 -5452.84
9192000 -5453.67
9193000 -5453.78
9194000 -5454.88
9195000 -5456.51
9196000 -5456.24
9197000 -5456.43
9198000 -5456.83
9199000 -5456.6
9200000 -5457.31
9201000 -5458
9202000 -5459.19
9203000 -5460.02
9204000 -5460.6
9205000 -5460.35
9206000 -5460.62
9207000 -5461.49
9208000 -5461.02
9209000 -5462.27
9210000 -5463.54
9211000 -5465.31
9212000 -5465.03
9213000 -5465.96
9214000 -5466.62
9215000 -5467.35
9216000 -5468.76
9217000 -5468.64
9218000 -5469.19
9219000 -5469.89
9220000 -5470.55
9221000 -5471.71
9222000 -5471.44
9223000 -5472.93
9224000 -5472.9
9225000 -5472.5
9226000 -5472.85
9227000 -5473.99
9228000 -5474.78
9229000 -5476.13
9230000 -5477.49
9231000 -5477.78
9232000 -5478.1
9233000 -5478.36
9234000 -5478.79
9235000 -5478.21
9236000 -5478.7
9237000 -5479.92
9238000 -5481.13
9239000 -5481.97
9240000 -5480.5
9241000 -5482.23
9242000 -5481.86
9243000 -5483.14
9244000 -5483.16
9245000 -5482.83
9246000 -5484.06
9247000 -5485.37
9248000 -5485.23
9249000 -5485.75
9250000 -5486.11
9251000 -5487.85
9252000 -5487.41
9253000 -5487.65
9254000 -5488.69
9255000 -5488.75
9256000 -5490.18
9257000 -5491.13
9258000 -5491.73
9259000 -5492.09
9260000 -5492.14
9261000 -5492.44
9262000 -5494.54
9263000 -5493.77
9264000 -5494.26
9265000 -5494.78
9266000 -5494.31
9267000 -5494.99
9268000 -5495.94
9269000 -5497.42
9270000 -5498.97
9271000 -5498.78
9272000 -5500.83
9273000 -5502.1
9274000 -5502.37
9275000 -5502.27
9276000 -5502.33
9277000 -5503.67
9278000 -5503.95
9279000 -5504.75
9280000 -5503.4
9281000 -5504.32
9282000 -5503.94
9283000 -5503.49
9284000 -5503.72
9285000 -5505
9286000 -5505.64
9287000 -5507.24
9288000 -5507.53
9289000 -5508.4
9290000 -5509.49
9291000 -5509.81
9292000 -5510.18
9293000 -5511.32
9294000 -5511.07
9295000 -5511.32
9296000 -5510.82
9297000 -5512.58
9298000 -5512.27
9299000 -5513.28
9300000 -5513.17
9301000 -5514.93
9302000 -5515.61
9303000 -5516.9
9304000 -5517.19
9305000 -5517.41
9306000 -5518.72
9307000 -5520.14
9308000 -5520.46
9309000 -5520.62
9310000 -5521.4
9311000 -5520.86
9312000 -5521.87
9313000 -5522.37
9314000 -5523.45
9315000 -5524.3
9316000 -5526.28
9317000 -5525.93
9318000 -5526.83
9319000 -5528
9320000 -5528.81
9321000 -5529.14
9322000 -5530.33
9323000 -5531.7
9324000 -5532.09
9325000 -5532.87
9326000 -5533.72
9327000 -5534.93
9328000 -5536.35
9329000 -5538
9330000 -5538.33
9331000 -5538.01
9332000 -5538.03
9333000 -5541.07
9334000 -5539.93
9335000 -5540.26
9336000 -5541.51
9337000 -5541.22
9338000 -5541.84
9339000 -5542.41
9340000 -5544.11
9341000 -5544.62
9342000 -5544.16
9343000 -5544.85
9344000 -5545.06
9345000 -5546.56
9346000 -5546.05
9347000 -5545.74
9348000 -5545.4
9349000 -5545.23
9350000 -5546.49
9351000 -5546.56
9352000 -5546.85
9353000 -5548.99
9354000 -5549.35
9355000 -5549.76
9356000 -5550.11
9357000 -5550.93
9358000 -5551.44
9359000 -5552.69
9360000 -5552.75
9361000 -5553.04
9362000 -5554.91
9363000 -5556
9364000 -5555.76
9365000 -5557.05
9366000 -5558.28
9367000 -5558.98
9368000 -5560.06
9369000 -5561.74
9370000 -5563.12
9371000 -5563.93
9372000 -5564.27
9373000 -5565.05
9374000 -5565.22
9375000 -5564.76
9376000 -5565.5
9377000 -5567.11
9378000 -5568.03
9379000 -5568.32
9380000 -5569.38
9381000 -5569.09
9382000 -5570.24
9383000 -5571.21
9384000 -5571.24
9385000 -5571.7
9386000 -5571.89
9387000 -5573.55
9388000 -5573.58
9389000 -5573.31
9390000 -5574.3
9391000 -5573.33
9392000 -5573.32
9393000 -5574.44
9394000 -5573.54
9395000 -5573.99
9396000 -5573.6
9397000 -5575.31
9398000 -5575.47
9399000 -5577.18
9400000 -5578.6
9401000 -5579.73
9402000 -5580.59
9403000 -5580.31
9404000 -5581.87
9405000 -5583.74
9406000 -5585.61
9407000 -5584.53
9408000 -5584.88
9409000 -5586.98
9410000 -5586.13
9411000 -5587.47
9412000 -5588.67
9413000 -5590.04
9414000 -5590.28
9415000 -5591.7
9416000 -5592.96
9417000 -5594.42
9418000 -5595.08
9419000 -5595.73
9420000 -5595.36
9421000 -5594.6
9422000 -5596.41
9423000 -5597.46
9424000 -5596.73
9425000 -5597.5
9426000 -5598.42
9427000 -5599.97
9428000 -5600.26
9429000 -5600.89
9430000 -5601.56
9431000 -5602.35
9432000 -5602.6
9433000 -5604.78
9434000 -5606.58
9435000 -5606.08
9436000 -5607.87
9437000 -5609.04
9438000 -5609.98
9439000 -5610.78
9440000 -5611.95
9441000 -5612.2
9442000 -5612.39
9443000 -5611.96
9444000 -5612.74
9445000 -5613
9446000 -5613.16
9447000 -5614.21
9448000 -5614.63
9449000 -5615.94
9450000 -5616.75
9451000 -5616.7
9452000 -5615.82
9453000 -5616.88
9454000 -5617.82
9455000 -5618.3
9456000 -5619.46
9457000 -5620.29
9458000 -5621.15
9459000 -5621.25
9460000 -5621.11
9461000 -5622.35
9462000 -5621.97
9463000 -5622.82
9464000 -5623.98
9465000 -5623.88
9466000 -5624.24
9467000 -5624.83
9468000 -5625.15
9469000 -5626.09
9470000 -5626.47
9471000 -5627.87
9472000 -5627.11
9473000 -5627.42
9474000 -5628.75
9475000 -5629.55
9476000 -5630.85
9477000 -5630.64
9478000 -5631.27
9479000 -5632.69
9480000 -5633.29
9481000 -5634.03
9482000 -5633.68
9483000 -5634.29
9484000 -5634.55
9485000 -5637.11
9486000 -5637.59
9487000 -5636.84
9488000 -5638.18
9489000 -5639.12
9490000 -5639.99
9491000 -5640.85
9492000 -5640.88
9493000 -5642.01
9494000 -5642.12
9495000 -5643.85
9496000 -5643.91
9497000 -5644.18
9498000 -5644.08
9499000 -5645.74
9500000 -5647.22
9501000 -5647.09
9502000 -5647.53
9503000 -5647.71
9504000 -5648.84
9505000 -5649.33
9506000 -5650.07
9507000 -5650.18
9508000 -5652.2
9509000 -5652.98
9510000 -5654.67
9511000 -5654.55
9512000 -5653.89
9513000 -5654.73
9514000 -5656.24
9515000 -5657.03
9516000 -5657.14
9517000 -5657.59
9518000 -5658.85
9519000 -5660.2
9520000 -5661.79
9521000 -5662.12
9522000 -5663.12
9523000 -5663.11
9524000 -5663.01
9525000 -5664.03
9526000 -5664.46
9527000 -5664.21
9528000 -5665.67
9529000 -5666.32
9530000 -5667.24
9531000 -5668.01
9532000 -5668.82
9533000 -5668.51
9534000 -5669.81
9535000 -5670.94
9536000 -5671.26
9537000 -5673.17
9538000 -5673.77
9539000 -5674.04
9540000 -5675.32
9541000 -5676.6
9542000 -5677.28
9543000 -5678.3
9544000 -5679.16
9545000 -5679.81
9546000 -5680.33
9547000 -5680.82
9548000 -5682.31
9549000 -5682.5
9550000 -5683.83
9551000 -5684.24
9552000 -5684.42
9553000 -5684.63
9554000 -5685.16
9555000 -5686.67
9556000 -5686.99
9557000 -5686.97
9558000 -5687.96
9559000 -5687.5
9560000 -5687.7
9561000 -5687.16
9562000 -5688.43
9563000 -5688.09
9564000 -5689.03
9565000 -5690.07
9566000 -5690.25
9567000 -5690.62
9568000 -5691.29
9569000 -5691.8
9570000 -5691.41
9571000 -5691.92
9572000 -5691.56
9573000 -5691.62
9574000 -5691.02
9575000 -5693.27
9576000 -5694.15
9577000 -5694.58
9578000 -5695.16
9579000 -5695.22
9580000 -5696.74
9581000 -5697.21
9582000 -5697.67
9583000 -5698.08
9584000 -5700.02
9585000 -5700.92
9586000 -5701.37
9587000 -5702
9588000 -5703.41
9589000 -5703.23
9590000 -5703.66
9591000 -5704.15
9592000 -5704.66
9593000 -5706.12
9594000 -5707.43
9595000 -5708.42
9596000 -5708.71
9597000 -5709.15
9598000 -5708.89
9599000 -5710.67
9600000 -5711.02
9601000 -5710.37
9602000 -5710.53
9603000 -5710.62
9604000 -5710.65
9605000 -5712.19
9606000 -5714.57
9607000 -5715.92
9608000 -5715.88
9609000 -5716.83
9610000 -5715.98
9611000 -5717.63
9612000 -5717.71
9613000 -5718.11
9614000 -5719.16
9615000 -5719.1
9616000 -5719.61
9617000 -5721.64
9618000 -5721.43
9619000 -5722.73
9620000 -5723.52
9621000 -5725.59
9622000 -5725.92
9623000 -5727.42
9624000 -5728.37
9625000 -5730.19
9626000 -5730.37
9627000 -5730.53
9628000 -5729.92
9629000 -5730.22
9630000 -5731.4
9631000 -5732.08
9632000 -5732.81
9633000 -5733.3
9634000 -5733.63
9635000 -5734.15
9636000 -5734.9
9637000 -5733.76
9638000 -5733.89
9639000 -5734.12
9640000 -5735.08
9641000 -5736.15
9642000 -5736.11
9643000 -5737
9644000 -5736.78
9645000 -5737.53
9646000 -5737.04
9647000 -5738.08
9648000 -5739.99
9649000 -5739.42
9650000 -5739.6
9651000 -5738.76
9652000 -5740.09
9653000 -5741.51
9654000 -5742.4
9655000 -5743.07
9656000 -5743.69
9657000 -5743.03
9658000 -5742.22
9659000 -5743.75
9660000 -5744.69
9661000 -5745.26
9662000 -5744.73
9663000 -5745.3
9664000 -5745.39
9665000 -5746.12
9666000 -5746.69
9667000 -5747.05
9668000 -5747.01
9669000 -5747.91
9670000 -5748.48
9671000 -5750.68
9672000 -5751.41
9673000 -5752.96
9674000 -5752.53
9675000 -5752.55
9676000 -5754.71
9677000 -5755.06
9678000 -5755.39
9679000 -5756.02
9680000 -5756.39
9681000 -5757.56
9682000 -5758.24
9683000 -5759.44
9684000 -5759.08
9685000 -5761.12
9686000 -5763.15
9687000 -5764.52
9688000 -5764.11
9689000 -5764.56
9690000 -5765.64
9691000 -5765.6
9692000 -5765.62
9693000 -5765.59
9694000 -5766.4
9695000 -5765.83
9696000 -5766.12
9697000 -5767.07
9698000 -5767.51
9699000 -5768.13
9700000 -5768.75
9701000 -5769.69
9702000 -5771.53
9703000 -5771.85
9704000 -5772.76
9705000 -5774.31
9706000 -5774.41
9707000 -5774.29
9708000 -5775.57
9709000 -5776.4
9710000 -5777.51
9711000 -5776.91
9712000 -5777.29
9713000 -5777.51
9714000 -5778.37
9715000 -5779.68
9716000 -5780.78
9717000 -5782.12
9718000 -5781.28
9719000 -5782.44
9720000 -5783.29
9721000 -5783.05
9722000 -5783.54
9723000 -5784.07
9724000 -5784.66
9725000 -5784.93
9726000 -5785.76
9727000 -5786.44
9728000 -5786.93
9729000 -5788.39
9730000 -5789.73
9731000 -5790.49
9732000 -5790.28
9733000 -5789.77
9734000 -5790.7
9735000 -5791.77
9736000 -5791.74
9737000 -5791.42
9738000 -5792.15
9739000 -5793.79
9740000 -5793.55
9741000 -5794.58
9742000 -5794.48
9743000 -5795.12
9744000 -5796.11
9745000 -5797.23
9746000 -5797.21
9747000 -5798.28
9748000 -5799.09
9749000 -5798.84
9750000 -5799.44
9751000 -5800.63
9752000 -5800.84
9753000 -5801.38
9754000 -5800.47
9755000 -5800.93
9756000 -5802.14
9757000 -5802.67
9758000 -5802.57
9759000 -5802.64
9760000 -5802.72
9761000 -5803.59
9762000 -5803.96
9763000 -5804.56
9764000 -5804.77
9765000 -5805.25
9766000 -5807.39
9767000 -5808.69
9768000 -5808.91
9769000 -5810.22
9770000 -5811.57
9771000 -5811.9
9772000 -5811.52
9773000 -5811.87
9774000 -5812.35
9775000 -5815.06
9776000 -5814.58
9777000 -5815.55
9778000 -5815.51
9779000 -5815.43
9780000 -5815.34
9781000 -5815.97
9782000 -5816.11
9783000 -5815.99
9784000 -5817.33
9785000 -5818.26
9786000 -5819.49
9787000 -5819.05
9788000 -5819.78
9789000 -5819.41
9790000 -5819.28
9791000 -5818.69
9792000 -5818.56
9793000 -5819.38
9794000 -5821.13
9795000 -5822.01
9796000 -5822.47
9797000 -5824.34
9798000 -5825.21
9799000 -5823.94
9800000 -5825.56
9801000 -5826.86
9802000 -5827.79
9803000 -5828.95
9804000 -5829.87
9805000 -5830.34
9806000 -5831.3
9807000 -5831.29
9808000 -5831.45
9809000 -5831.52
9810000 -5832.99
9811000 -5834.5
9812000 -5834.46
9813000 -5834.3
9814000 -5835.95
9815000 -5836.62
9816000 -5836.68
9817000 -5836.79
9818000 -5835.72
9819000 -5837.48
9820000 -5838.78
9821000 -5839.27
9822000 -5841
9823000 -5842.47
9824000 -5841.6
9825000 -5842.14
9826000 -5843.61
9827000 -5843.88
9828000 -5845.26
9829000 -5846.4
9830000 -5846.01
9831000 -5845.56
9832000 -5846.19
9833000 -5846.36
9834000 -5846.92
9835000 -5846.4
9836000 -5847.75
9837000 -5847.86
9838000 -5848.66
9839000 -5850.04
9840000 -5849.69
9841000 -5848.83
9842000 -5849.5
9843000 -5849.65
9844000 -5849.62
9845000 -5851.91
9846000 -5851.77
9847000 -5851.89
9848000 -5852.05
9849000 -5852.55
9850000 -5854.02
9851000 -5855
9852000 -5855.93
9853000 -5857.55
9854000 -5858.54
9855000 -5859.48
9856000 -5858.14
9857000 -5858.65
9858000 -5860.05
9859000 -5861.42
9860000 -5862.44
9861000 -5861.71
9862000 -5862.89
9863000 -5863.48
9864000 -5863.39
9865000 -5863.77
9866000 -5865.07
9867000 -5865.27
9868000 -5863.78
9869000 -5865.4
9870000 -5866.52
9871000 -5866.47
9872000 -5866.16
9873000 -5867.14
9874000 -5868.33
9875000 -5867.52
9876000 -5868.3
9877000 -5868.84
9878000 -5870.41
9879000 -5870.69
9880000 -5870.63
9881000 -5871.56
9882000 -5871.37
9883000 -5873.25
9884000 -5874.36
9885000 -5874.54
9886000 -5875.01
9887000 -5875.91
9888000 -5875.73
9889000 -5876.33
9890000 -5877.63
9891000 -5878.94
9892000 -5879.8
9893000 -5881.5
9894000 -5881.66
9895000 -5882.31
9896000 -5882.63
9897000 -5883.73
9898000 -5885.1
9899000 -5884.73
9900000 -5885.56
9901000 -5886.88
9902000 -5886.74
9903000 -5886.11
9904000 -5886.35
9905000 -5885.86
9906000 -5886.99
9907000 -5888.02
9908000 -5888.8
9909000 -5888.93
9910000 -5888.92
9911000 -5889.7
9912000 -5890.13
9913000 -5890.65
9914000 -5891.76
9915000 -5892.78
9916000 -5892.89
9917000 -5893.14
9918000 -5893.62
9919000 -5893.96
9920000 -5894.71
9921000 -5894.74
9922000 -5895.28
9923000 -5895.52
9924000 -5894.96
9925000 -5894.44
9926000 -5895.79
9927000 -5896.54
9928000 -5897.63
9929000 -5897.14
9930000 -5898.9
9931000 -5899.93
9932000 -5901.04
9933000 -5900.82
9934000 -5902.32
9935000 -5902.98
9936000 -5904.57
9937000 -5905.17
9938000 -5905.9
9939000 -5906.67
9940000 -5907.81
9941000 -5908.46
9942000 -5909.77
9943000 -5910
9944000 -5909.59
9945000 -5911.55
9946000 -5911.53
9947000 -5911.73
9948000 -5913.73
9949000 -5913
9950000 -5914.95
9951000 -5917.41
9952000 -5917.66
9953000 -5916.84
9954000 -5917.84
9955000 -5918.58
9956000 -5919.34
9957000 -5920.19
9958000 -5921.88
9959000 -5921.01
9960000 -5921.49
9961000 -5922.48
9962000 -5923.36
9963000 -5923.52
9964000 -5924.55
9965000 -5924.11
9966000 -5924.39
9967000 -5924.84
9968000 -5925.06
9969000 -5925.66
9970000 -5925.71
9971000 -5926.1
9972000 -5927.43
9973000 -5928.28
9974000 -5927.51
9975000 -5928.79
9976000 -5930.06
9977000 -5929.52
9978000 -5929.68
9979000 -5930.65
9980000 -5932.28
9981000 -5933.17
9982000 -5934.08
9983000 -5936.12
9984000 -5936.84
9985000 -5938.97
9986000 -5939.55
9987000 -5940.89
9988000 -5940.01
9989000 -5941.53
9990000 -5941.03
9991000 -5941.3
9992000 -5941.48
9993000 -5942.22
9994000 -5942.59
9995000 -5944.24
9996000 -5944.95
9997000 -5944.86
9998000 -5945.35
9999000 -5945.88
10000000 -5946.32
