# Time-averaged data for fix hot1
# TimeStep f_Hot
8643000 -5133.65
8644000 -5134.66
8645000 -5134.65
8646000 -5135.63
8647000 -5136.3
8648000 -5137.93
8649000 -5139.07
8650000 -5139.36
8651000 -5138.48
8652000 -5140.61
8653000 -5142.99
8654000 -5140.93
8655000 -5142.03
8656000 -5142.31
8657000 -5144.17
8658000 -5146.13
8659000 -5147.77
8660000 -5148.36
8661000 -5150.07
8662000 -5150.15
8663000 -5150.68
8664000 -5148.66
8665000 -5150.19
8666000 -5149.89
8667000 -5148.83
8668000 -5151.43
8669000 -5152.63
8670000 -5149.66
8671000 -5151.94
8672000 -5153.95
8673000 -5153.5
8674000 -5151.87
8675000 -5151.05
8676000 -5150.28
8677000 -5153.57
8678000 -5153.4
8679000 -5153.88
8680000 -5155.46
8681000 -5156.84
8682000 -5156.84
8683000 -5156.02
8684000 -5156.46
8685000 -5157.22
8686000 -5159.14
8687000 -5160.06
8688000 -5159.34
8689000 -5159.02
8690000 -5157.33
8691000 -5157.76
8692000 -5160.92
8693000 -5160.5
8694000 -5159.85
8695000 -5160.92
8696000 -5162.34
8697000 -5161.89
8698000 -5161.61
8699000 -5162.54
8700000 -5161.59
8701000 -5163.35
8702000 -5163.83
8703000 -5162.83
8704000 -5163.44
8705000 -5163.39
8706000 -5164.93
8707000 -5166.27
8708000 -5166
8709000 -5167.5
8710000 -5167.6
8711000 -5169.3
8712000 -5169.76
8713000 -5171.49
8714000 -5172.37
8715000 -5172.8
8716000 -5172.94
8717000 -5175.15
8718000 -5175.49
8719000 -5176
8720000 -5178.35
8721000 -5176.48
8722000 -5175.2
8723000 -5173.6
8724000 -5174.85
8725000 -5175.6
8726000 -5174.95
8727000 -5174.53
8728000 -5176.4
8729000 -5177.53
8730000 -5177.78
8731000 -5178.87
8732000 -5178.99
8733000 -5181.75
8734000 -5182.24
8735000 -5181.64
8736000 -5181.69
8737000 -5183.49
8738000 -5183.43
8739000 -5186.4
8740000 -5185.28
8741000 -5185.24
8742000 -5185.19
8743000 -5184.59
8744000 -5184.03
8745000 -5185.52
8746000 -5183.92
8747000 -5185.23
8748000 -5184.66
8749000 -5185.96
8750000 -5185.56
8751000 -5187.8
8752000 -5188.43
8753000 -5188.87
8754000 -5187.84
8755000 -5187.41
8756000 -5188.9
8757000 -5191.68
8758000 -5190.48
8759000 -5193.81
8760000 -5198.1
8761000 -5199.12
8762000 -5200.45
8763000 -5200.22
8764000 -5198.16
8765000 -5198.21
8766000 -5197.95
8767000 -5197.13
8768000 -5198.4
8769000 -5199.02
8770000 -5199.25
8771000 -5203.27
8772000 -5202.86
8773000 -5204.49
8774000 -5204.79
8775000 -5204.84
8776000 -5207.23
8777000 -5206.4
8778000 -5209.59
8779000 -5208.9
8780000 -5209.77
8781000 -5212.38
8782000 -5210.37
8783000 -5210.09
8784000 -5208.77
8785000 -5209.37
8786000 -5209.35
8787000 -5208.78
8788000 -5211.17
8789000 -5208.14
8790000 -5211.07
8791000 -5209.85
8792000 -5213.44
8793000 -5214.55
8794000 -5213.88
8795000 -5216.61
8796000 -5216.26
8797000 -5216.86
8798000 -5219.28
8799000 -5220.49
8800000 -5222.42
8801000 -5221.32
8802000 -5223.93
8803000 -5224.58
8804000 -5224.4
8805000 -5224.59
8806000 -5225.37
8807000 -5225.85
8808000 -5225.5
8809000 -5226.27
8810000 -5228.98
8811000 -5229.62
8812000 -5230.23
8813000 -5232
8814000 -5235.13
8815000 -5235.16
8816000 -5234.94
8817000 -5237.48
8818000 -5238.79
8819000 -5238.45
8820000 -5239.26
8821000 -5240.08
8822000 -5240.1
8823000 -5239.77
8824000 -5239.2
8825000 -5241.22
8826000 -5240.95
8827000 -5242.03
8828000 -5242.77
8829000 -5244.31
8830000 -5244.04
8831000 -5242.22
8832000 -5243.49
8833000 -5241.51
8834000 -5243.21
8835000 -5244.62
8836000 -5242.66
8837000 -5244.14
8838000 -5242.82
8839000 -5241.85
8840000 -5243.14
8841000 -5244.2
8842000 -5244.83
8843000 -5245.72
8844000 -5245.3
8845000 -5244.75
8846000 -5245.26
8847000 -5245.39
8848000 -5245.31
8849000 -5245.33
8850000 -5246.75
8851000 -5246.97
8852000 -5249.1
8853000 -5248.98
8854000 -5251.24
8855000 -5252.83
8856000 -5252.23
8857000 -5252.16
8858000 -5255.19
8859000 -5254.52
8860000 -5255.71
8861000 -5258
8862000 -5259.89
8863000 -5260.38
8864000 -5262.66
8865000 -5263.12
8866000 -5262.41
8867000 -5263.71
8868000 -5262.46
8869000 -5263.61
8870000 -5265.59
8871000 -5264.83
8872000 -5267.38
8873000 -5267.12
8874000 -5264.95
8875000 -5267.08
8876000 -5267.06
8877000 -5267.39
8878000 -5267.6
8879000 -5267.35
8880000 -5269.21
8881000 -5269.44
8882000 -5269.03
8883000 -5267.14
8884000 -5268.84
8885000 -5269.9
8886000 -5269.05
8887000 -5268.68
8888000 -5271.22
8889000 -5270.94
8890000 -5273.36
8891000 -5272.84
8892000 -5272.95
8893000 -5271.56
8894000 -5273.07
8895000 -5276.1
8896000 -5275.4
8897000 -5276.1
8898000 -5277.08
8899000 -5278.07
8900000 -5280.75
8901000 -5282.55
8902000 -5283.44
8903000 -5283.16
8904000 -5286.35
8905000 -5285.8
8906000 -5285.31
8907000 -5284.35
8908000 -5285.87
8909000 -5287.88
8910000 -5288.35
8911000 -5291.07
8912000 -5289.22
8913000 -5290.9
8914000 -5292.13
8915000 -5291.99
8916000 -5291.14
8917000 -5290.92
8918000 -5290.02
8919000 -5291.3
8920000 -5290.69
8921000 -5289.49
8922000 -5289.09
8923000 -5290.38
8924000 -5292.86
8925000 -5294.03
8926000 -5295.21
8927000 -5293.86
8928000 -5294.41
8929000 -5297.62
8930000 -5298.84
8931000 -5297.18
8932000 -5298.64
8933000 -5299.03
8934000 -5299.06
8935000 -5299.58
8936000 -5299.91
8937000 -5299.92
8938000 -5298.53
8939000 -5300.39
8940000 -5301.15
8941000 -5301.9
8942000 -5302.15
8943000 -5301.23
8944000 -5301.72
8945000 -5301.81
8946000 -5303.86
8947000 -5303.99
8948000 -5303.53
8949000 -5304.64
8950000 -5305.39
8951000 -5305.94
8952000 -5309.35
8953000 -5309.12
8954000 -5309.52
8955000 -5309.34
8956000 -5310.06
8957000 -5309.87
8958000 -5311.41
8959000 -5311.52
8960000 -5311.77
8961000 -5313.2
8962000 -5315.67
8963000 -5317.74
8964000 -5316.75
8965000 -5317.25
8966000 -5319.94
8967000 -5322.89
8968000 -5321.02
8969000 -5321.57
8970000 -5323.03
8971000 -5325.14
8972000 -5324.35
8973000 -5325.34
8974000 -5325.9
8975000 -5328.22
8976000 -5328.55
8977000 -5326.48
8978000 -5328.47
8979000 -5328.84
8980000 -5327.46
8981000 -5328.05
8982000 -5328.79
8983000 -5328.82
8984000 -5331.74
8985000 -5329.09
8986000 -5328.9
8987000 -5328.78
8988000 -5329.35
8989000 -5330.6
8990000 -5331.74
8991000 -5332.06
8992000 -5334.07
8993000 -5334.33
8994000 -5336.03
8995000 -5335.39
8996000 -5336.44
8997000 -5337.85
8998000 -5342.78
8999000 -5342.23
9000000 -5342
9001000 -5342.77
9002000 -5344.32
9003000 -5346
9004000 -5349.53
9005000 -5348.08
9006000 -5351.8
9007000 -5352.47
9008000 -5352.66
9009000 -5351.04
9010000 -5351.64
9011000 -5351.08
9012000 -5351.92
9013000 -5351.89
9014000 -5351.94
9015000 -5353.13
9016000 -5353.68
9017000 -5353.39
9018000 -5355.47
9019000 -5356.63
9020000 -5356.78
9021000 -5359.13
9022000 -5360.11
9023000 -5358.09
9024000 -5358.44
9025000 -5360.56
9026000 -5359.06
9027000 -5359.07
9028000 -5361.77
9029000 -5362.06
9030000 -5361.71
9031000 -5363.87
9032000 -5363.71
9033000 -5365.29
9034000 -5368.37
9035000 -5368.41
9036000 -5367.33
9037000 -5367.49
9038000 -5369.15
9039000 -5369.63
9040000 -5369.33
9041000 -5372.47
9042000 -5372.88
9043000 -5371.68
9044000 -5371.56
9045000 -5374.8
9046000 -5377.57
9047000 -5377.22
9048000 -5378.16
9049000 -5379.37
9050000 -5378.29
9051000 -5377.63
9052000 -5376.74
9053000 -5377.05
9054000 -5376.36
9055000 -5375.91
9056000 -5378.08
9057000 -5378.24
9058000 -5377.71
9059000 -5377.44
9060000 -5377.78
9061000 -5378.83
9062000 -5380.22
9063000 -5380.38
9064000 -5380.63
9065000 -5382.8
9066000 -5380.65
9067000 -5380.5
9068000 -5381.99
9069000 -5382.99
9070000 -5383.25
9071000 -5384.45
9072000 -5383.29
9073000 -5383.54
9074000 -5383.73
9075000 -5386.57
9076000 -5386.95
9077000 -5384.69
9078000 -5385.7
9079000 -5386.65
9080000 -5387.59
9081000 -5389.01
9082000 -5388.7
9083000 -5391.72
9084000 -5394.12
9085000 -5395.37
9086000 -5394.22
9087000 -5392.88
9088000 -5392.43
9089000 -5392.49
9090000 -5391.78
9091000 -5393.84
9092000 -5394.66
9093000 -5397.12
9094000 -5396.82
9095000 -5397.67
9096000 -5398.07
9097000 -5397.97
9098000 -5400.16
9099000 -5401.38
9100000 -5401.78
9101000 -5403.28
9102000 -5403.25
9103000 -5402.96
9104000 -5404.46
9105000 -5404.96
9106000 -5407.57
9107000 -5406.43
9108000 -5407.78
9109000 -5409.72
9110000 -5410.62
9111000 -5411.11
9112000 -5412.15
9113000 -5413.05
9114000 -5413.68
9115000 -5416.49
9116000 -5416.77
9117000 -5416.83
9118000 -5417.61
9119000 -5418.19
9120000 -5422.96
9121000 -5422.93
9122000 -5424.39
9123000 -5424.8
9124000 -5424.78
9125000 -5425.23
9126000 -5425.03
9127000 -5428.24
9128000 -5429.12
9129000 -5430.86
9130000 -5429.67
9131000 -5430.99
9132000 -5430.94
9133000 -5431.34
9134000 -5429.63
9135000 -5431.21
9136000 -5432.08
9137000 -5433.32
9138000 -5431.56
9139000 -5428.74
9140000 -5427.66
9141000 -5428.35
9142000 -5427.61
9143000 -5428.79
9144000 -5428.84
9145000 -5430.62
9146000 -5429.62
9147000 -5430.93
9148000 -5429.67
9149000 -5431.05
9150000 -5429.01
9151000 -5431.49
9152000 -5432.79
9153000 -5433.79
9154000 -5433.91
9155000 -5433.1
9156000 -5433.2
9157000 -5432.43
9158000 -5435.83
9159000 -5435.25
9160000 -5436.03
9161000 -5438.34
9162000 -5438.27
9163000 -5438.27
9164000 -5438.51
9165000 -5440.88
9166000 -5440.62
9167000 -5440.85
9168000 -5440.58
9169000 -5444.27
9170000 -5444.58
9171000 -5445.3
9172000 -5447.6
9173000 -5445.69
9174000 -5443.49
9175000 -5443.68
9176000 -5441.95
9177000 -5443.41
9178000 -5443.06
9179000 -5441.6
9180000 -5441.26
9181000 -5442.3
9182000 -5443.29
9183000 -5445.88
9184000 -5446.77
9185000 -5444.78
9186000 -5444.39
9187000 -5446.55
9188000 -5448.63
9189000 -5449.51
9190000 -5450.14
9191000 -5451.43
9192000 -5452.81
9193000 -5453.06
9194000 -5454.88
9195000 -5455.93
9196000 -5455.12
9197000 -5455.63
9198000 -5457.02
9199000 -5460.53
9200000 -5460.78
9201000 -5462.3
9202000 -5459.89
9203000 -5456.87
9204000 -5459.14
9205000 -5458.75
9206000 -5458.39
9207000 -5460.5
9208000 -5463.66
9209000 -5462.12
9210000 -5463.43
9211000 -5464.17
9212000 -5464.14
9213000 -5465.29
9214000 -5465.68
9215000 -5466.33
9216000 -5468.34
9217000 -5469.13
9218000 -5471.16
9219000 -5469.35
9220000 -5469.62
9221000 -5466.69
9222000 -5467.99
9223000 -5470.6
9224000 -5472.53
9225000 -5475.44
9226000 -5477.29
9227000 -5476.88
9228000 -5478.76
9229000 -5477.73
9230000 -5479.93
9231000 -5479.8
9232000 -5480.27
9233000 -5483.56
9234000 -5484.46
9235000 -5484.55
9236000 -5486.84
9237000 -5487.25
9238000 -5488.19
9239000 -5486.68
9240000 -5486.32
9241000 -5488.82
9242000 -5488.73
9243000 -5488.67
9244000 -5487.25
9245000 -5490.52
9246000 -5493.31
9247000 -5494.78
9248000 -5492.28
9249000 -5493.76
9250000 -5494.45
9251000 -5494.02
9252000 -5492.73
9253000 -5495.12
9254000 -5493.98
9255000 -5495.29
9256000 -5497
9257000 -5498.28
9258000 -5500.8
9259000 -5500.93
9260000 -5501.31
9261000 -5501.32
9262000 -5500.97
9263000 -5499.87
9264000 -5500.3
9265000 -5499.5
9266000 -5499.21
9267000 -5501.9
9268000 -5503.81
9269000 -5504.33
9270000 -5505.2
9271000 -5504.49
9272000 -5503.24
9273000 -5504.89
9274000 -5504.04
9275000 -5506.53
9276000 -5504.37
9277000 -5505.03
9278000 -5505.26
9279000 -5507.45
9280000 -5508.78
9281000 -5507.26
9282000 -5507.95
9283000 -5508.58
9284000 -5511.32
9285000 -5510.29
9286000 -5510.13
9287000 -5509.54
9288000 -5511.99
9289000 -5514.12
9290000 -5514.11
9291000 -5517.14
9292000 -5515.29
9293000 -5515.27
9294000 -5515.72
9295000 -5516.76
9296000 -5517.65
9297000 -5518.37
9298000 -5519.03
9299000 -5520.56
9300000 -5520.87
9301000 -5522.41
9302000 -5523.5
9303000 -5522.73
9304000 -5523.15
9305000 -5525.83
9306000 -5525.53
9307000 -5526.32
9308000 -5529.34
9309000 -5529.24
9310000 -5529.79
9311000 -5528.84
9312000 -5531.79
9313000 -5533.25
9314000 -5533.2
9315000 -5533.81
9316000 -5528.66
9317000 -5530.17
9318000 -5530.56
9319000 -5527.75
9320000 -5528.67
9321000 -5530.22
9322000 -5528.7
9323000 -5530.34
9324000 -5533.67
9325000 -5535.3
9326000 -5535.59
9327000 -5536.76
9328000 -5538.35
9329000 -5537.84
9330000 -5539.4
9331000 -5539.47
9332000 -5540.16
9333000 -5542.14
9334000 -5541.7
9335000 -5541.45
9336000 -5543.76
9337000 -5541.93
9338000 -5543.3
9339000 -5542.33
9340000 -5542.8
9341000 -5543.58
9342000 -5545.64
9343000 -5548.89
9344000 -5550.22
9345000 -5551.15
9346000 -5552.9
9347000 -5554.15
9348000 -5551.92
9349000 -5552.72
9350000 -5552.92
9351000 -5551.54
9352000 -5549.68
9353000 -5552.94
9354000 -5552.23
9355000 -5553.75
9356000 -5551.73
9357000 -5552.93
9358000 -5554.4
9359000 -5555.93
9360000 -5558.2
9361000 -5557.65
9362000 -5559.78
9363000 -5560.28
9364000 -5559.84
9365000 -5559.61
9366000 -5560.25
9367000 -5559.48
9368000 -5559.94
9369000 -5561.41
9370000 -5562.82
9371000 -5564.95
9372000 -5566.02
9373000 -5567.64
9374000 -5567.11
9375000 -5567.47
9376000 -5567.66
9377000 -5568.34
9378000 -5567.23
9379000 -5568.05
9380000 -5570.37
9381000 -5571.13
9382000 -5570.43
9383000 -5572.69
9384000 -5572.06
9385000 -5571.79
9386000 -5571.9
9387000 -5570.88
9388000 -5573.21
9389000 -5572.63
9390000 -5571.1
9391000 -5573
9392000 -5573.63
9393000 -5573.27
9394000 -5574.93
9395000 -5577.58
9396000 -5578.86
9397000 -5579.63
9398000 -5578.13
9399000 -5577.57
9400000 -5578.07
9401000 -5577.16
9402000 -5575.39
9403000 -5577.1
9404000 -5579.68
9405000 -5580.28
9406000 -5578.6
9407000 -5577.73
9408000 -5578.62
9409000 -5580.37
9410000 -5579.21
9411000 -5579.66
9412000 -5580.42
9413000 -5581.18
9414000 -5581.28
9415000 -5581.76
9416000 -5581.76
9417000 -5582.72
9418000 -5583.14
9419000 -5583.72
9420000 -5585.09
9421000 -5589.39
9422000 -5587.76
9423000 -5589.08
9424000 -5589.99
9425000 -5591.02
9426000 -5592.11
9427000 -5592.48
9428000 -5593.68
9429000 -5593.84
9430000 -5596.6
9431000 -5599.12
9432000 -5600.14
9433000 -5599.93
9434000 -5602.1
9435000 -5602.24
9436000 -5603.9
9437000 -5603.27
9438000 -5603.1
9439000 -5604.75
9440000 -5604.71
9441000 -5604.47
9442000 -5604.74
9443000 -5606.22
9444000 -5606.85
9445000 -5607.23
9446000 -5607.61
9447000 -5607.74
9448000 -5606.34
9449000 -5606.69
9450000 -5604.62
9451000 -5605.52
9452000 -5607.86
9453000 -5610.14
9454000 -5609.85
9455000 -5608.08
9456000 -5608.81
9457000 -5610.64
9458000 -5612.57
9459000 -5614.43
9460000 -5616.24
9461000 -5614.31
9462000 -5617.02
9463000 -5617.61
9464000 -5618.57
9465000 -5619.71
9466000 -5618.21
9467000 -5618.74
9468000 -5618.92
9469000 -5621.01
9470000 -5622.04
9471000 -5621.84
9472000 -5618.46
9473000 -5619.52
9474000 -5620.58
9475000 -5621.17
9476000 -5623.2
9477000 -5621.13
9478000 -5621.15
9479000 -5619.53
9480000 -5620.21
9481000 -5620.39
9482000 -5620.57
9483000 -5618.84
9484000 -5620
9485000 -5618.64
9486000 -5617.97
9487000 -5615.75
9488000 -5615.87
9489000 -5614.96
9490000 -5615.51
9491000 -5617.52
9492000 -5619.43
9493000 -5618.16
9494000 -5618.61
9495000 -5620.51
9496000 -5619.33
9497000 -5620
9498000 -5621.15
9499000 -5621.56
9500000 -5622.57
9501000 -5623.58
9502000 -5624.64
9503000 -5625.72
9504000 -5626.21
9505000 -5624.24
9506000 -5626.07
9507000 -5627.26
9508000 -5628.42
9509000 -5629.77
9510000 -5631.84
9511000 -5636.16
9512000 -5636.48
9513000 -5638.4
9514000 -5639.16
9515000 -5637.98
9516000 -5638.43
9517000 -5637.92
9518000 -5637.11
9519000 -5638.12
9520000 -5638.75
9521000 -5641.92
9522000 -5643.4
9523000 -5641.56
9524000 -5642.22
9525000 -5642.82
9526000 -5645.09
9527000 -5644.48
9528000 -5645.81
9529000 -5647.88
9530000 -5647.7
9531000 -5649.49
9532000 -5650.92
9533000 -5648.03
9534000 -5647.46
9535000 -5647.34
9536000 -5649.87
9537000 -5651.49
9538000 -5652.52
9539000 -5651.91
9540000 -5652.12
9541000 -5651.8
9542000 -5652.71
9543000 -5653
9544000 -5655.7
9545000 -5655.26
9546000 -5655.11
9547000 -5655.1
9548000 -5657.35
9549000 -5657.69
9550000 -5659.52
9551000 -5661.09
9552000 -5660.83
9553000 -5662.62
9554000 -5662.9
9555000 -5666.93
9556000 -5666.89
9557000 -5668.8
9558000 -5670.56
9559000 -5671.47
9560000 -5672.34
9561000 -5674.13
9562000 -5673.76
9563000 -5673.71
9564000 -5673.99
9565000 -5674.23
9566000 -5673.12
9567000 -5672.42
9568000 -5672.58
9569000 -5675.24
9570000 -5672.65
9571000 -5673.81
9572000 -5675.66
9573000 -5676.55
9574000 -5677.38
9575000 -5679.03
9576000 -5678.43
9577000 -5677.19
9578000 -5678.13
9579000 -5679.7
9580000 -5679.2
9581000 -5680.91
9582000 -5681.19
9583000 -5684.77
9584000 -5685.91
9585000 -5685.23
9586000 -5683.38
9587000 -5684.09
9588000 -5683.71
9589000 -5683.67
9590000 -5685.6
9591000 -5687.46
9592000 -5690
9593000 -5688.52
9594000 -5688.39
9595000 -5687.46
9596000 -5688.66
9597000 -5692.44
9598000 -5692.03
9599000 -5691.25
9600000 -5694.43
9601000 -5694.88
9602000 -5692.22
9603000 -5694.37
9604000 -5694.37
9605000 -5692.76
9606000 -5695.55
9607000 -5696.32
9608000 -5693.72
9609000 -5696.33
9610000 -5696.05
9611000 -5693.88
9612000 -5694.81
9613000 -5696.36
9614000 -5697.93
9615000 -5697.8
9616000 -5697.55
9617000 -5699.41
9618000 -5699.34
9619000 -5700.84
9620000 -5700.5
9621000 -5700.9
9622000 -5701.89
9623000 -5700.32
9624000 -5702.9
9625000 -5701.47
9626000 -5703.17
9627000 -5705.16
9628000 -5705.14
9629000 -5706.12
9630000 -5709.7
9631000 -5711.28
9632000 -5712.86
9633000 -5712.8
9634000 -5713.35
9635000 -5714.75
9636000 -5714.56
9637000 -5714.56
9638000 -5714.73
9639000 -5712.96
9640000 -5713.97
9641000 -5715.71
9642000 -5717.14
9643000 -5718.5
9644000 -5716.88
9645000 -5718.61
9646000 -5720.76
9647000 -5720.66
9648000 -5720.2
9649000 -5721.34
9650000 -5723
9651000 -5722.05
9652000 -5723.08
9653000 -5725.75
9654000 -5725.22
9655000 -5726.49
9656000 -5728.18
9657000 -5729.44
9658000 -5731.01
9659000 -5731.61
9660000 -5730.84
9661000 -5733.32
9662000 -5733.75
9663000 -5731.77
9664000 -5733.66
9665000 -5732.73
9666000 -5731.25
9667000 -5733.18
9668000 -5734.07
9669000 -5733.28
9670000 -5733.7
9671000 -5732.09
9672000 -5733.98
9673000 -5735.93
9674000 -5734.94
9675000 -5735.9
9676000 -5734.7
9677000 -5735.74
9678000 -5735.13
9679000 -5736.51
9680000 -5734.43
9681000 -5737.49
9682000 -5739.52
9683000 -5739.91
9684000 -5739.87
9685000 -5742.39
9686000 -5742.91
9687000 -5744.06
9688000 -5742.05
9689000 -5741.69
9690000 -5741.29
9691000 -5743.52
9692000 -5743.67
9693000 -5745.3
9694000 -5743.99
9695000 -5745.72
9696000 -5744.52
9697000 -5744.45
9698000 -5742.95
9699000 -5744.18
9700000 -5742.64
9701000 -5746.68
9702000 -5746.32
9703000 -5747.59
9704000 -5746.92
9705000 -5749.1
9706000 -5748.08
9707000 -5751.18
9708000 -5750.06
9709000 -5751.11
9710000 -5750.86
9711000 -5751.88
9712000 -5751.15
9713000 -5754.88
9714000 -5755.03
9715000 -5754.23
9716000 -5753.59
9717000 -5754.47
9718000 -5755.71
9719000 -5755.16
9720000 -5755.5
9721000 -5758.87
9722000 -5757.98
9723000 -5756.46
9724000 -5757.44
9725000 -5760.07
9726000 -5761.99
9727000 -5764.99
9728000 -5762.37
9729000 -5763.94
9730000 -5762.58
9731000 -5761.11
9732000 -5765.16
9733000 -5766.45
9734000 -5765.08
9735000 -5765.63
9736000 -5767.85
9737000 -5768.24
9738000 -5769.78
9739000 -5770.21
9740000 -5769.58
9741000 -5771.87
9742000 -5770.55
9743000 -5770.72
9744000 -5769.9
9745000 -5773.44
9746000 -5772.79
9747000 -5773.04
9748000 -5774.98
9749000 -5775.55
9750000 -5775.52
9751000 -5776.28
9752000 -5777.51
9753000 -5777.76
9754000 -5779.43
9755000 -5776.61
9756000 -5778.02
9757000 -5779.66
9758000 -5779.09
9759000 -5779.41
9760000 -5780.03
9761000 -5781.06
9762000 -5782.1
9763000 -5784.94
9764000 -5784.34
9765000 -5783.5
9766000 -5784.42
9767000 -5784.96
9768000 -5786.77
9769000 -5788.74
9770000 -5787.49
9771000 -5789.46
9772000 -5789.87
9773000 -5791.19
9774000 -5793.45
9775000 -5795.74
9776000 -5794.8
9777000 -5794.58
9778000 -5793.73
9779000 -5794.03
9780000 -5794.67
9781000 -5796.49
9782000 -5795.16
9783000 -5793.66
9784000 -5797.38
9785000 -5801.19
9786000 -5800.04
9787000 -5800.48
9788000 -5801.12
9789000 -5800.69
9790000 -5801.66
9791000 -5802.42
9792000 -5804.24
9793000 -5804.17
9794000 -5805.95
9795000 -5807.85
9796000 -5806.98
9797000 -5809.32
9798000 -5807.4
9799000 -5808.54
9800000 -5806.93
9801000 -5808.82
9802000 -5808.61
9803000 -5812.2
9804000 -5813.24
9805000 -5815.02
9806000 -5814.5
9807000 -5815.9
9808000 -5817.21
9809000 -5817.5
9810000 -5817.04
9811000 -5817.79
9812000 -5820.53
9813000 -5820.75
9814000 -5820.44
9815000 -5819.87
9816000 -5818.88
9817000 -5821.75
9818000 -5825.08
9819000 -5822.12
9820000 -5823.41
9821000 -5823.39
9822000 -5823.79
9823000 -5825.29
9824000 -5826.58
9825000 -5825.2
9826000 -5826.12
9827000 -5826.41
9828000 -5828.26
9829000 -5826.82
9830000 -5828.45
9831000 -5828.49
9832000 -5827.22
9833000 -5828.36
9834000 -5829.54
9835000 -5829.31
9836000 -5829.82
9837000 -5829.68
9838000 -5829.49
9839000 -5829.21
9840000 -5829.62
9841000 -5829.83
9842000 -5829.75
9843000 -5832.08
9844000 -5829.72
9845000 -5831.2
9846000 -5831.53
9847000 -5830.16
9848000 -5830.43
9849000 -5830.82
9850000 -5832.97
9851000 -5832.15
9852000 -5835.23
9853000 -5835.63
9854000 -5836.37
9855000 -5840.88
9856000 -5840.76
9857000 -5839.56
9858000 -5843.23
9859000 -5846.23
9860000 -5847.24
9861000 -5847.66
9862000 -5850.22
9863000 -5851.04
9864000 -5852.09
9865000 -5852.41
9866000 -5851.88
9867000 -5851.95
9868000 -5854.37
9869000 -5855.02
9870000 -5855.37
9871000 -5855.33
9872000 -5855.47
9873000 -5855.61
9874000 -5856.65
9875000 -5857.85
9876000 -5858.25
9877000 -5857.92
9878000 -5859.95
9879000 -5860.08
9880000 -5861.08
9881000 -5857.94
9882000 -5857.08
9883000 -5857.6
9884000 -5855.73
9885000 -5855.17
9886000 -5856.61
9887000 -5856.73
9888000 -5854.95
9889000 -5858.06
9890000 -5859.04
9891000 -5860.17
9892000 -5860.61
9893000 -5859.88
9894000 -5860.34
9895000 -5861.52
9896000 -5863.49
9897000 -5863.11
9898000 -5864.77
9899000 -5865.45
9900000 -5865.48
9901000 -5865.08
9902000 -5864.32
9903000 -5865.69
9904000 -5867.2
9905000 -5867.2
9906000 -5868.08
9907000 -5870.04
9908000 -5868.6
9909000 -5870.1
9910000 -5871.03
9911000 -5871.4
9912000 -5872.09
9913000 -5870.79
9914000 -5871.63
9915000 -5869.89
9916000 -5871.93
9917000 -5871.59
9918000 -5872.27
9919000 -5872.32
9920000 -5874.79
9921000 -5875.1
9922000 -5876.18
9923000 -5877.98
9924000 -5877.68
9925000 -5879.5
9926000 -5880.64
9927000 -5880.27
9928000 -5878.27
9929000 -5878.25
9930000 -5879.63
9931000 -5882.32
9932000 -5882.04
9933000 -5882.06
9934000 -5880.54
9935000 -5880.3
9936000 -5882.36
9937000 -5884.52
9938000 -5886.26
9939000 -5888.47
9940000 -5888.3
9941000 -5889.51
9942000 -5889.09
9943000 -5890.42
9944000 -5893.39
9945000 -5894.41
9946000 -5893.79
9947000 -5892.86
9948000 -5893.55
9949000 -5892.82
9950000 -5891.83
9951000 -5893.73
9952000 -5896.94
9953000 -5897.28
9954000 -5895.22
9955000 -5895.45
9956000 -5898.31
9957000 -5899.78
9958000 -5899.28
9959000 -5897.27
9960000 -5896.48
9961000 -5896.73
9962000 -5897.14
9963000 -5897.15
9964000 -5898.58
9965000 -5899.55
9966000 -5898.98
9967000 -5899.09
9968000 -5899.84
9969000 -5900.63
9970000 -5901.8
9971000 -5901.82
9972000 -5901.12
9973000 -5899.71
9974000 -5901.73
9975000 -5901.15
9976000 -5902.24
9977000 -5901.43
9978000 -5903.63
9979000 -5905.14
9980000 -5907.03
9981000 -5907.08
9982000 -5906.43
9983000 -5905.81
9984000 -5907.66
9985000 -5907.52
9986000 -5908.99
9987000 -5908.94
9988000 -5909.56
9989000 -5911.18
9990000 -5912.31
9991000 -5912.77
9992000 -5915.04
9993000 -5914.79
9994000 -5915.21
9995000 -5915
9996000 -5915.43
9997000 -5914.72
9998000 -5914.93
9999000 -5915.44
10000000 -5913.83
