# Time-averaged data for fix 4
# TimeStep f_cold f_hot
3340000 1545.52 -1551.01
3341000 1545.72 -1551.58
3342000 1546.64 -1552.15
3343000 1547.61 -1552.32
3344000 1549.58 -1552.28
3345000 1549.59 -1552.73
3346000 1549.47 -1552.1
3347000 1550.63 -1552.92
3348000 1550.27 -1552.74
3349000 1551.64 -1552.69
3350000 1552.03 -1553.89
3351000 1551.23 -1553.18
3352000 1550.41 -1552.82
3353000 1551.31 -1553.34
3354000 1552.92 -1553.79
3355000 1552.74 -1555.28
3356000 1552.32 -1555
3357000 1552.03 -1555.64
3358000 1552.17 -1555.73
3359000 1551.4 -1556.61
3360000 1551.03 -1556.94
3361000 1552.58 -1555.66
3362000 1552.35 -1556.23
3363000 1554.94 -1557.2
3364000 1556.63 -1557.32
3365000 1555.91 -1557.31
3366000 1555.9 -1556.66
3367000 1554.73 -1556.17
3368000 1553.8 -1557.49
3369000 1555.59 -1558.8
3370000 1556.77 -1560.79
3371000 1556.51 -1561.28
3372000 1558.31 -1562.64
3373000 1558.04 -1563.05
3374000 1557.01 -1562.38
3375000 1558.26 -1563.68
3376000 1559.13 -1564.44
3377000 1558.29 -1565.12
3378000 1559.63 -1565.4
3379000 1561.35 -1565.28
3380000 1561.54 -1565.99
3381000 1561.49 -1566.75
3382000 1561.12 -1567.5
3383000 1561.9 -1568.98
3384000 1561.22 -1569.33
3385000 1562 -1569.95
3386000 1563.33 -1570.58
3387000 1563.43 -1570.58
3388000 1563.27 -1570.71
3389000 1563.18 -1572.53
3390000 1563.86 -1572.66
3391000 1563.98 -1573.52
3392000 1565.11 -1573.38
3393000 1565.81 -1574.54
3394000 1566.25 -1574.69
3395000 1565.79 -1574.11
3396000 1567.92 -1574.27
3397000 1568.61 -1575.09
3398000 1568.94 -1574.37
3399000 1570.17 -1575.61
3400000 1570 -1574.88
3401000 1572 -1575.06
3402000 1570.43 -1577.41
3403000 1571.04 -1577.23
3404000 1571.62 -1578.58
3405000 1572.1 -1577.39
3406000 1572.22 -1578.16
3407000 1570.75 -1577.89
3408000 1571.95 -1577.44
3409000 1573.71 -1578.08
3410000 1572.71 -1578.03
3411000 1573.03 -1579.2
3412000 1574.24 -1579.34
3413000 1575.97 -1579.86
3414000 1576.3 -1579.85
3415000 1577.17 -1580.29
3416000 1578.2 -1579.88
3417000 1577.38 -1579.84
3418000 1577.95 -1581.26
3419000 1578.53 -1581.12
3420000 1577.65 -1580.78
3421000 1579.28 -1581.08
3422000 1578.02 -1582.45
3423000 1578.4 -1582.72
3424000 1578.93 -1583.59
3425000 1578.84 -1583.16
3426000 1579.92 -1583.57
3427000 1581.4 -1583.81
3428000 1581.32 -1583.99
3429000 1583.08 -1582.99
3430000 1582.49 -1583.87
3431000 1583.86 -1585.93
3432000 1583.86 -1585.92
3433000 1585.4 -1586.25
3434000 1584.68 -1586.35
3435000 1585.73 -1588.24
3436000 1585.93 -1588.3
3437000 1586.53 -1588.9
3438000 1587.05 -1588.88
3439000 1586.8 -1590.79
3440000 1587.22 -1591.02
3441000 1587.5 -1591.15
3442000 1588.05 -1591.5
3443000 1588.19 -1591.18
3444000 1588.22 -1591.01
3445000 1587.5 -1591.38
3446000 1588.59 -1590.5
3447000 1589.24 -1590.41
3448000 1589.11 -1591.58
3449000 1589.53 -1590.77
3450000 1590.4 -1590.62
3451000 1589.56 -1590.07
3452000 1590.86 -1591.2
3453000 1591.59 -1592.16
3454000 1592.52 -1593.93
3455000 1591.7 -1592.41
3456000 1593.02 -1593.63
3457000 1592.97 -1592.99
3458000 1593.81 -1591.81
3459000 1594.51 -1594.46
3460000 1594.22 -1594.23
3461000 1595.1 -1594.78
3462000 1594.39 -1594.55
3463000 1596.62 -1596.86
3464000 1596.94 -1596.99
3465000 1597.64 -1595.88
3466000 1598.34 -1597.68
3467000 1597.36 -1598.67
3468000 1598.48 -1600.05
3469000 1599.52 -1600
3470000 1600.4 -1599.59
3471000 1601.49 -1601.13
3472000 1601.75 -1602.26
3473000 1602.79 -1603.79
3474000 1603.54 -1602.92
3475000 1602.84 -1603.98
3476000 1603.61 -1605.31
3477000 1603.37 -1604.87
3478000 1604.59 -1604.68
3479000 1603.76 -1605.08
3480000 1605.59 -1605.55
3481000 1604.98 -1607.48
3482000 1606.94 -1607.5
3483000 1606.06 -1606.51
3484000 1605.95 -1608.8
3485000 1607.41 -1609.21
3486000 1608.03 -1608.78
3487000 1607.03 -1609.59
3488000 1609.66 -1609.08
3489000 1610.51 -1610.09
3490000 1611.82 -1610.92
3491000 1611.18 -1611.15
3492000 1611.94 -1612.75
3493000 1611.29 -1612.74
3494000 1612.57 -1612.94
3495000 1612.33 -1613.6
3496000 1613.57 -1613.92
3497000 1613.91 -1614.14
3498000 1614.08 -1615.59
3499000 1614.1 -1615.21
3500000 1614.95 -1616.8
3501000 1615.25 -1617.39
3502000 1614.57 -1618.1
3503000 1616.17 -1618.17
3504000 1616.15 -1618.69
3505000 1617.48 -1618.96
3506000 1617.7 -1621.14
3507000 1617.59 -1620.93
3508000 1618.02 -1619.69
3509000 1619.21 -1620.95
3510000 1620.05 -1620.59
3511000 1620.12 -1622.04
3512000 1621.63 -1623.03
3513000 1621.23 -1624.11
3514000 1621.42 -1623.97
3515000 1621.82 -1624.2
3516000 1622.65 -1625.34
3517000 1623.28 -1626.84
3518000 1623.12 -1626.74
3519000 1623.39 -1629.49
3520000 1623.37 -1630.2
3521000 1624.43 -1631.21
3522000 1625.98 -1631.56
3523000 1626.03 -1630.9
3524000 1628.1 -1631.47
3525000 1627.16 -1632.56
3526000 1628.66 -1631.87
3527000 1629.71 -1632.66
3528000 1630.02 -1634.31
3529000 1631 -1634.55
3530000 1632.47 -1632.99
3531000 1632.32 -1633
3532000 1633.03 -1635.88
3533000 1633.53 -1635.28
3534000 1634.47 -1637.48
3535000 1635.02 -1638.14
3536000 1634.38 -1639.72
3537000 1635.5 -1640.5
3538000 1634.58 -1639.75
3539000 1635.39 -1641.4
3540000 1636.28 -1641.28
3541000 1634.59 -1643.15
3542000 1635.91 -1644.5
3543000 1636.84 -1644.4
3544000 1637.61 -1645.25
3545000 1638.47 -1644.59
3546000 1638.8 -1645.94
3547000 1640.37 -1645.3
3548000 1642.28 -1644.99
3549000 1642.71 -1645.07
3550000 1643.75 -1644.47
3551000 1644.12 -1644.66
3552000 1644.9 -1646.78
3553000 1644.95 -1646.68
3554000 1646.56 -1649.05
3555000 1645.99 -1649.65
3556000 1646.86 -1650.18
3557000 1647.83 -1649.79
3558000 1648.14 -1651.41
3559000 1648.09 -1652.26
3560000 1647.7 -1652.84
3561000 1648.05 -1652.93
3562000 1648.57 -1653.68
3563000 1646.95 -1652.97
3564000 1646.72 -1654.67
3565000 1649.29 -1652.21
3566000 1650.31 -1654.33
3567000 1649.7 -1654.07
3568000 1649.64 -1653.57
3569000 1650.4 -1653.55
3570000 1650.37 -1654.1
3571000 1651.19 -1653.51
3572000 1651.14 -1654.57
3573000 1651.51 -1655.52
3574000 1651.31 -1655.26
3575000 1652.67 -1655.98
3576000 1653.08 -1657.48
3577000 1653.44 -1657.72
3578000 1653.25 -1658.11
3579000 1655.69 -1657.76
3580000 1654.1 -1657.96
3581000 1653.73 -1655.8
3582000 1653.85 -1657.3
3583000 1654.47 -1656.49
3584000 1653.68 -1658.02
3585000 1654.32 -1659.05
3586000 1654.68 -1659.66
3587000 1654.73 -1659.19
3588000 1654.58 -1658.57
3589000 1654.5 -1659.78
3590000 1655.53 -1660.51
3591000 1655.33 -1661.13
3592000 1655.95 -1660.89
3593000 1656.47 -1661.81
3594000 1657.01 -1661.74
3595000 1657.71 -1661.24
3596000 1658.23 -1663.23
3597000 1657.99 -1663.03
3598000 1658.58 -1665.2
3599000 1659.29 -1664.54
3600000 1659.47 -1664.68
3601000 1660.76 -1664.87
3602000 1660.96 -1666.04
3603000 1661.05 -1666.91
3604000 1662.19 -1667.83
3605000 1663.25 -1665.42
3606000 1663.9 -1666.99
3607000 1663.47 -1666.05
3608000 1664.38 -1665.99
3609000 1664.36 -1668.59
3610000 1666.1 -1668.92
3611000 1667.41 -1669.29
3612000 1667.36 -1669.63
3613000 1667.09 -1671.8
3614000 1666.98 -1673.69
3615000 1668.3 -1673.21
3616000 1668.48 -1673.07
3617000 1669.11 -1674.79
3618000 1669.37 -1674.05
3619000 1669.84 -1675.99
3620000 1670.42 -1674.69
3621000 1670.98 -1676.24
3622000 1672.49 -1676.08
3623000 1672.23 -1675.47
3624000 1671.7 -1675.58
3625000 1672.15 -1675.41
3626000 1672.51 -1677.82
3627000 1671.13 -1678.01
3628000 1673.31 -1676.54
3629000 1673.19 -1676.87
3630000 1672.52 -1678.14
3631000 1673.25 -1678.32
3632000 1673.2 -1679.55
3633000 1673.56 -1680.6
3634000 1674.09 -1679.35
3635000 1673.77 -1680.82
3636000 1675.22 -1680.74
3637000 1675.98 -1680.65
3638000 1676.95 -1681.44
3639000 1676.57 -1682.51
3640000 1677.09 -1683.55
3641000 1677.87 -1683.77
3642000 1679.39 -1685.33
3643000 1678.79 -1686.41
3644000 1680.55 -1686.36
3645000 1680.37 -1687.98
3646000 1679.99 -1687.84
3647000 1680.6 -1687.58
3648000 1683.23 -1688.87
3649000 1682.94 -1689.58
3650000 1683.2 -1689.09
3651000 1682.58 -1688.72
3652000 1684.04 -1690.19
3653000 1684.92 -1689.69
3654000 1684.68 -1689.03
3655000 1685.04 -1689.12
3656000 1685.1 -1689.01
3657000 1684.33 -1689.48
3658000 1686.1 -1690.16
3659000 1686.4 -1691.9
3660000 1686.92 -1691.97
3661000 1689.13 -1690.32
3662000 1688.45 -1691.87
3663000 1688.02 -1692.14
3664000 1689.77 -1691.82
3665000 1689.36 -1692.98
3666000 1689.52 -1693.27
3667000 1689.93 -1694.67
3668000 1690.74 -1693.69
3669000 1690.84 -1693.85
3670000 1690.77 -1694.45
3671000 1691.86 -1695.54
3672000 1692.79 -1696.57
3673000 1693.67 -1696.44
3674000 1694.84 -1697.96
3675000 1693.8 -1698.36
3676000 1693.86 -1699.3
3677000 1694.49 -1697.56
3678000 1694.17 -1698.12
3679000 1693.83 -1699.26
3680000 1694.94 -1699.58
3681000 1695.42 -1700.11
3682000 1696.28 -1700.83
3683000 1696.63 -1700.42
3684000 1698.13 -1700.51
3685000 1698.49 -1700.55
3686000 1698.51 -1700.45
3687000 1698.91 -1701.27
3688000 1699.14 -1701.03
3689000 1701.07 -1701.74
3690000 1702.47 -1702.51
3691000 1701.89 -1703.98
3692000 1701.14 -1704.82
3693000 1703 -1704.37
3694000 1703.51 -1704.53
3695000 1704.41 -1702.89
3696000 1704.73 -1703.39
3697000 1706.1 -1704.11
3698000 1705.74 -1705.29
3699000 1706.14 -1706.4
3700000 1705.1 -1707.1
3701000 1705.32 -1707.65
3702000 1707.87 -1708.26
3703000 1708.16 -1709.84
3704000 1709.58 -1710.48
3705000 1709.32 -1710.61
3706000 1708.59 -1709.55
3707000 1709.89 -1710.25
3708000 1710.28 -1711
3709000 1713.11 -1710.52
3710000 1713.52 -1711.45
3711000 1712.37 -1712.26
3712000 1713.53 -1713.37
3713000 1713.95 -1713.53
3714000 1712.42 -1712.69
3715000 1713.85 -1714.26
3716000 1715.5 -1714.96
3717000 1716.12 -1716.01
3718000 1715.94 -1716.71
3719000 1717.21 -1717.51
3720000 1718.5 -1718.32
3721000 1719.88 -1717.93
3722000 1720.64 -1719.15
3723000 1721.3 -1718.73
3724000 1722.28 -1720.04
3725000 1724.4 -1719.5
3726000 1723.75 -1720.77
3727000 1724.94 -1721.29
3728000 1724.67 -1720.5
3729000 1725.54 -1723
3730000 1723.83 -1723.52
3731000 1723.73 -1723.49
3732000 1725.66 -1724.49
3733000 1726.2 -1723.68
3734000 1726.91 -1724.87
3735000 1726.8 -1725.25
3736000 1726.91 -1725.33
3737000 1727.09 -1726.35
3738000 1726.67 -1726.04
3739000 1726.62 -1727.07
3740000 1726.18 -1727.05
3741000 1727.01 -1728.73
3742000 1726.53 -1730.11
3743000 1726.89 -1730.3
3744000 1727.11 -1730.9
3745000 1727.29 -1731.67
3746000 1729.59 -1732.48
3747000 1729.58 -1733.78
3748000 1729.51 -1734.49
3749000 1730.73 -1734.71
3750000 1730.55 -1735.39
3751000 1732.06 -1735.63
3752000 1731.53 -1735.24
3753000 1731.27 -1735.16
3754000 1732.38 -1735
3755000 1732.85 -1736.54
3756000 1732.73 -1738.28
3757000 1732.62 -1737.58
3758000 1734.04 -1737.82
3759000 1735.35 -1738.4
3760000 1735.38 -1739.33
3761000 1736.41 -1738.3
3762000 1738.13 -1739.49
3763000 1739.44 -1740.37
3764000 1739.27 -1740
3765000 1740.48 -1741.01
3766000 1740.11 -1741.43
3767000 1740.24 -1742.29
3768000 1742.03 -1742.61
3769000 1742.51 -1742.72
3770000 1742.35 -1743.03
3771000 1743.06 -1743.36
3772000 1743.35 -1744.92
3773000 1744.23 -1745.85
3774000 1743.68 -1746.3
3775000 1741.61 -1747.74
3776000 1743.62 -1747.44
3777000 1744.46 -1749.69
3778000 1745.22 -1750.69
3779000 1746.99 -1751.46
3780000 1746.44 -1753.72
3781000 1748.64 -1754.26
3782000 1747.52 -1756.33
3783000 1747.75 -1755.83
3784000 1749.27 -1756.9
3785000 1748.34 -1756.45
3786000 1749.36 -1757.37
3787000 1749.83 -1756.27
3788000 1751.98 -1757.43
3789000 1752.13 -1757.69
3790000 1752.98 -1757.58
3791000 1753.02 -1757.39
3792000 1754.82 -1758.35
3793000 1754.96 -1759.49
3794000 1755.18 -1761.52
3795000 1755.38 -1763.75
3796000 1756.24 -1764.28
3797000 1756.29 -1763.33
3798000 1755.45 -1765.45
3799000 1755.26 -1765.13
3800000 1755.7 -1763.67
3801000 1756.12 -1766.46
3802000 1757.68 -1767.44
3803000 1757.98 -1767.86
3804000 1758.08 -1767.43
3805000 1757.73 -1768.91
3806000 1758.39 -1769.31
3807000 1760.82 -1770.82
3808000 1761.09 -1770.65
3809000 1763.06 -1770.7
3810000 1762.25 -1772.03
3811000 1761.62 -1772.67
3812000 1760.91 -1771.76
3813000 1761.87 -1772.85
3814000 1763.92 -1774.16
3815000 1763.53 -1774.09
3816000 1763.6 -1773.73
3817000 1763.11 -1775.83
3818000 1765.33 -1776.94
3819000 1766.07 -1777.23
3820000 1766.18 -1777.6
3821000 1766.76 -1777.11
3822000 1767.67 -1777.8
3823000 1768.26 -1777.86
3824000 1769.2 -1778.57
3825000 1768.98 -1778.94
3826000 1769.17 -1777.58
3827000 1769.26 -1778.49
3828000 1770.79 -1779.09
3829000 1771.72 -1778.24
3830000 1771.86 -1778.91
3831000 1772.07 -1780.65
3832000 1772.36 -1782.05
3833000 1772.57 -1780.56
3834000 1773.1 -1781.55
3835000 1774.06 -1782.2
3836000 1774.06 -1782.01
3837000 1773.11 -1781.89
3838000 1774.07 -1781.96
3839000 1774.9 -1783.36
3840000 1775.87 -1783.44
3841000 1778.02 -1783.52
3842000 1778.33 -1782.67
3843000 1779.76 -1782.77
3844000 1778.82 -1783.73
3845000 1779.66 -1784.16
3846000 1781.06 -1784.77
3847000 1781.38 -1783.39
3848000 1782.01 -1784.75
3849000 1783.11 -1784.74
3850000 1782.94 -1785.86
3851000 1783.64 -1786.45
3852000 1785.01 -1785.91
3853000 1786.26 -1786.45
3854000 1785.5 -1789.35
3855000 1786.48 -1788.6
3856000 1788.26 -1788.11
3857000 1788.14 -1788.51
3858000 1787.89 -1789.51
3859000 1787.86 -1790.23
3860000 1787.81 -1790.58
3861000 1788.21 -1791.71
3862000 1788.46 -1791.53
3863000 1788.23 -1791.7
3864000 1788.97 -1792.99
3865000 1791.02 -1793.09
3866000 1791.1 -1794.08
3867000 1792.61 -1794.84
3868000 1792.79 -1795.03
3869000 1793.64 -1795.85
3870000 1793.99 -1796.15
3871000 1795.23 -1797.42
3872000 1795.7 -1795.64
3873000 1796.43 -1797.48
3874000 1797.08 -1799.16
3875000 1797.52 -1798.5
3876000 1798.73 -1801.35
3877000 1799.2 -1800.95
3878000 1799.89 -1802.04
3879000 1800.74 -1802.33
3880000 1801.05 -1802.24
3881000 1802.04 -1803.41
3882000 1801.87 -1803.53
3883000 1802.32 -1804.27
3884000 1803.11 -1804.8
3885000 1805 -1804.41
3886000 1804.64 -1804.81
3887000 1805.99 -1807.33
3888000 1804.81 -1807.25
3889000 1807.15 -1809.21
3890000 1808.12 -1809.66
3891000 1808.1 -1810.45
3892000 1808.51 -1809.78
3893000 1808.15 -1810.52
3894000 1809.27 -1810.77
3895000 1810.38 -1810.65
3896000 1811.47 -1810.98
3897000 1812.27 -1810.72
3898000 1812.33 -1812.21
3899000 1811.97 -1812.71
3900000 1811.81 -1812.58
3901000 1811.6 -1811.9
3902000 1812.03 -1812.44
3903000 1813.03 -1812.54
3904000 1814.25 -1814.54
3905000 1814.66 -1814.09
3906000 1816.01 -1815.11
3907000 1816.94 -1816.73
3908000 1817.3 -1818.89
3909000 1817.77 -1818.25
3910000 1818.93 -1818.01
3911000 1819.66 -1820.42
3912000 1820.41 -1820.04
3913000 1820.67 -1820.16
3914000 1818.94 -1819.67
3915000 1820.13 -1821.73
3916000 1819.93 -1823
3917000 1821.37 -1822.72
3918000 1822.85 -1823.22
3919000 1822.45 -1823.69
3920000 1822.45 -1822.64
3921000 1822.55 -1823.26
3922000 1823.31 -1823.2
3923000 1823.26 -1823.38
3924000 1824.57 -1825.95
3925000 1824.45 -1825.38
3926000 1825.39 -1826.78
3927000 1826.24 -1827.68
3928000 1826.69 -1827.39
3929000 1827.4 -1829.11
3930000 1827.6 -1829.47
3931000 1828.76 -1830.64
3932000 1830.35 -1831.25
3933000 1829.95 -1831.39
3934000 1829.99 -1832.01
3935000 1830.3 -1831.97
3936000 1832.5 -1834.23
3937000 1833.35 -1833.34
3938000 1833.81 -1832.11
3939000 1833.21 -1833.17
3940000 1834.4 -1833.35
3941000 1834.08 -1834
3942000 1834.04 -1832.43
3943000 1834.21 -1833.59
3944000 1835.52 -1833.79
3945000 1834.5 -1835.58
3946000 1834.83 -1836.05
3947000 1836.04 -1835.28
3948000 1836.89 -1836.12
3949000 1837.35 -1835.13
3950000 1837.67 -1837.57
3951000 1837.32 -1837.3
3952000 1838.3 -1838.93
3953000 1839.37 -1838.44
3954000 1838.61 -1839.62
3955000 1839.76 -1838.3
3956000 1840.04 -1840.15
3957000 1841.08 -1840.41
3958000 1842.25 -1841.2
3959000 1842.94 -1842.72
3960000 1843.32 -1842.72
3961000 1843.92 -1843.16
3962000 1844.02 -1842.5
3963000 1844.18 -1844.79
3964000 1843.13 -1844.45
3965000 1842.78 -1844.12
3966000 1842.78 -1844.27
3967000 1843.64 -1843.93
3968000 1843.76 -1844.16
3969000 1843.83 -1846.44
3970000 1844.08 -1848.08
3971000 1846.09 -1845.97
3972000 1846.32 -1848.12
3973000 1846.83 -1849.08
3974000 1847.43 -1849.16
3975000 1847.75 -1850.67
3976000 1849.09 -1849.77
3977000 1848.65 -1850.03
3978000 1850.51 -1849.79
3979000 1849.14 -1852.06
3980000 1849.86 -1851.33
3981000 1850.48 -1851.66
3982000 1851.4 -1851.57
3983000 1851.12 -1852.03
3984000 1850.31 -1855.04
3985000 1851.09 -1854.77
3986000 1852.44 -1854.66
3987000 1852.11 -1855.25
3988000 1852.12 -1855.32
3989000 1853.24 -1856.7
3990000 1853.14 -1859.1
3991000 1853.48 -1858.35
3992000 1852.54 -1859.59
3993000 1852.92 -1859.79
3994000 1854.67 -1859.27
3995000 1856.34 -1859.83
3996000 1856.9 -1861.34
3997000 1857.89 -1861.74
3998000 1857.97 -1861.73
3999000 1857.81 -1860.51
4000000 1858.19 -1861.19
4001000 1857.28 -1862.25
4002000 1857.91 -1862.58
4003000 1857.32 -1863.52
4004000 1858.89 -1863.31
4005000 1858.8 -1863.66
4006000 1858.62 -1864.43
4007000 1859.96 -1865.12
4008000 1859.69 -1866.23
4009000 1860.43 -1865.21
4010000 1860.48 -1866.18
4011000 1861.37 -1867.15
4012000 1860.6 -1868.67
4013000 1861.57 -1867.23
4014000 1862.03 -1867.27
4015000 1861.93 -1867.35
4016000 1861.69 -1867.59
4017000 1862.09 -1868.06
4018000 1862.4 -1870.38
4019000 1861.95 -1870.94
4020000 1863.09 -1871.26
4021000 1864.04 -1870.83
4022000 1863.73 -1870.84
4023000 1864.06 -1872.18
4024000 1863.89 -1872.74
4025000 1863.96 -1873.64
4026000 1863.8 -1873.37
4027000 1864.34 -1872.78
4028000 1864.75 -1874.6
4029000 1865.57 -1873.75
4030000 1866.52 -1875.3
4031000 1867.41 -1874.8
4032000 1867.11 -1875.48
4033000 1867.37 -1875.49
4034000 1867.58 -1874.54
4035000 1867.53 -1875.94
4036000 1867.85 -1875.33
4037000 1868.74 -1875.66
4038000 1868.66 -1876.02
4039000 1869.15 -1876.35
4040000 1870.14 -1876.29
4041000 1871.35 -1878
4042000 1872.48 -1877.6
4043000 1872.1 -1878.92
4044000 1872.1 -1880.69
4045000 1872.4 -1879.81
4046000 1871.17 -1880.74
4047000 1871.14 -1879.93
4048000 1872.65 -1880.58
4049000 1874.07 -1880.78
4050000 1873.31 -1882.09
4051000 1874.11 -1881.84
4052000 1873.9 -1882.46
4053000 1874.4 -1882.42
4054000 1875.9 -1882.31
4055000 1876.68 -1883.16
4056000 1876.98 -1883.84
4057000 1877.39 -1884.12
4058000 1877.35 -1884.47
4059000 1878.19 -1885.24
4060000 1878.74 -1885.31
4061000 1878.75 -1884.93
4062000 1879.59 -1885.95
4063000 1880.13 -1885.82
4064000 1880.36 -1887.26
4065000 1880.21 -1889.08
4066000 1881.07 -1887.9
4067000 1881.29 -1888.99
4068000 1882.1 -1887.66
4069000 1882.54 -1889.09
4070000 1884.13 -1888.9
4071000 1884.06 -1889.64
4072000 1883.61 -1890.94
4073000 1882.52 -1891.73
4074000 1881.08 -1893.23
4075000 1882.23 -1891.48
4076000 1883.73 -1893.58
4077000 1883.69 -1895.14
4078000 1884.76 -1896.12
4079000 1884.67 -1897.66
4080000 1886.09 -1897.04
4081000 1887.15 -1897.39
4082000 1886.55 -1895.79
4083000 1886.38 -1896.9
4084000 1888.37 -1897.87
4085000 1889.44 -1896.69
4086000 1889.22 -1897.96
4087000 1889.51 -1899.41
4088000 1889.36 -1899.7
4089000 1889.77 -1899.87
4090000 1892.19 -1900
4091000 1891.95 -1900.12
4092000 1893.51 -1900.83
4093000 1894.69 -1901.75
4094000 1895.32 -1901.83
4095000 1895.49 -1902.47
4096000 1896.32 -1901.67
4097000 1895.62 -1902.72
4098000 1895.83 -1903.62
4099000 1896.84 -1905.18
4100000 1896.7 -1904.73
4101000 1897.69 -1905.63
4102000 1897.05 -1905.69
4103000 1897.24 -1906.63
4104000 1898.22 -1907.43
4105000 1900.04 -1907.38
4106000 1901.84 -1906.78
4107000 1902.78 -1906.91
4108000 1903.17 -1909.16
4109000 1903.77 -1910.56
4110000 1905.31 -1909.34
4111000 1906.41 -1910.32
4112000 1906.56 -1910.08
4113000 1906.37 -1909.09
4114000 1908.62 -1910.01
4115000 1908.24 -1908.85
4116000 1908.32 -1910.82
4117000 1907.64 -1910.81
4118000 1908.27 -1911.16
4119000 1909.76 -1912.18
4120000 1909.86 -1911.3
4121000 1911.2 -1911.56
4122000 1911.45 -1911.19
4123000 1912.06 -1913.63
4124000 1910.81 -1911.98
4125000 1910.88 -1913.81
4126000 1911.53 -1914.54
4127000 1912.69 -1914.8
4128000 1914.82 -1916.2
4129000 1915.11 -1916.77
4130000 1915.25 -1917.09
4131000 1916.17 -1918.39
4132000 1916.4 -1918.08
4133000 1916.1 -1919.47
4134000 1916.33 -1920.42
4135000 1917.52 -1921.18
4136000 1918.47 -1919.72
4137000 1918.53 -1919.99
4138000 1919.11 -1920.78
4139000 1919.73 -1921.13
4140000 1919.1 -1920.68
4141000 1920.59 -1921.22
4142000 1920.8 -1922.16
4143000 1921.42 -1923.28
4144000 1921.42 -1923.79
4145000 1922.35 -1924.57
4146000 1922.66 -1924.35
4147000 1922.15 -1924.13
4148000 1923.78 -1924.3
4149000 1923.24 -1924.09
4150000 1924.5 -1923.49
4151000 1925.52 -1924.4
4152000 1924.94 -1927.25
4153000 1925.65 -1927.71
4154000 1926.64 -1928.8
4155000 1926.53 -1927.91
4156000 1926.22 -1928.21
4157000 1925.93 -1928.25
4158000 1926.61 -1929.03
4159000 1927.48 -1928.75
4160000 1928.09 -1928.68
4161000 1929.35 -1929.95
4162000 1929.46 -1929.78
4163000 1928.76 -1931.09
4164000 1930.28 -1930.61
4165000 1931.53 -1931.89
4166000 1930.88 -1932.79
4167000 1931.94 -1933.61
4168000 1931.94 -1934.56
4169000 1931.77 -1935.39
4170000 1932.64 -1934.4
4171000 1931.61 -1935.34
4172000 1932.15 -1935.97
4173000 1932.09 -1937.89
4174000 1933.31 -1936.45
4175000 1933.67 -1937.23
4176000 1934.12 -1936.83
4177000 1934.29 -1937.28
4178000 1935.53 -1936.57
4179000 1936.82 -1937.57
4180000 1936.16 -1938.1
4181000 1936.84 -1937.65
4182000 1936.22 -1939.57
4183000 1935.58 -1937.63
4184000 1936.06 -1938.67
4185000 1937.7 -1939.74
4186000 1938.5 -1940.4
4187000 1938.44 -1941.38
4188000 1939.2 -1942.01
4189000 1939.35 -1942.34
4190000 1941.09 -1943.58
4191000 1942.27 -1943.68
4192000 1942.63 -1944.06
4193000 1942.9 -1943.52
4194000 1944.39 -1944.99
4195000 1944.76 -1944.3
4196000 1944.76 -1945.76
4197000 1945.82 -1945.7
4198000 1945.25 -1945.06
4199000 1945.89 -1946.16
4200000 1945.58 -1947.55
4201000 1945.05 -1948.22
4202000 1945.99 -1948.99
4203000 1945.5 -1950.6
4204000 1947.17 -1950.75
4205000 1946.27 -1950.9
4206000 1947.89 -1951.26
4207000 1949.57 -1951.33
4208000 1949.12 -1952.77
4209000 1949.54 -1952.73
4210000 1950.22 -1952.25
4211000 1949.1 -1952.7
4212000 1950.23 -1953.44
4213000 1949.56 -1954.26
4214000 1949.25 -1955.15
4215000 1950.55 -1955.06
4216000 1949.19 -1956.99
4217000 1950.19 -1955.85
4218000 1951.28 -1956.08
4219000 1952.72 -1955.72
4220000 1953.87 -1955.35
4221000 1953.43 -1956.68
4222000 1954.31 -1956.74
4223000 1955.95 -1956.51
4224000 1956.37 -1957.08
