# Time-averaged data for fix 4
# TimeStep f_cold f_hot
1131000 862.623 -857.474
1132000 863.448 -856.846
1133000 863.675 -859.077
1134000 864.126 -860.594
1135000 864.552 -860.102
1136000 864.355 -859.317
1137000 865.438 -860.662
1138000 865.721 -862.926
1139000 866.972 -861.562
1140000 868.181 -861.178
1141000 868.99 -862.648
1142000 869.696 -861.023
1143000 869.411 -864.128
1144000 872.548 -862.423
1145000 872.371 -863.935
1146000 874 -864.719
1147000 873.641 -867.757
1148000 875.354 -868.478
1149000 875.398 -870.412
1150000 875.285 -870.715
1151000 877.209 -872.943
1152000 878.005 -873.125
1153000 879.174 -874.722
1154000 878.281 -875.211
1155000 878.444 -876.315
1156000 878.754 -877.096
1157000 879.995 -877.513
1158000 880.938 -878.395
1159000 880.061 -879.887
1160000 882.066 -878.909
1161000 883.844 -879.37
1162000 883.015 -883.406
1163000 884.521 -883.256
1164000 883.72 -884.31
1165000 884.107 -884.717
1166000 885.795 -885.51
1167000 886.849 -886.465
1168000 885.386 -886.984
1169000 886.901 -887.916
1170000 889.012 -889.195
1171000 889.933 -891.001
1172000 890.339 -891.987
1173000 890.475 -891.483
1174000 892.914 -893.76
1175000 894.756 -893.235
1176000 894.425 -893.88
1177000 896.27 -893.539
1178000 896.056 -894.588
1179000 895.955 -894.706
1180000 896.398 -894.794
1181000 895.852 -896.466
1182000 898.197 -897.901
1183000 899.863 -896.867
1184000 901.131 -897.777
1185000 900.375 -898.535
1186000 900.403 -900.47
1187000 902.574 -902.497
1188000 904.843 -902.836
1189000 904.812 -903.236
1190000 906.267 -903.702
1191000 906.765 -905.509
1192000 907.144 -905.761
1193000 908.648 -905.699
1194000 909.33 -906.626
1195000 910.854 -908.894
1196000 913.591 -908.257
1197000 913.962 -909.582
1198000 913.203 -910.273
1199000 911.351 -911.242
1200000 914.343 -911.45
1201000 915.277 -912.725
1202000 914.87 -910.607
1203000 915.721 -913.31
1204000 917.032 -914.589
1205000 917.498 -914.636
1206000 917.249 -916.033
1207000 920.066 -915.631
1208000 919.065 -915.651
1209000 918.506 -917.565
1210000 919.085 -919.976
1211000 920.663 -918.952
1212000 921.907 -919.56
1213000 922.29 -919.315
1214000 922.376 -920.159
1215000 924.756 -920.658
1216000 923.235 -920.332
1217000 924.18 -922.855
1218000 925.261 -924.249
1219000 927.127 -924.553
1220000 926.865 -925.618
1221000 927.609 -926.014
1222000 926.871 -926.176
1223000 926.165 -927.068
1224000 926.309 -928.52
1225000 926.03 -929.13
1226000 924.995 -931.124
1227000 927.269 -930.905
1228000 929.269 -932.511
1229000 928.28 -932.107
1230000 930.391 -932.149
1231000 932.187 -933.15
1232000 932.294 -935.081
1233000 933.143 -937.193
1234000 933.562 -939.55
1235000 935.607 -940.324
1236000 933.543 -938.901
1237000 934.504 -941.808
1238000 935.69 -940.623
1239000 938.205 -943.856
1240000 938.306 -942.897
1241000 939.837 -941.731
1242000 939.689 -942.696
1243000 939.602 -943.589
1244000 939.409 -946.289
1245000 940.177 -945.36
1246000 942.127 -946.36
1247000 944.539 -948.84
1248000 944.746 -949.312
1249000 945.002 -949.501
1250000 947.502 -950.047
1251000 948.971 -949.994
1252000 948.752 -952.4
1253000 947.473 -952.339
1254000 950 -951.811
1255000 949.927 -950.742
1256000 949.911 -952.176
1257000 951.349 -954.022
1258000 952.829 -951.6
1259000 952.553 -954.358
1260000 952.777 -955.218
1261000 954.246 -954.796
1262000 954.147 -955.324
1263000 954.02 -955.781
1264000 954.844 -956.535
1265000 956.493 -957.582
1266000 955.47 -958.031
1267000 957.093 -957.365
1268000 956.04 -958.762
1269000 957.046 -958.768
1270000 958.234 -960.163
1271000 958.719 -961.38
1272000 958.97 -962.713
1273000 959.515 -963.459
1274000 959.1 -963.002
1275000 962.544 -963.997
1276000 962.461 -964.182
1277000 961.99 -965.628
1278000 961.531 -965.727
1279000 960.726 -964.779
1280000 962.348 -966.565
1281000 962.833 -967.572
1282000 964.416 -967.412
1283000 966.492 -968.613
1284000 966.396 -967.105
1285000 965.754 -966.529
1286000 969.024 -968.531
1287000 968.335 -967.895
1288000 968.395 -967.386
1289000 968.844 -968.918
1290000 971.626 -970.617
1291000 970.74 -971.772
1292000 972.493 -971.533
1293000 973.79 -973.435
1294000 975.118 -974.916
1295000 973.963 -975.255
1296000 974.663 -973.552
1297000 972.395 -975.764
1298000 973.723 -975.021
1299000 976.39 -977.61
1300000 976.986 -978.325
1301000 978.249 -977.141
1302000 978.638 -979.94
1303000 978.448 -979.543
1304000 979.784 -979.314
1305000 980.707 -979.903
1306000 982.317 -981.686
1307000 982.499 -980.144
1308000 982.448 -980.381
1309000 984.181 -983.586
1310000 984.19 -981.805
1311000 986.07 -982.757
1312000 985.889 -985.057
1313000 986.237 -983.795
1314000 987.468 -985.105
1315000 986.466 -986.653
1316000 986.797 -987.802
1317000 985.811 -988.501
1318000 985.575 -991.664
1319000 985.201 -992.74
1320000 987.172 -992.808
1321000 986.168 -995.607
1322000 987.27 -996.859
1323000 988.714 -996.283
1324000 989.977 -996.319
1325000 990.037 -994.572
1326000 991.241 -996.383
1327000 993.296 -997.416
1328000 993.623 -998.029
1329000 995.26 -999.346
1330000 996.527 -1000.91
1331000 998.031 -1001.43
1332000 996.993 -1001.76
1333000 997.856 -1002.92
1334000 998.183 -1002.83
1335000 998.292 -1003.55
1336000 999.156 -1006.59
1337000 1000.46 -1008.86
1338000 1001.1 -1010.22
1339000 1002.4 -1009.95
1340000 1005.44 -1011.69
1341000 1006.5 -1012.97
1342000 1007.93 -1011.33
1343000 1008.28 -1013.43
1344000 1009.76 -1013.61
1345000 1011.59 -1014.59
1346000 1011.77 -1016.2
1347000 1012.49 -1016.98
1348000 1013.48 -1018.35
1349000 1014.27 -1019.42
1350000 1016.01 -1020.47
1351000 1017.24 -1019.96
1352000 1018.07 -1021.02
1353000 1017.63 -1020.74
1354000 1019.89 -1023.47
1355000 1019.11 -1022.96
1356000 1021.89 -1021.71
1357000 1023.48 -1022.22
1358000 1023.26 -1023
1359000 1024.3 -1022.02
1360000 1024.02 -1023.64
1361000 1024.56 -1024.24
1362000 1025.95 -1026.37
1363000 1025.24 -1027.95
1364000 1026.59 -1028.87
1365000 1029.06 -1030.98
1366000 1029.56 -1030.87
1367000 1029.52 -1031.16
1368000 1032.12 -1033.43
1369000 1033.73 -1032.08
1370000 1033.91 -1031.99
1371000 1034.48 -1032.67
1372000 1036.66 -1032.32
1373000 1038.34 -1034.31
1374000 1039.82 -1035.31
1375000 1040.01 -1037.01
1376000 1041.24 -1036.88
1377000 1041.98 -1038.07
1378000 1042.24 -1038.72
1379000 1041.21 -1037.11
1380000 1042.62 -1040.38
1381000 1043.03 -1040.88
1382000 1043.87 -1041.53
1383000 1044.98 -1042.86
1384000 1046.73 -1043.65
1385000 1046.58 -1042.23
1386000 1047.45 -1041.71
1387000 1049.26 -1043.21
1388000 1048.53 -1043.71
1389000 1047.06 -1043.9
1390000 1047.94 -1046.54
1391000 1048.35 -1048.64
1392000 1049.98 -1050.23
1393000 1051 -1049.98
1394000 1051.58 -1050.76
1395000 1051.12 -1049.95
1396000 1052.6 -1050.56
1397000 1053.88 -1051.26
1398000 1054.09 -1054.02
1399000 1055.33 -1054.93
1400000 1055.38 -1055.18
1401000 1056.23 -1054.9
1402000 1056.32 -1055.34
1403000 1059.84 -1056.17
1404000 1061.59 -1056.51
1405000 1063.33 -1057.89
1406000 1064.38 -1058.07
1407000 1066.35 -1059.25
1408000 1065.73 -1061.49
1409000 1068.28 -1061.09
1410000 1068.31 -1062.21
1411000 1070.02 -1063.25
1412000 1070.45 -1061.14
1413000 1071.65 -1063.78
1414000 1070.33 -1062.5
1415000 1070.55 -1064.4
1416000 1072.1 -1064.69
1417000 1070 -1064.52
1418000 1070.11 -1066.66
1419000 1070.54 -1066.63
1420000 1071.75 -1067.28
1421000 1073.05 -1067.32
1422000 1073 -1069.05
1423000 1073.42 -1068.8
1424000 1074.29 -1068.42
1425000 1076.89 -1069.87
1426000 1076.15 -1070.92
1427000 1076.25 -1072.7
1428000 1076.75 -1073.53
1429000 1078.98 -1074.5
1430000 1080.12 -1075.41
1431000 1081.56 -1077.24
1432000 1081.29 -1076.04
1433000 1081.21 -1077.14
1434000 1082.58 -1079.38
1435000 1082.55 -1078.81
1436000 1080.9 -1079.06
1437000 1081.55 -1080.85
1438000 1081.88 -1080.2
1439000 1081.58 -1081.15
1440000 1083.22 -1081.45
1441000 1084.34 -1081.39
1442000 1083.84 -1083.55
1443000 1083.27 -1083.94
1444000 1083.76 -1085.66
1445000 1085.7 -1087.64
1446000 1087.87 -1087.42
1447000 1089.88 -1087.3
1448000 1091.2 -1087.48
1449000 1092.44 -1090.17
1450000 1092.96 -1090.82
1451000 1092.95 -1090.96
1452000 1092.46 -1091.61
1453000 1092.86 -1092.35
1454000 1095.49 -1094.38
1455000 1096.79 -1095.15
1456000 1096.84 -1094.6
1457000 1097.94 -1095.63
1458000 1096.45 -1097.23
1459000 1097.57 -1098.95
1460000 1100.52 -1099.77
1461000 1101.1 -1099.2
1462000 1099.92 -1099.27
1463000 1098.8 -1099.15
1464000 1098.34 -1099.57
1465000 1100.37 -1097.44
1466000 1102 -1099.25
1467000 1101.88 -1100.84
1468000 1102.23 -1101.53
1469000 1100.7 -1103.69
1470000 1100.5 -1104.59
1471000 1102.23 -1104.95
1472000 1102.89 -1105.91
1473000 1104 -1106.18
1474000 1105.74 -1107.72
1475000 1106.13 -1107.96
1476000 1106.45 -1110.36
1477000 1108.5 -1110.93
1478000 1108.5 -1111.66
1479000 1109.34 -1112.02
1480000 1110.14 -1113.85
1481000 1110.71 -1114.07
1482000 1111.98 -1114.82
1483000 1113.38 -1115.35
1484000 1114.06 -1114.89
1485000 1116.06 -1115.56
1486000 1117.99 -1117.21
1487000 1120.23 -1117.82
1488000 1120.71 -1117.38
1489000 1121.2 -1118.73
1490000 1123.58 -1119.94
1491000 1123.93 -1118.01
1492000 1123.24 -1117.93
1493000 1126.12 -1119.96
1494000 1125.68 -1117.81
1495000 1123.55 -1120.4
1496000 1124.05 -1121.85
1497000 1124.51 -1122.28
1498000 1125.82 -1122.42
1499000 1126.81 -1123.34
1500000 1127.38 -1124.97
1501000 1129.61 -1126.31
1502000 1128.98 -1123.97
1503000 1129.23 -1125.99
1504000 1129.06 -1126.3
1505000 1129.65 -1127.69
1506000 1129.38 -1127.2
1507000 1131.8 -1128.44
1508000 1132.43 -1128.35
1509000 1133.36 -1132.99
1510000 1134.8 -1134.06
1511000 1134.87 -1134.28
1512000 1136.19 -1131.36
1513000 1136.2 -1130.97
1514000 1138.98 -1133.48
1515000 1140.4 -1134.36
1516000 1139.98 -1133.64
1517000 1140.58 -1136.47
1518000 1141.34 -1137.82
1519000 1143.48 -1138.97
1520000 1143.78 -1139.38
1521000 1143.2 -1140.68
1522000 1143.23 -1140.07
1523000 1143.98 -1139.94
1524000 1143.29 -1140.01
1525000 1143.57 -1141.45
1526000 1144.28 -1142.62
1527000 1145.32 -1143.46
1528000 1146.49 -1144.35
1529000 1146.31 -1145.27
1530000 1145.25 -1146.32
1531000 1146.62 -1145.88
1532000 1147.58 -1146.81
1533000 1149.9 -1148.87
1534000 1150.32 -1149.44
1535000 1150.8 -1148.48
1536000 1152.33 -1149.2
1537000 1151.73 -1150.82
1538000 1153.03 -1149.71
1539000 1155.22 -1152.97
1540000 1155.76 -1152.5
1541000 1156.39 -1152.38
1542000 1156.98 -1152.65
1543000 1156.56 -1153.75
1544000 1157.49 -1152.99
1545000 1159.06 -1153.85
1546000 1158.63 -1152.62
1547000 1159.21 -1152.97
1548000 1160.13 -1154.38
1549000 1159.83 -1156.73
1550000 1162.39 -1156.43
1551000 1163.1 -1157.36
1552000 1164.53 -1157.32
1553000 1163.5 -1158.37
1554000 1163.97 -1160.44
1555000 1164.84 -1160.97
1556000 1165.57 -1163.06
1557000 1165.34 -1164.41
1558000 1165.8 -1164.61
1559000 1165.49 -1164.36
1560000 1169.09 -1165.73
1561000 1168.11 -1165.26
1562000 1168.94 -1165.63
1563000 1167.75 -1165.69
1564000 1169.35 -1167.6
1565000 1168.71 -1167.96
1566000 1168.58 -1168.59
1567000 1169.78 -1168.18
1568000 1171.46 -1168.47
1569000 1170.78 -1170.28
1570000 1172.06 -1171.14
1571000 1172.67 -1172.54
1572000 1173.93 -1173.47
1573000 1173.94 -1175.19
1574000 1177.21 -1175.64
1575000 1177.76 -1176.47
1576000 1179.72 -1176.38
1577000 1179.57 -1176.9
1578000 1180.63 -1178.62
1579000 1180.78 -1180
1580000 1180.8 -1180.95
1581000 1179.78 -1181.86
1582000 1181.01 -1182.04
1583000 1181.45 -1181.91
1584000 1181.62 -1182.56
1585000 1183.68 -1181.95
1586000 1183.35 -1184.33
1587000 1184.13 -1184.33
1588000 1187 -1185.6
1589000 1186.09 -1186.31
1590000 1187.48 -1188.16
1591000 1187.75 -1190.15
1592000 1188.33 -1189.76
1593000 1187 -1188.92
1594000 1186.35 -1190.59
1595000 1189.36 -1191.78
1596000 1191.88 -1193.91
1597000 1192.09 -1195.81
1598000 1192.71 -1193.95
1599000 1193.98 -1196.3
1600000 1195.61 -1196.29
1601000 1194.84 -1194.55
1602000 1196.57 -1198.09
1603000 1198.38 -1198.11
1604000 1199.17 -1197.81
1605000 1200.25 -1200.53
1606000 1202 -1200.23
1607000 1203.85 -1199.73
1608000 1201.98 -1200.99
1609000 1203.84 -1203.3
1610000 1206.55 -1204.67
1611000 1206.64 -1204.48
1612000 1208.66 -1204.48
1613000 1209.77 -1207.44
1614000 1210.73 -1208.3
1615000 1210.06 -1208.86
1616000 1211.88 -1206.36
1617000 1212.54 -1210.01
1618000 1214.05 -1210.77
1619000 1212.98 -1212.33
1620000 1215.42 -1212.57
1621000 1215.45 -1211.64
1622000 1215.15 -1212.47
1623000 1213.62 -1213.1
1624000 1214.01 -1214.32
1625000 1215.33 -1213.8
1626000 1215.89 -1214.67
1627000 1217.38 -1215.75
1628000 1217.9 -1216.22
1629000 1220.8 -1218.13
1630000 1223.21 -1218.23
1631000 1222.32 -1219.03
1632000 1222.51 -1218.63
1633000 1221.44 -1219.63
1634000 1223.24 -1222.14
1635000 1223.6 -1225.15
1636000 1221.65 -1225.77
1637000 1223.04 -1226.25
1638000 1223.98 -1229.12
1639000 1224.36 -1228.21
1640000 1225.63 -1229.32
1641000 1225.32 -1227.94
1642000 1225.7 -1229.58
1643000 1227.35 -1228.8
1644000 1227.01 -1230.87
1645000 1227.98 -1230.89
1646000 1229.29 -1230.25
1647000 1229.45 -1230.53
1648000 1231.31 -1231.23
1649000 1230.8 -1232.52
1650000 1232.07 -1234.46
1651000 1233.26 -1234.54
1652000 1231.4 -1237.6
1653000 1233.02 -1237.78
1654000 1233.75 -1237.54
1655000 1234.8 -1239.81
1656000 1235.07 -1240.16
1657000 1236.16 -1239.61
1658000 1235.68 -1241.56
1659000 1237.73 -1242.67
1660000 1237.01 -1242.98
1661000 1237.4 -1243.85
1662000 1238.35 -1243.7
1663000 1238.12 -1243.56
1664000 1238.28 -1243.56
1665000 1238.92 -1246.15
1666000 1239.78 -1245.79
1667000 1240.12 -1247.78
1668000 1242.27 -1248.82
1669000 1244.55 -1248.85
1670000 1245.38 -1251.59
1671000 1245.77 -1251.93
1672000 1246.54 -1252.93
1673000 1246.72 -1252.46
1674000 1248.41 -1253.13
1675000 1249.45 -1254.14
1676000 1249.73 -1253.06
1677000 1249.61 -1254.92
1678000 1253.98 -1254.59
1679000 1253.58 -1257.1
1680000 1254.56 -1255.7
1681000 1256.33 -1258.17
1682000 1256.4 -1257.69
1683000 1257.66 -1258.86
1684000 1257.71 -1260.62
1685000 1257.4 -1261.13
1686000 1257.34 -1262.97
1687000 1258.54 -1262.81
1688000 1260.36 -1263.81
1689000 1261.85 -1265.89
1690000 1261.89 -1266.72
1691000 1262.76 -1267.67
1692000 1262.95 -1267.92
1693000 1264.58 -1268.92
1694000 1265.57 -1268.13
1695000 1266.12 -1268.44
1696000 1267.16 -1269.77
1697000 1268.26 -1268.86
1698000 1270.26 -1269.25
1699000 1271.64 -1271.7
1700000 1272.75 -1271.1
1701000 1274.83 -1272.64
1702000 1274.86 -1271.5
1703000 1276.02 -1272.45
1704000 1278.21 -1273.26
1705000 1279.4 -1273.14
1706000 1279.34 -1272.78
1707000 1278.48 -1272.95
1708000 1279.84 -1273.24
1709000 1280.49 -1275.91
1710000 1280.05 -1276.93
1711000 1280.13 -1279.6
1712000 1281.72 -1278.45
1713000 1283.6 -1277.94
1714000 1282.9 -1279.41
1715000 1284.27 -1279.82
1716000 1284.68 -1281.01
1717000 1285.38 -1282.16
1718000 1284.39 -1281.95
1719000 1287.18 -1284.23
1720000 1286.7 -1282.49
1721000 1286.57 -1283.95
1722000 1286.85 -1285.42
1723000 1288.21 -1285.2
1724000 1289.28 -1287.36
1725000 1290.88 -1286.22
1726000 1291.92 -1286.41
1727000 1292.9 -1288.06
1728000 1293.07 -1288.8
1729000 1295.69 -1289.81
1730000 1296.79 -1291.17
1731000 1297.49 -1293.73
1732000 1300.96 -1294.26
1733000 1301.53 -1292.62
1734000 1303.7 -1295.07
1735000 1303.09 -1296.56
1736000 1305.04 -1296.21
1737000 1307.11 -1296.44
1738000 1308.94 -1297.16
1739000 1310.58 -1299.39
1740000 1310.79 -1299.15
1741000 1309.78 -1300.19
1742000 1311.44 -1303.05
1743000 1313.39 -1302.49
1744000 1311.25 -1303.79
1745000 1310.71 -1305.65
1746000 1312.37 -1305.07
1747000 1312.17 -1304.79
1748000 1312.83 -1305.34
1749000 1313.82 -1307.97
1750000 1314.11 -1309.12
1751000 1315.1 -1310.39
1752000 1315.49 -1310.99
1753000 1314.75 -1311.32
1754000 1318.05 -1311.14
1755000 1317.55 -1312.9
1756000 1317.85 -1312.97
1757000 1318.83 -1315.01
1758000 1319.11 -1315.87
1759000 1321.33 -1316.53
1760000 1321.71 -1318.57
1761000 1322.16 -1319.76
1762000 1322.83 -1320.51
1763000 1325.72 -1319.2
1764000 1326.52 -1321.15
1765000 1327.06 -1321.55
1766000 1326.82 -1323.08
1767000 1327.96 -1324.41
1768000 1328.31 -1324.35
1769000 1329.9 -1325.99
1770000 1331.82 -1327.74
1771000 1333.74 -1328.01
1772000 1334 -1328.43
1773000 1334.57 -1330.33
1774000 1334.77 -1331.25
1775000 1335.55 -1330.19
1776000 1336.74 -1330.94
1777000 1337.29 -1332.36
1778000 1337.62 -1331.68
1779000 1338.41 -1333.64
1780000 1339.28 -1334.06
1781000 1338.51 -1334.94
1782000 1339.3 -1337.33
1783000 1339.65 -1335.98
1784000 1340.14 -1337.8
1785000 1340.78 -1339.6
1786000 1341.34 -1339.1
1787000 1341.63 -1341.15
1788000 1343.16 -1342.21
1789000 1342.9 -1343.43
1790000 1342.49 -1345.74
1791000 1343.38 -1346.04
1792000 1344.57 -1348.91
1793000 1344.42 -1347.4
1794000 1346.29 -1347.89
1795000 1347.27 -1348.35
1796000 1346.75 -1348.22
1797000 1347.22 -1348.28
1798000 1346.76 -1349.14
1799000 1348 -1350.31
1800000 1349.64 -1349.45
1801000 1349.98 -1350.45
1802000 1349.96 -1351.94
1803000 1349.47 -1352.77
1804000 1350.46 -1352.9
1805000 1352.98 -1352.8
1806000 1355.16 -1352.56
1807000 1354.09 -1353.54
1808000 1355.01 -1354.32
1809000 1357.51 -1355.61
1810000 1358.91 -1355.16
1811000 1357.91 -1355.46
1812000 1359.62 -1357.3
1813000 1358.67 -1357.32
1814000 1358.01 -1358.98
1815000 1361.1 -1358.98
1816000 1360.09 -1362.27
1817000 1362.48 -1364.49
1818000 1362.41 -1361.62
1819000 1364.6 -1363.84
1820000 1365.96 -1364.34
1821000 1366.36 -1366.47
1822000 1366.65 -1368
1823000 1368.23 -1367.99
1824000 1369.33 -1368.21
1825000 1368.96 -1367.38
1826000 1371.28 -1367.77
1827000 1371.99 -1369.25
1828000 1372.32 -1369.2
1829000 1373.12 -1371.12
1830000 1373.32 -1370.76
1831000 1373.64 -1371
1832000 1373.33 -1372.32
1833000 1375.61 -1373.28
1834000 1375.2 -1373.32
1835000 1377.48 -1373.49
1836000 1376.22 -1373.84
1837000 1376.64 -1374.47
1838000 1376.14 -1376.1
1839000 1376.93 -1378.72
1840000 1377.5 -1380.77
1841000 1377.39 -1381.41
1842000 1379.87 -1381.33
1843000 1382.38 -1381.16
1844000 1382.33 -1381.69
1845000 1382.98 -1382.64
1846000 1385.04 -1383.6
1847000 1386.79 -1384.44
1848000 1387.19 -1385.78
1849000 1387.2 -1385.95
1850000 1389.31 -1385.51
1851000 1389.85 -1386.53
1852000 1391.77 -1387.86
1853000 1394.13 -1389.83
1854000 1393.99 -1390.83
1855000 1393.95 -1392.94
1856000 1395.02 -1393
1857000 1394.89 -1393.15
1858000 1395.95 -1392.08
1859000 1398.24 -1392.57
1860000 1400.1 -1391.56
1861000 1401.1 -1391.96
1862000 1399.28 -1392.56
