# Time-averaged data for fix 4
# TimeStep f_cold f_hot
7907000 5443 -5436.58
7908000 5442.56 -5438.78
7909000 5445.56 -5438.23
7910000 5445.44 -5434.17
7911000 5446.7 -5438.43
7912000 5444.96 -5438.44
7913000 5443.95 -5437.51
7914000 5447.14 -5438.07
7915000 5445.98 -5439.72
7916000 5449.19 -5441.06
7917000 5448.17 -5442.71
7918000 5450.8 -5444.37
7919000 5450.66 -5446.12
7920000 5450.8 -5443.63
7921000 5454.14 -5448.54
7922000 5452.8 -5445.14
7923000 5452.17 -5447.02
7924000 5454.16 -5444.97
7925000 5455.74 -5445.49
7926000 5454.88 -5446.2
7927000 5453.18 -5447.52
7928000 5455.65 -5447.05
7929000 5453.87 -5449.54
7930000 5453.9 -5450.81
7931000 5456.87 -5448.5
7932000 5456.55 -5446.5
7933000 5456.35 -5450.69
7934000 5458.9 -5449.45
7935000 5456.04 -5452.41
7936000 5457.47 -5448.5
7937000 5455.24 -5450.96
7938000 5452.52 -5452.56
7939000 5454.7 -5448.03
7940000 5457.14 -5452.56
7941000 5457.19 -5450.73
7942000 5456.55 -5450.89
7943000 5455.11 -5452.06
7944000 5456.45 -5453.36
7945000 5456.9 -5451.73
7946000 5455.87 -5449.98
7947000 5459.91 -5452.47
7948000 5460.3 -5452.57
7949000 5457.91 -5453.05
7950000 5459.48 -5453.98
7951000 5459 -5454.28
7952000 5460.13 -5453.82
7953000 5465.6 -5454.19
7954000 5464.4 -5456.96
7955000 5465.09 -5458.25
7956000 5463.59 -5457.81
7957000 5465.87 -5459.65
7958000 5464.9 -5463.43
7959000 5464.94 -5463.08
7960000 5466.53 -5463.99
7961000 5466.74 -5466.2
7962000 5470.41 -5469.67
7963000 5471.85 -5465.02
7964000 5469.29 -5467.62
7965000 5471.55 -5469.37
7966000 5470.76 -5469.76
7967000 5473.82 -5468.8
7968000 5469.52 -5471.51
7969000 5469.76 -5471.97
7970000 5470.75 -5468.93
7971000 5470.97 -5470.92
7972000 5471.67 -5474.16
7973000 5472.76 -5473.27
7974000 5473.22 -5471.8
7975000 5476.16 -5472.48
7976000 5477.07 -5472.65
7977000 5479.21 -5471.45
7978000 5479.74 -5474
7979000 5478.48 -5474.51
7980000 5482.65 -5473.42
7981000 5480.89 -5472.89
7982000 5481.94 -5472.46
7983000 5481.33 -5474.53
7984000 5481.96 -5474.07
7985000 5480.76 -5477.27
7986000 5483.54 -5478.11
7987000 5484.04 -5478.35
7988000 5484.65 -5478.12
7989000 5483.97 -5480.93
7990000 5482.76 -5477.87
7991000 5482.91 -5478.98
7992000 5485.09 -5478.45
7993000 5483.3 -5479.34
7994000 5482.86 -5483.36
7995000 5484.51 -5483.78
7996000 5481.51 -5484.34
7997000 5484.19 -5484.37
7998000 5483.56 -5483.13
7999000 5484.47 -5483.16
8000000 5486.07 -5486.68
8001000 5485.95 -5486.74
8002000 5487.82 -5487.69
8003000 5486.18 -5487.33
8004000 5485.95 -5488.75
8005000 5488.13 -5490.17
8006000 5488.19 -5490.57
8007000 5489.32 -5488.52
8008000 5491.7 -5487.79
8009000 5494.05 -5487.73
8010000 5497.18 -5488
8011000 5497.23 -5489.1
8012000 5497.28 -5491.26
8013000 5499.32 -5492.54
8014000 5499.01 -5490.5
8015000 5498.25 -5491.14
8016000 5495.2 -5490.33
8017000 5498.41 -5491.93
8018000 5498.91 -5490.96
8019000 5498.56 -5491.79
8020000 5501.13 -5492.21
8021000 5497.89 -5493.02
8022000 5499.7 -5492.59
8023000 5500.75 -5494.31
8024000 5502.69 -5494.21
8025000 5501.64 -5495.75
8026000 5503.22 -5495.66
8027000 5503.73 -5498.09
8028000 5505.76 -5496.14
8029000 5507.76 -5495.46
8030000 5508.04 -5498.4
8031000 5505.69 -5498.66
8032000 5507.44 -5500.73
8033000 5508.07 -5500.05
8034000 5506.77 -5501.57
8035000 5507.19 -5501.93
8036000 5508.06 -5506.78
8037000 5508.88 -5503.74
8038000 5507.85 -5501.01
8039000 5508.98 -5504.64
8040000 5510.03 -5506.15
8041000 5512.99 -5506.58
8042000 5512.75 -5511.15
8043000 5516.06 -5511.55
8044000 5516.53 -5509.99
8045000 5516.32 -5508.89
8046000 5516.25 -5511.5
8047000 5516.02 -5514.83
8048000 5516.61 -5515.8
8049000 5516.26 -5518.17
8050000 5517.42 -5520.05
8051000 5515.35 -5516.55
8052000 5515.2 -5518.55
8053000 5516.55 -5517.78
8054000 5518.54 -5519.76
8055000 5517.18 -5522.05
8056000 5516.39 -5522.55
8057000 5515.78 -5522.47
8058000 5517.28 -5523.72
8059000 5519.95 -5524.34
8060000 5517.96 -5521.87
8061000 5517.92 -5524.38
8062000 5516.42 -5523.65
8063000 5519.07 -5524.97
8064000 5518.33 -5526.05
8065000 5517.39 -5526.82
8066000 5518.83 -5526.01
8067000 5516.76 -5526.39
8068000 5519.79 -5526.13
8069000 5520.22 -5526.66
8070000 5523.28 -5530.46
8071000 5524.35 -5528.97
8072000 5526.57 -5529.47
8073000 5526.83 -5529.27
8074000 5525.91 -5529.34
8075000 5526.38 -5531.51
8076000 5528.76 -5532.29
8077000 5530.62 -5532.21
8078000 5531.13 -5533.16
8079000 5532.49 -5533.73
8080000 5533.64 -5532.95
8081000 5532.06 -5532.34
8082000 5532.53 -5531.9
8083000 5535.86 -5534.55
8084000 5536.41 -5534.06
8085000 5537.39 -5535.93
8086000 5538.58 -5535.3
8087000 5538.89 -5536.99
8088000 5540.54 -5537.63
8089000 5541.63 -5537.41
8090000 5542.8 -5537.48
8091000 5543.82 -5536
8092000 5545.63 -5536.64
8093000 5546.36 -5536.64
8094000 5545.9 -5535.27
8095000 5547.63 -5535.95
8096000 5545.49 -5536.64
8097000 5546.06 -5537.42
8098000 5546.1 -5538.44
8099000 5547.36 -5540.31
8100000 5551.5 -5541.08
8101000 5549.95 -5543.2
8102000 5552.99 -5543.82
8103000 5553.06 -5543.71
8104000 5552.14 -5545.55
8105000 5552.13 -5545.24
8106000 5550.64 -5546.27
8107000 5552.24 -5544.65
8108000 5552.28 -5543.97
8109000 5555.01 -5545.47
8110000 5556.18 -5547.96
8111000 5556.29 -5549.81
8112000 5556.6 -5550.73
8113000 5556.84 -5552.07
8114000 5557.03 -5552.28
8115000 5557.67 -5552.91
8116000 5561.23 -5552.22
8117000 5560.45 -5554.09
8118000 5563.06 -5556.57
8119000 5563.66 -5555.69
8120000 5566.66 -5556.59
8121000 5566.22 -5556.98
8122000 5565.06 -5559.11
8123000 5565.44 -5558.01
8124000 5567.24 -5558.91
8125000 5568.85 -5558.35
8126000 5567.78 -5562.62
8127000 5568.26 -5564.91
8128000 5571.73 -5567.97
8129000 5571.6 -5569.19
8130000 5571.9 -5569.92
8131000 5574.49 -5571.24
8132000 5576.26 -5570.8
8133000 5575.7 -5571.46
8134000 5576.61 -5574.41
8135000 5575.8 -5576.37
8136000 5579.57 -5577.42
8137000 5580.81 -5580.57
8138000 5584.34 -5582.21
8139000 5585.25 -5580.72
8140000 5583.44 -5582.31
8141000 5584.95 -5584.95
8142000 5585.67 -5583.39
8143000 5585.06 -5585.02
8144000 5584.47 -5586.18
8145000 5584.1 -5586.7
8146000 5586.08 -5584.36
8147000 5587.31 -5582.8
8148000 5586.81 -5582.82
8149000 5588.84 -5587.16
8150000 5586.68 -5586.35
8151000 5588.96 -5584.51
8152000 5588.81 -5583.5
8153000 5589.14 -5585.34
8154000 5590.22 -5585.76
8155000 5592.36 -5586.88
8156000 5591.74 -5587.44
8157000 5591.97 -5589.37
8158000 5593.44 -5589.8
8159000 5595.64 -5592.58
8160000 5593.59 -5592.62
8161000 5593.14 -5594.67
8162000 5596.46 -5591.9
8163000 5599.07 -5596.73
8164000 5599.26 -5595.27
8165000 5602.58 -5596.26
8166000 5602.44 -5594.4
8167000 5605.33 -5593.67
8168000 5601.84 -5593.9
8169000 5603.78 -5598.66
8170000 5604.16 -5599.87
8171000 5602.23 -5600.15
8172000 5602.66 -5598.54
8173000 5604.43 -5597.02
8174000 5603.3 -5602.1
8175000 5605.92 -5600.71
8176000 5606.82 -5603.04
8177000 5610.25 -5600.68
8178000 5613.79 -5602.68
8179000 5615.62 -5602.92
8180000 5615.3 -5605.07
8181000 5612.92 -5603.61
8182000 5614.68 -5602.64
8183000 5615.63 -5605.3
8184000 5614.49 -5610.32
8185000 5613.11 -5611.63
8186000 5613.53 -5612.09
8187000 5612.76 -5613.72
8188000 5612.18 -5612.69
8189000 5614.39 -5615.14
8190000 5615.23 -5613.73
8191000 5615.66 -5613.84
8192000 5616.4 -5614.08
8193000 5612.63 -5614.22
8194000 5613.58 -5615.27
8195000 5616.51 -5615.56
8196000 5617.59 -5617.23
8197000 5618.19 -5618.24
8198000 5617 -5619.71
8199000 5616.68 -5620.75
8200000 5616.21 -5619.64
8201000 5619.53 -5620.55
8202000 5619.06 -5618.98
8203000 5622.48 -5620.61
8204000 5623.39 -5620.38
8205000 5624.31 -5619.53
8206000 5625.84 -5621
8207000 5626.17 -5622.24
8208000 5626.73 -5622.2
8209000 5626.92 -5624.74
8210000 5624 -5622.01
8211000 5625.95 -5626.66
8212000 5625.81 -5626.83
8213000 5629.91 -5626.85
8214000 5629.92 -5629.21
8215000 5632.4 -5629.08
8216000 5634.84 -5630.58
8217000 5637.73 -5629.94
8218000 5638.68 -5630.1
8219000 5639.74 -5630.17
8220000 5642.3 -5633.68
8221000 5637.79 -5632.73
8222000 5638.86 -5632.75
8223000 5639.78 -5637.83
8224000 5641.65 -5640.58
8225000 5642.43 -5642.35
8226000 5644.47 -5643.41
8227000 5644.1 -5642.82
8228000 5642.01 -5642.26
8229000 5644 -5641.88
8230000 5646.55 -5643.46
8231000 5647.24 -5645.6
8232000 5648.99 -5645.17
8233000 5649.61 -5643.84
8234000 5647.91 -5645.63
8235000 5649.04 -5648.61
8236000 5649.32 -5650.46
8237000 5649.22 -5646.57
8238000 5649.31 -5645.97
8239000 5650.96 -5651.01
8240000 5649.97 -5651.09
8241000 5650.68 -5647.95
8242000 5651.81 -5647.44
8243000 5650.96 -5648.38
8244000 5653.14 -5648.72
8245000 5653.72 -5652.41
8246000 5655.1 -5652.15
8247000 5653.61 -5651.22
8248000 5654.02 -5655.22
8249000 5654.33 -5655.93
8250000 5653.99 -5656.86
8251000 5654.82 -5655.19
8252000 5655.29 -5656.86
8253000 5655.86 -5654.31
8254000 5657.58 -5653.93
8255000 5656.74 -5656.78
8256000 5659.63 -5657.91
8257000 5660.79 -5659.17
8258000 5660.77 -5657.35
8259000 5661.5 -5656.46
8260000 5658.95 -5658.75
8261000 5659.64 -5659.31
8262000 5664.14 -5663.4
8263000 5665.32 -5664.03
8264000 5665.46 -5665.45
8265000 5666.15 -5666.93
8266000 5667.23 -5669.15
8267000 5670.21 -5665.44
8268000 5668.75 -5666.08
8269000 5668.52 -5664.67
8270000 5669.67 -5665.07
8271000 5670.92 -5668.08
8272000 5672.34 -5665.2
8273000 5672.79 -5665.91
8274000 5671.41 -5668.63
8275000 5673.54 -5669.69
8276000 5673.48 -5672.19
8277000 5674.54 -5672.13
8278000 5676.72 -5672.13
8279000 5674.46 -5674.18
8280000 5673.4 -5674.91
8281000 5673.94 -5672.23
8282000 5674.1 -5675.99
8283000 5675.64 -5677.17
8284000 5677.11 -5679.14
8285000 5675.66 -5681.07
8286000 5677.36 -5679.64
8287000 5677.43 -5681.42
8288000 5679.59 -5680.66
8289000 5681.11 -5678.27
8290000 5681.51 -5677.76
8291000 5681.39 -5679.11
8292000 5679.63 -5679.74
8293000 5679.73 -5682.34
8294000 5676.93 -5684.99
8295000 5681.99 -5682.63
8296000 5682.67 -5683.01
8297000 5682.44 -5684.55
8298000 5684.27 -5685.53
8299000 5682.17 -5685.73
8300000 5681.05 -5688.96
8301000 5682.67 -5687.49
8302000 5682.93 -5687.37
8303000 5684.95 -5686.38
8304000 5685.95 -5687.66
8305000 5686.64 -5687.38
8306000 5687.3 -5690.35
8307000 5692.44 -5689.48
8308000 5693.35 -5691.34
8309000 5693.48 -5688.37
8310000 5694.98 -5690.56
8311000 5691.47 -5688.57
8312000 5691.59 -5689.12
8313000 5693.03 -5690.82
8314000 5692.96 -5690.1
8315000 5695.82 -5691.53
8316000 5695.01 -5690.82
8317000 5695.01 -5694.21
8318000 5697.07 -5693.37
8319000 5698.57 -5695.33
8320000 5694.59 -5696.73
8321000 5699.83 -5695.26
8322000 5703.11 -5695.48
8323000 5702.3 -5696.33
8324000 5703.1 -5699.66
8325000 5702.1 -5699.79
8326000 5701.07 -5700.13
8327000 5703.72 -5700.57
8328000 5706.15 -5699.18
8329000 5706.44 -5700.33
8330000 5706.2 -5700.6
8331000 5708.95 -5699.75
8332000 5708.89 -5700.73
8333000 5709.76 -5700.31
8334000 5710.84 -5702.32
8335000 5710.3 -5699.1
8336000 5711.42 -5701.33
8337000 5715.43 -5704.77
8338000 5715.17 -5704.1
8339000 5713.81 -5708.96
8340000 5714.6 -5709.27
8341000 5715.84 -5708.36
8342000 5716.4 -5709.32
8343000 5714.37 -5711.22
8344000 5715.95 -5708.99
8345000 5716.58 -5707.55
8346000 5715.82 -5708.65
8347000 5718.15 -5710.18
8348000 5716.6 -5708.66
8349000 5718.77 -5707.34
8350000 5716.98 -5710
8351000 5719.15 -5709.95
8352000 5719.97 -5715.85
8353000 5720.43 -5714.12
8354000 5718.93 -5713.32
8355000 5721.12 -5714.95
8356000 5721.12 -5715.33
8357000 5723.55 -5712.8
8358000 5723.57 -5714.76
8359000 5723.35 -5716.62
8360000 5723.12 -5712.62
8361000 5722.1 -5715.3
8362000 5724.9 -5718.11
8363000 5725.31 -5718.67
8364000 5728.07 -5720.6
8365000 5726.1 -5720.81
8366000 5726.1 -5721.67
8367000 5726.58 -5722.97
8368000 5725.74 -5721.09
8369000 5726.88 -5725.41
8370000 5727.98 -5726.49
8371000 5731.76 -5728.63
8372000 5730.78 -5731.14
8373000 5731.2 -5731.9
8374000 5730.86 -5731.95
8375000 5728.72 -5733.31
8376000 5731.32 -5732.8
8377000 5732.78 -5734.65
8378000 5733.23 -5731.98
8379000 5733.02 -5731.89
8380000 5734.32 -5737.84
8381000 5732.44 -5736.66
8382000 5732.98 -5735.26
8383000 5734.03 -5733.33
8384000 5738.44 -5735.16
8385000 5738.62 -5736.8
8386000 5740.86 -5738.34
8387000 5739.42 -5736.29
8388000 5740.68 -5736.09
8389000 5743.45 -5738.06
8390000 5742.87 -5738.69
8391000 5743.89 -5737.41
8392000 5745.54 -5737.26
8393000 5744.55 -5737.53
8394000 5747.76 -5737.26
8395000 5750.28 -5739.25
8396000 5750.67 -5736.95
8397000 5749.53 -5737.99
8398000 5749.45 -5738.98
8399000 5750.07 -5744.1
8400000 5754.04 -5744.66
8401000 5754.18 -5746.66
8402000 5753.32 -5745.39
8403000 5754.34 -5742.04
8404000 5756.06 -5743.89
8405000 5757.75 -5744.23
8406000 5759.29 -5745.64
8407000 5758.7 -5743.36
8408000 5759.79 -5745.62
8409000 5758.9 -5746.75
8410000 5757.3 -5749.01
8411000 5756.22 -5746.35
8412000 5757.63 -5748.16
8413000 5758.53 -5748.33
8414000 5756.2 -5748.59
8415000 5759.64 -5745.45
8416000 5760.24 -5747.87
8417000 5759.71 -5750.56
8418000 5761.41 -5750.97
8419000 5762.43 -5753.29
8420000 5765.73 -5753.63
8421000 5763.69 -5753.22
8422000 5763.51 -5755.51
8423000 5764.07 -5752.77
8424000 5763.3 -5752.97
8425000 5763.43 -5754.4
8426000 5764.7 -5755.77
8427000 5767.83 -5754.5
8428000 5769.95 -5758.8
8429000 5768.2 -5758.41
8430000 5769.35 -5757.35
8431000 5768.68 -5760.17
8432000 5769.44 -5759.98
8433000 5769.96 -5759.33
8434000 5770.56 -5761.25
8435000 5768.9 -5762.6
8436000 5769.55 -5761.04
8437000 5769.7 -5761.29
8438000 5769.65 -5764.01
8439000 5771.96 -5764.55
8440000 5775.74 -5763.5
8441000 5775.22 -5766.01
8442000 5775.95 -5763.68
8443000 5775.24 -5765.91
8444000 5776.54 -5766.39
8445000 5782.18 -5766.98
8446000 5782.28 -5765.46
8447000 5781.01 -5764.86
8448000 5782.2 -5767.29
8449000 5785.88 -5768.83
8450000 5787.23 -5770.54
8451000 5786.05 -5772.11
8452000 5787.39 -5773.1
8453000 5788.52 -5774.56
8454000 5790.01 -5777.95
8455000 5791.14 -5777.74
8456000 5792.71 -5780.83
8457000 5792.95 -5780.27
8458000 5791.8 -5781.18
8459000 5791.59 -5778.82
8460000 5794.49 -5780.72
8461000 5795.39 -5782.17
8462000 5796.18 -5781.36
8463000 5795.42 -5782.77
8464000 5798.85 -5784.91
8465000 5796.63 -5786.92
8466000 5800.26 -5787.88
8467000 5798.34 -5789.41
8468000 5799.48 -5789.55
8469000 5800.19 -5793.9
8470000 5800.67 -5791.87
8471000 5803.68 -5791.09
8472000 5802.85 -5797.57
8473000 5804.7 -5794.92
8474000 5807.08 -5796.4
8475000 5807.83 -5796.54
8476000 5807.57 -5793.09
8477000 5808.61 -5796.57
8478000 5808.23 -5797.87
8479000 5808.26 -5798.09
8480000 5807.23 -5798.27
8481000 5809.71 -5798.74
8482000 5811.27 -5803.8
8483000 5810.35 -5802.34
8484000 5809.46 -5804.88
8485000 5812.46 -5803.25
8486000 5811.43 -5804.16
8487000 5816.19 -5806.2
8488000 5817.34 -5808.81
8489000 5816.07 -5808.2
8490000 5818.58 -5809.56
8491000 5818.51 -5806.61
8492000 5821.07 -5807.12
8493000 5819.32 -5807.89
8494000 5820.64 -5807.74
8495000 5821.19 -5810.33
8496000 5822.47 -5809.21
8497000 5821.73 -5808.46
8498000 5822.84 -5810.81
8499000 5825.04 -5809.81
8500000 5824.21 -5813.84
8501000 5824.28 -5812.82
8502000 5824.92 -5811.44
8503000 5825.52 -5810.27
8504000 5826.97 -5813.57
8505000 5828.67 -5814.6
8506000 5831.14 -5812.71
8507000 5831.9 -5814.59
8508000 5830.4 -5815.01
8509000 5831.39 -5818.52
8510000 5833.83 -5816.85
8511000 5834.13 -5816.93
8512000 5835.5 -5819.19
8513000 5837.3 -5821.05
8514000 5835.31 -5820.63
8515000 5838.34 -5823.27
8516000 5838.02 -5825.32
8517000 5840.49 -5826.49
8518000 5840.45 -5827.84
8519000 5839.98 -5829.39
8520000 5842.37 -5829.23
8521000 5840.47 -5832.96
8522000 5840.52 -5833.62
8523000 5840.22 -5832.7
8524000 5844.26 -5835.93
8525000 5845.63 -5836.03
8526000 5847.09 -5838.03
8527000 5845.25 -5839.18
8528000 5848.95 -5837.57
8529000 5850.02 -5842.07
8530000 5851.97 -5841.42
8531000 5851.87 -5842.22
8532000 5851.67 -5839.43
8533000 5850.54 -5839.53
8534000 5852.57 -5839.33
8535000 5855.13 -5841.5
8536000 5857.06 -5842.89
8537000 5857.16 -5844.27
8538000 5858.44 -5845.55
8539000 5861.49 -5847.12
8540000 5861.41 -5844.62
8541000 5860.04 -5846.39
8542000 5861.84 -5847.46
8543000 5862.28 -5846.9
8544000 5865.08 -5848.88
8545000 5866.81 -5849.32
8546000 5867.9 -5849.99
8547000 5864.96 -5851.5
8548000 5866.8 -5850.57
8549000 5869.61 -5851.75
8550000 5871.26 -5854.28
8551000 5871.47 -5854.98
8552000 5872.68 -5857.87
8553000 5873.82 -5862.45
8554000 5876.27 -5859.72
8555000 5876.8 -5858.57
8556000 5879.9 -5860.38
8557000 5878.74 -5862.02
8558000 5878.82 -5861.75
8559000 5880.03 -5861.94
8560000 5878.16 -5863.53
8561000 5879.26 -5864.01
8562000 5879.68 -5864.69
8563000 5877.88 -5865.96
8564000 5878.08 -5863.87
8565000 5878.12 -5862.47
8566000 5877.48 -5863
8567000 5879.61 -5864.13
8568000 5878.99 -5865.82
8569000 5882.4 -5865.54
8570000 5882.69 -5866.83
8571000 5883.12 -5870.16
8572000 5882.63 -5871.59
8573000 5882.6 -5869.05
8574000 5882.84 -5873.04
8575000 5882.38 -5874.86
8576000 5886.98 -5874.99
8577000 5886.68 -5875.05
8578000 5887.98 -5874.48
8579000 5888.96 -5875.14
8580000 5890.32 -5875.85
8581000 5891.28 -5876.08
8582000 5891.08 -5876.22
8583000 5892.12 -5876.89
8584000 5893.89 -5880.42
8585000 5892.4 -5881.68
8586000 5896.94 -5880.11
8587000 5894.39 -5879.89
8588000 5896.63 -5881.53
8589000 5896.54 -5878.99
8590000 5899.39 -5881
8591000 5899.07 -5880.06
8592000 5898.89 -5881.88
8593000 5900.03 -5883.44
8594000 5900.18 -5885.02
8595000 5900.05 -5885.27
8596000 5900.4 -5887.85
8597000 5900.86 -5887.04
8598000 5904.24 -5887.69
8599000 5903.74 -5891.7
8600000 5902.97 -5891.36
8601000 5906.8 -5892.67
8602000 5903.12 -5893.83
8603000 5905.2 -5893.89
8604000 5905.83 -5898.04
8605000 5906.63 -5896.93
8606000 5907.79 -5899.89
8607000 5908.87 -5899.38
8608000 5908.68 -5899.71
8609000 5909.35 -5901.17
8610000 5912.04 -5901.46
8611000 5913.37 -5902.88
8612000 5912.07 -5903.29
8613000 5914.96 -5903.45
8614000 5916.71 -5905.36
8615000 5916.07 -5905.96
8616000 5917.31 -5909.02
8617000 5919.36 -5908.5
8618000 5916.64 -5910.31
8619000 5921.34 -5909.57
8620000 5921.37 -5911.33
8621000 5921.6 -5912.63
8622000 5923.91 -5911.45
8623000 5927.13 -5913
8624000 5928.05 -5914.53
8625000 5930.24 -5915.98
8626000 5932.28 -5913.85
8627000 5929.91 -5916.97
8628000 5931.3 -5918.17
8629000 5929.58 -5921.68
8630000 5932.96 -5920.21
8631000 5932.41 -5922.58
8632000 5933.15 -5920.91
8633000 5936.88 -5922.77
8634000 5936.65 -5922.04
8635000 5939.33 -5923.97
8636000 5937.46 -5924.16
8637000 5940.37 -5923.41
8638000 5941.4 -5924.07
8639000 5942.98 -5925.98
8640000 5944.7 -5926.7
8641000 5946.65 -5925.17
8642000 5946.99 -5927.68
8643000 5948.57 -5927.97
8644000 5949.5 -5927.82
8645000 5948.76 -5929.95
8646000 5949.25 -5933.08
8647000 5951.07 -5933.94
8648000 5950.6 -5932.43
8649000 5948.79 -5934.37
8650000 5950.07 -5932.33
8651000 5951.22 -5931.26
8652000 5951.43 -5930.02
8653000 5951.83 -5930.93
8654000 5954.17 -5933.26
8655000 5952.26 -5933.92
8656000 5955.21 -5933.46
8657000 5956.87 -5933.37
8658000 5958.64 -5936.01
8659000 5958.86 -5941.58
8660000 5959.24 -5945.46
8661000 5961.7 -5944.94
8662000 5960.49 -5942.88
8663000 5960.13 -5943.6
8664000 5962.24 -5942.27
8665000 5962.15 -5949.06
8666000 5960.98 -5945.37
8667000 5963.43 -5948.6
8668000 5963.69 -5950.39
8669000 5965.73 -5949.59
8670000 5964.7 -5951.51
8671000 5963.24 -5950.4
8672000 5962.93 -5951.38
8673000 5965.05 -5951.65
8674000 5964.88 -5951.53
8675000 5964.83 -5949.2
8676000 5964.97 -5951.39
8677000 5963.07 -5953.58
8678000 5965.84 -5954.38
8679000 5968.4 -5953.49
8680000 5968.87 -5956.19
8681000 5972.74 -5958.23
8682000 5972.53 -5955.86
8683000 5971.5 -5958.85
8684000 5971.39 -5961.91
8685000 5971.47 -5960.66
8686000 5971.34 -5963.66
8687000 5970.05 -5965.1
8688000 5971.71 -5962.82
8689000 5971.48 -5963.74
8690000 5971.04 -5967.43
8691000 5975.15 -5968.52
8692000 5976.49 -5968.95
8693000 5977.41 -5973.54
8694000 5980.08 -5971.93
8695000 5979.46 -5968.35
8696000 5980.57 -5971.37
8697000 5981.41 -5969.63
8698000 5980.66 -5971.07
8699000 5980.74 -5970.65
8700000 5978.46 -5968.3
8701000 5980.75 -5972.52
8702000 5979.52 -5972.58
8703000 5980.58 -5972.35
8704000 5985.67 -5973.17
8705000 5983.56 -5975.09
8706000 5982.68 -5972.75
8707000 5984.45 -5975.77
8708000 5989.16 -5977.42
8709000 5990.82 -5977.08
8710000 5990.79 -5980.49
8711000 5992.07 -5977.83
8712000 5993.09 -5978.14
8713000 5994.55 -5979
8714000 5994.12 -5979.28
8715000 5998.15 -5978.53
8716000 5997.16 -5978.74
8717000 5996.69 -5982.29
8718000 5997.84 -5983.35
8719000 5996.63 -5984.21
8720000 5999.31 -5985.77
8721000 5999.42 -5989.26
8722000 5997.57 -5987.38
8723000 5999.27 -5986.17
8724000 5999.75 -5985.98
8725000 6003.39 -5985.88
8726000 6003.46 -5984.27
8727000 6002.56 -5987.02
8728000 5999.17 -5985.73
8729000 5999.69 -5985.6
8730000 6000.36 -5986.36
8731000 6001.65 -5989.1
8732000 6000.27 -5984.28
8733000 6000.67 -5984.2
8734000 6002.28 -5986.45
8735000 6003.95 -5985.53
8736000 6005.08 -5988.73
8737000 6004.65 -5988.02
8738000 6006.08 -5990.02
8739000 6005.65 -5990.11
8740000 6002.58 -5991.14
8741000 6005.4 -5991.2
8742000 6004.83 -5992.09
8743000 6006.61 -5992.45
8744000 6008.94 -5992.55
8745000 6011.96 -5996.76
8746000 6013.98 -5998.46
8747000 6013.6 -5997.39
8748000 6015.28 -5995.08
8749000 6015.69 -5998.12
8750000 6014.85 -5999.05
8751000 6017.36 -6001.96
8752000 6018.68 -6000.99
8753000 6020.37 -6001.84
8754000 6017.27 -6002.44
8755000 6019.22 -6002.59
8756000 6019.86 -6003.87
8757000 6020.65 -6004.63
8758000 6022.06 -6003.29
8759000 6022.52 -6005.84
8760000 6021.5 -6010.28
8761000 6023.56 -6008.94
8762000 6020.94 -6010.54
8763000 6021.87 -6008.93
8764000 6021.52 -6012.41
8765000 6022.75 -6011.99
8766000 6023.95 -6013.65
8767000 6026.34 -6016.29
8768000 6023.13 -6015.34
8769000 6025.96 -6016.84
8770000 6026.5 -6019.49
8771000 6023.92 -6018.46
8772000 6025.97 -6018.81
8773000 6028.6 -6020.38
8774000 6029.99 -6020.47
8775000 6031.7 -6020.33
8776000 6031.21 -6021.71
8777000 6032.48 -6022.93
8778000 6032.14 -6022.78
8779000 6032.13 -6023
8780000 6031.88 -6025.66
8781000 6029.54 -6024.29
8782000 6031.2 -6026.39
8783000 6032.11 -6024.33
8784000 6030.67 -6026.86
8785000 6033.15 -6026.41
8786000 6036.08 -6025.91
8787000 6036.82 -6027.89
8788000 6037.7 -6026.1
8789000 6038.52 -6029.42
8790000 6038.94 -6030.52
8791000 6040.09 -6032.14
8792000 6038.5 -6035.92
8793000 6039.83 -6036.75
8794000 6042.11 -6037.46
8795000 6042.84 -6036.11
8796000 6044.38 -6035.6
8797000 6045.55 -6034.75
8798000 6046.23 -6035.54
8799000 6046.47 -6034.06
8800000 6046.7 -6036.65
8801000 6047.66 -6038.91
8802000 6050.69 -6039.25
8803000 6050.56 -6037.26
8804000 6051.55 -6038.39
8805000 6050.95 -6040.68
8806000 6054.08 -6041.41
8807000 6051.84 -6043.4
8808000 6051.76 -6044.85
8809000 6049.35 -6042.52
8810000 6050.25 -6045.05
8811000 6052.87 -6045.73
8812000 6052.45 -6048.55
8813000 6051.29 -6049.13
8814000 6051.17 -6047.55
8815000 6051.7 -6050.55
8816000 6053.94 -6049.22
8817000 6054.36 -6048.37
8818000 6052.58 -6048.03
8819000 6053.91 -6048.51
8820000 6057.03 -6049.55
8821000 6057.08 -6051.2
8822000 6059.2 -6052.68
8823000 6061.32 -6051.99
8824000 6061.27 -6050.24
8825000 6062.77 -6054.01
8826000 6063.37 -6054.53
8827000 6065.88 -6052.55
8828000 6063.51 -6055.74
8829000 6063.9 -6058.19
8830000 6065.23 -6057.27
8831000 6066.79 -6057.04
8832000 6065.52 -6058.43
8833000 6066.98 -6056.35
8834000 6067.58 -6057.75
8835000 6069.6 -6060.46
8836000 6066.12 -6060.09
8837000 6067.53 -6062.6
8838000 6068.99 -6062.39
8839000 6069.33 -6062.45
