# Time-averaged data for fix 4
# TimeStep f_cold f_hot
6116000 4314.67 -4295
6117000 4315.53 -4294.65
6118000 4315.25 -4294.83
6119000 4316.95 -4295.49
6120000 4315.52 -4295.92
6121000 4318.3 -4297.6
6122000 4316.33 -4297.81
6123000 4315.67 -4300.24
6124000 4316.59 -4299.65
6125000 4318.09 -4299.08
6126000 4316.75 -4302.72
6127000 4314.53 -4304.45
6128000 4315.3 -4304.56
6129000 4315.86 -4307.47
6130000 4315.79 -4306.21
6131000 4317.64 -4304.86
6132000 4320.28 -4306.48
6133000 4323.83 -4306.58
6134000 4323.07 -4306.06
6135000 4325.31 -4305.06
6136000 4325.81 -4305.81
6137000 4325.5 -4308.68
6138000 4323.92 -4311.56
6139000 4327.71 -4309.58
6140000 4328.28 -4311.79
6141000 4329.96 -4314.93
6142000 4330.32 -4317.33
6143000 4332.28 -4316.41
6144000 4332.57 -4315.7
6145000 4333.05 -4314.2
6146000 4332.54 -4315.59
6147000 4334.64 -4315.37
6148000 4335.29 -4317.29
6149000 4336.84 -4318
6150000 4338.29 -4319.39
6151000 4338.51 -4318.49
6152000 4337.65 -4319.46
6153000 4336.75 -4321.83
6154000 4338.27 -4322.34
6155000 4338.48 -4323.24
6156000 4340.04 -4325.06
6157000 4341.47 -4326.67
6158000 4342.37 -4325.46
6159000 4343.17 -4325.26
6160000 4343.45 -4325.03
6161000 4344.41 -4329.03
6162000 4345.04 -4329.51
6163000 4346.5 -4331.08
6164000 4347.54 -4333.48
6165000 4349.15 -4332.4
6166000 4349.9 -4334.09
6167000 4351.92 -4333.89
6168000 4352.54 -4334.43
6169000 4353.01 -4334.52
6170000 4350.83 -4337.32
6171000 4350.58 -4335.88
6172000 4352.96 -4333.91
6173000 4350.91 -4337
6174000 4349.77 -4336.94
6175000 4352.65 -4336.12
6176000 4353.82 -4339.42
6177000 4355.8 -4338.35
6178000 4356.28 -4336.72
6179000 4359.75 -4338.83
6180000 4358.51 -4339.81
6181000 4359.01 -4339.69
6182000 4359.84 -4340.65
6183000 4362.72 -4341.99
6184000 4362.19 -4343.7
6185000 4363.92 -4342.93
6186000 4365.92 -4345.24
6187000 4365.97 -4344.61
6188000 4367.9 -4343.21
6189000 4368.93 -4346.56
6190000 4370.19 -4343.57
6191000 4373.76 -4346.14
6192000 4371.78 -4346.78
6193000 4371.46 -4345.56
6194000 4372.22 -4348.32
6195000 4373.01 -4348.8
6196000 4373.3 -4349.4
6197000 4371.32 -4350.26
6198000 4374.67 -4355.93
6199000 4375.81 -4354.6
6200000 4376.3 -4356.36
6201000 4377.77 -4356.97
6202000 4375.05 -4360.81
6203000 4375.69 -4361.07
6204000 4378.59 -4360.4
6205000 4379.02 -4361.8
6206000 4376.93 -4361.69
6207000 4378.64 -4361.05
6208000 4379.45 -4363.15
6209000 4380.12 -4363.41
6210000 4380.33 -4364.16
6211000 4380.89 -4364.23
6212000 4381.51 -4363.73
6213000 4384 -4365.39
6214000 4384.3 -4363.61
6215000 4384.75 -4363.34
6216000 4383.16 -4366.85
6217000 4386.09 -4364.21
6218000 4387.24 -4367.85
6219000 4386.82 -4368.54
6220000 4388.06 -4369.27
6221000 4390.73 -4370.36
6222000 4392.16 -4372.88
6223000 4393.6 -4374.04
6224000 4392.35 -4375.07
6225000 4391 -4375.09
6226000 4391.88 -4375.68
6227000 4392.29 -4376.22
6228000 4390.87 -4376.96
6229000 4391.06 -4377.07
6230000 4391.85 -4378.94
6231000 4394.05 -4381.08
6232000 4395.01 -4382.7
6233000 4395.28 -4383.1
6234000 4395.13 -4386.22
6235000 4392.23 -4385.16
6236000 4392.72 -4384.5
6237000 4392.39 -4386.98
6238000 4391.99 -4386.8
6239000 4394.52 -4386.93
6240000 4395.61 -4391.97
6241000 4395.38 -4392
6242000 4396.42 -4391.05
6243000 4396.64 -4390.53
6244000 4399.49 -4390.74
6245000 4400.57 -4392.16
6246000 4400.52 -4391.13
6247000 4402.65 -4393.81
6248000 4403.37 -4393.08
6249000 4406.42 -4394.8
6250000 4404.41 -4395.7
6251000 4406.17 -4397.17
6252000 4407.61 -4396.47
6253000 4407.12 -4396.9
6254000 4406.06 -4396.64
6255000 4407.27 -4395.15
6256000 4407.89 -4396.51
6257000 4406.9 -4398.55
6258000 4406.95 -4397.85
6259000 4407.27 -4400.03
6260000 4410.32 -4399.02
6261000 4412.36 -4400.95
6262000 4411.04 -4399.49
6263000 4412.01 -4402.13
6264000 4411.5 -4403.21
6265000 4414.14 -4403
6266000 4415.17 -4404.18
6267000 4415.43 -4401.88
6268000 4417.02 -4403.1
6269000 4418.34 -4403.46
6270000 4417.15 -4404.32
6271000 4415.95 -4403.99
6272000 4417.57 -4405.73
6273000 4415.64 -4406.9
6274000 4417.85 -4404.95
6275000 4421.22 -4406.14
6276000 4419.99 -4407.9
6277000 4420.08 -4407.22
6278000 4419.69 -4407.3
6279000 4422.83 -4409.53
6280000 4423 -4410.1
6281000 4425.38 -4411.94
6282000 4426.51 -4414.42
6283000 4428.53 -4417.17
6284000 4428.1 -4415.67
6285000 4430.42 -4415.64
6286000 4429.57 -4416.33
6287000 4429.83 -4419.4
6288000 4430.66 -4420.87
6289000 4429.79 -4421.02
6290000 4432.56 -4420.92
6291000 4430.33 -4420.94
6292000 4431.29 -4420.59
6293000 4432.22 -4420.54
6294000 4432.88 -4423.92
6295000 4432.63 -4424.45
6296000 4432.97 -4425.94
6297000 4434.78 -4425.45
6298000 4436.84 -4425.7
6299000 4439.84 -4425.55
6300000 4439.68 -4427.33
6301000 4439.33 -4430.33
6302000 4438.31 -4430.53
6303000 4442.31 -4429.66
6304000 4441.16 -4432.66
6305000 4442.31 -4432.27
6306000 4444.42 -4434.83
6307000 4444.79 -4436.67
6308000 4445.73 -4435.96
6309000 4446.17 -4438.99
6310000 4445.8 -4435.22
6311000 4445.92 -4435.75
6312000 4446.14 -4434.17
6313000 4446.98 -4435.25
6314000 4447.59 -4438.4
6315000 4448.45 -4439.4
6316000 4447.4 -4439.2
6317000 4450.84 -4443.04
6318000 4448.61 -4444.59
6319000 4450.07 -4443.08
6320000 4449.11 -4445.24
6321000 4450.58 -4446.6
6322000 4448.97 -4444.74
6323000 4450.54 -4446.23
6324000 4453.57 -4447
6325000 4452.46 -4446.13
6326000 4454.17 -4448.09
6327000 4457.11 -4451.21
6328000 4455.22 -4451.4
6329000 4455.93 -4451.04
6330000 4456.98 -4451.06
6331000 4457.24 -4452.41
6332000 4458.18 -4455.52
6333000 4458.73 -4454.38
6334000 4458.94 -4457.37
6335000 4459.22 -4458.11
6336000 4460.02 -4457.7
6337000 4459.74 -4459.32
6338000 4461.66 -4461.01
6339000 4462.53 -4459.38
6340000 4462.67 -4459.77
6341000 4462.24 -4458.89
6342000 4463.71 -4460.87
6343000 4464.19 -4462.56
6344000 4464.47 -4462
6345000 4465.74 -4463.98
6346000 4464.27 -4464.24
6347000 4462.42 -4467.03
6348000 4464.84 -4464.93
6349000 4465.92 -4466.1
6350000 4467.09 -4469.16
6351000 4466.91 -4468.06
6352000 4469.19 -4465.85
6353000 4469.09 -4466.51
6354000 4467.52 -4468.49
6355000 4470.35 -4468.15
6356000 4471.08 -4469.93
6357000 4472.74 -4467.04
6358000 4475.61 -4469.85
6359000 4475.52 -4474.82
6360000 4476.96 -4475.49
6361000 4479.38 -4474.99
6362000 4477.78 -4475.31
6363000 4478.53 -4475.89
6364000 4480.73 -4474.89
6365000 4482.29 -4474.77
6366000 4483.91 -4477.61
6367000 4482.13 -4474.7
6368000 4481.3 -4477.3
6369000 4481.66 -4477.83
6370000 4481.15 -4476.93
6371000 4483.19 -4479.08
6372000 4483.58 -4478.69
6373000 4484.75 -4479.72
6374000 4485.38 -4479.4
6375000 4487.65 -4477.88
6376000 4484.44 -4478.22
6377000 4487.56 -4480.68
6378000 4487.88 -4479.68
6379000 4487.94 -4482.91
6380000 4486.48 -4483.69
6381000 4484.25 -4483.41
6382000 4484.72 -4483.92
6383000 4484.06 -4484.76
6384000 4485.55 -4487.73
6385000 4489.15 -4484.78
6386000 4490.23 -4482.91
6387000 4489.86 -4485.38
6388000 4491.24 -4485.73
6389000 4492.23 -4485.54
6390000 4493.77 -4484.14
6391000 4494.61 -4485.9
6392000 4494.26 -4486.91
6393000 4496.5 -4485.29
6394000 4498.4 -4488.73
6395000 4495.92 -4488.48
6396000 4497.31 -4490.22
6397000 4498.27 -4489.51
6398000 4500.38 -4492.34
6399000 4504.21 -4492.56
6400000 4503.98 -4493.75
6401000 4504.65 -4496.34
6402000 4505.17 -4494.47
6403000 4505.73 -4496.51
6404000 4508.51 -4494.01
6405000 4508.86 -4495.53
6406000 4511.17 -4497.87
6407000 4510.46 -4497.78
6408000 4513.58 -4497.71
6409000 4516.76 -4496.44
6410000 4517.6 -4496.7
6411000 4517.6 -4499.31
6412000 4519.79 -4499.03
6413000 4521.17 -4500.39
6414000 4523.54 -4503.8
6415000 4522.91 -4503.17
6416000 4525.99 -4502.06
6417000 4523.29 -4505.64
6418000 4523.22 -4506.63
6419000 4521.91 -4505.85
6420000 4521.67 -4507.43
6421000 4522.3 -4507.71
6422000 4523.1 -4505.89
6423000 4522.12 -4504.74
6424000 4523.92 -4507.83
6425000 4524.41 -4507.88
6426000 4526.71 -4508.31
6427000 4529.26 -4509.04
6428000 4527.33 -4508.72
6429000 4528.23 -4508.97
6430000 4529.84 -4508.11
6431000 4530.77 -4508.85
6432000 4529.48 -4511.88
6433000 4529.06 -4508.81
6434000 4531.94 -4513.29
6435000 4530.57 -4512.52
6436000 4529.89 -4512.01
6437000 4532.12 -4511.32
6438000 4531.91 -4512.4
6439000 4533.85 -4514.17
6440000 4533.32 -4516.1
6441000 4535.3 -4514.75
6442000 4536.68 -4512.96
6443000 4538.07 -4516.04
6444000 4536.84 -4515.46
6445000 4536.8 -4516.73
6446000 4537.49 -4516.92
6447000 4542.18 -4518.22
6448000 4542.25 -4519.93
6449000 4542.54 -4519.29
6450000 4542.59 -4520.5
6451000 4546.14 -4520.61
6452000 4545.39 -4520.99
6453000 4547.3 -4523.5
6454000 4546.84 -4521.81
6455000 4549.4 -4521.8
6456000 4551.17 -4524.21
6457000 4552.58 -4522.36
6458000 4551.31 -4524.73
6459000 4552.99 -4526.25
6460000 4550.49 -4528.14
6461000 4551.8 -4530.52
6462000 4550.87 -4530.83
6463000 4551.96 -4530.62
6464000 4552.21 -4530.53
6465000 4554.06 -4530.65
6466000 4555.76 -4529.6
6467000 4558.03 -4531.8
6468000 4560.01 -4531.65
6469000 4558.84 -4533.42
6470000 4560.07 -4533.63
6471000 4561.72 -4533.3
6472000 4562.36 -4533.94
6473000 4560.92 -4534.4
6474000 4561.01 -4533.43
6475000 4561.4 -4538.72
6476000 4562.31 -4538.5
6477000 4562.33 -4538.13
6478000 4563.72 -4539.41
6479000 4564.25 -4540.52
6480000 4565.59 -4542.9
6481000 4565.52 -4541.41
6482000 4564.39 -4540.74
6483000 4565.9 -4540.4
6484000 4568.24 -4544.23
6485000 4570.11 -4544.23
6486000 4569.49 -4544.5
6487000 4570.34 -4544.13
6488000 4570.66 -4545.45
6489000 4573.06 -4548.22
6490000 4572.7 -4547.91
6491000 4572.83 -4547.6
6492000 4572.13 -4549.12
6493000 4575.31 -4547.67
6494000 4575.67 -4548.45
6495000 4577.61 -4549.46
6496000 4577.78 -4550.09
6497000 4578.23 -4550.29
6498000 4577.05 -4551.28
6499000 4575.47 -4548.75
6500000 4575.99 -4547.3
6501000 4578.13 -4550.28
6502000 4577.66 -4553.26
6503000 4577.9 -4555.97
6504000 4578.12 -4554.49
6505000 4580.61 -4555.21
6506000 4578.69 -4556.27
6507000 4580.62 -4556.88
6508000 4583.12 -4554.18
6509000 4581.46 -4556.3
6510000 4582.66 -4559.03
6511000 4582.99 -4560.07
6512000 4584.08 -4558.35
6513000 4586.59 -4558
6514000 4587.21 -4558.82
6515000 4590.51 -4557.66
6516000 4589.03 -4559.12
6517000 4591.41 -4561.89
6518000 4591.42 -4561.51
6519000 4593.52 -4563.47
6520000 4594.99 -4564.3
6521000 4593.63 -4563.47
6522000 4595.36 -4566.46
6523000 4594.54 -4571.22
6524000 4595.67 -4569.21
6525000 4594.88 -4569.86
6526000 4595.1 -4569.03
6527000 4596.86 -4568.07
6528000 4595.59 -4569.21
6529000 4596.48 -4570.38
6530000 4597.32 -4571.66
6531000 4597.75 -4571.71
6532000 4599.5 -4574.52
6533000 4600.76 -4573.84
6534000 4601.45 -4574.42
6535000 4602.73 -4573.61
6536000 4602.35 -4576.57
6537000 4603.67 -4577.5
6538000 4602.82 -4583.57
6539000 4602.74 -4580.13
6540000 4601.29 -4581.09
6541000 4602.47 -4580.77
6542000 4602.89 -4583.28
6543000 4601.21 -4584.15
6544000 4603.61 -4585.44
6545000 4606.79 -4584.2
6546000 4608.01 -4586.23
6547000 4608.9 -4584.82
6548000 4609.43 -4586.86
6549000 4612.36 -4588.35
6550000 4610.27 -4587.29
6551000 4609.93 -4587.79
6552000 4610.98 -4589.31
6553000 4612.87 -4593.2
6554000 4614.88 -4595.2
6555000 4614.16 -4594.19
6556000 4615.69 -4596.69
6557000 4614.99 -4596.68
6558000 4616.59 -4596.84
6559000 4618.13 -4599.42
6560000 4615.98 -4600.16
6561000 4617.31 -4601.73
6562000 4617.49 -4598.23
6563000 4615.4 -4598.99
6564000 4617.26 -4597.73
6565000 4616.89 -4600.43
6566000 4616.63 -4601.29
6567000 4617.45 -4602.63
6568000 4617.47 -4601.3
6569000 4616.41 -4605.8
6570000 4618.4 -4604.79
6571000 4618.18 -4606.51
6572000 4617.73 -4605.72
6573000 4620.15 -4604.18
6574000 4620.1 -4605.85
6575000 4620.79 -4608.59
6576000 4622.49 -4608.39
6577000 4622.76 -4612.06
6578000 4619.97 -4613.22
6579000 4622.48 -4614.93
6580000 4624.73 -4615.89
6581000 4625.29 -4616.03
6582000 4624.82 -4615.14
6583000 4628.43 -4616.41
6584000 4629.52 -4616.24
6585000 4629.54 -4618.2
6586000 4632.47 -4617.66
6587000 4629.67 -4619.63
6588000 4631.7 -4617.12
6589000 4632.79 -4619.54
6590000 4634.69 -4620.13
6591000 4634.69 -4619.83
6592000 4635.93 -4621.03
6593000 4637.24 -4624.07
6594000 4638.41 -4625.2
6595000 4639.33 -4623.9
6596000 4638.89 -4625.58
6597000 4637.81 -4625.71
6598000 4640.59 -4623.98
6599000 4641.9 -4622.72
6600000 4643.94 -4626
6601000 4646.13 -4623.04
6602000 4648.44 -4621.35
6603000 4647.92 -4623.5
6604000 4645.42 -4621.26
6605000 4646.3 -4624.81
6606000 4647.97 -4623.14
6607000 4645.79 -4626.73
6608000 4648.66 -4629.2
6609000 4649.3 -4631.6
6610000 4649.96 -4632.39
6611000 4651.02 -4636.52
6612000 4649.27 -4637.23
6613000 4652.6 -4633.53
6614000 4650.94 -4634.89
6615000 4652.48 -4635.7
6616000 4652.56 -4634.88
6617000 4653.95 -4633.95
6618000 4652.9 -4635.98
6619000 4654.16 -4635.86
6620000 4654.09 -4636.49
6621000 4655.83 -4638.14
6622000 4654.38 -4642.74
6623000 4657.4 -4642.93
6624000 4658.18 -4638.97
6625000 4658.72 -4640.25
6626000 4658.14 -4641.4
6627000 4661.3 -4643.32
6628000 4664.64 -4643.51
6629000 4666.4 -4646.17
6630000 4667.29 -4647.25
6631000 4667.53 -4649.74
6632000 4668.38 -4648.92
6633000 4668.25 -4647.1
6634000 4668.89 -4650.1
6635000 4670.2 -4651.85
6636000 4671.8 -4652.17
6637000 4672.79 -4655.78
6638000 4674.35 -4652.4
6639000 4676.67 -4655.22
6640000 4674.6 -4654.63
6641000 4673.67 -4652.56
6642000 4676.65 -4654.44
6643000 4675.49 -4653.91
6644000 4677.35 -4654.86
6645000 4675.68 -4657.54
6646000 4675.56 -4658.05
6647000 4676.55 -4657.4
6648000 4674.87 -4660.32
6649000 4673.38 -4661.41
6650000 4673.84 -4661.84
6651000 4675.47 -4661.56
6652000 4676.35 -4663.69
6653000 4678.22 -4663.51
6654000 4680.59 -4663.5
6655000 4680.7 -4664.88
6656000 4681.37 -4665.35
6657000 4679.92 -4665.32
6658000 4684.45 -4665.35
6659000 4682.59 -4665.7
6660000 4682.01 -4666.1
6661000 4680.31 -4669.15
6662000 4684.2 -4668.29
6663000 4684.31 -4669.2
6664000 4683.11 -4670.9
6665000 4682.81 -4672.66
6666000 4683.36 -4671.13
6667000 4686.03 -4673.76
6668000 4686.37 -4672.24
6669000 4687.91 -4670.88
6670000 4687.18 -4673.47
6671000 4687.81 -4674.23
6672000 4688.53 -4676.16
6673000 4690.44 -4678.5
6674000 4690.66 -4674.5
6675000 4692.43 -4674.23
6676000 4693.34 -4677.48
6677000 4692.41 -4677.65
6678000 4692.13 -4677.19
6679000 4693.09 -4679.73
6680000 4693.8 -4684.1
6681000 4695.36 -4681.79
6682000 4695.51 -4683.98
6683000 4693.19 -4683.99
6684000 4693.72 -4686.64
6685000 4694.04 -4684.87
6686000 4693.79 -4686.07
6687000 4695.78 -4686.82
6688000 4697.24 -4687.61
6689000 4698.41 -4690.9
6690000 4700.96 -4692.37
6691000 4701.16 -4694.55
6692000 4702.97 -4692.62
6693000 4703 -4693.82
6694000 4702.8 -4694.99
6695000 4703.93 -4694.35
6696000 4707.02 -4693.48
6697000 4707.92 -4695.58
6698000 4709.68 -4698.45
6699000 4709.93 -4699.46
6700000 4711.37 -4700.18
6701000 4712.07 -4700.12
6702000 4711.91 -4698.67
6703000 4712 -4700.57
6704000 4712.83 -4700.34
6705000 4712.34 -4702.75
6706000 4715.42 -4703.95
6707000 4714.31 -4704.28
6708000 4715.86 -4707.87
6709000 4714.08 -4705.92
6710000 4716.14 -4705.42
6711000 4713.92 -4709.16
6712000 4715.64 -4707.45
6713000 4715.76 -4709.71
6714000 4716.58 -4711.66
6715000 4717 -4710.52
6716000 4720.31 -4708.84
6717000 4720.5 -4709.64
6718000 4719.35 -4709.03
6719000 4720.67 -4711.6
6720000 4720.35 -4711.9
6721000 4720.67 -4712.22
6722000 4720.95 -4713.82
6723000 4723.83 -4714.37
6724000 4720.4 -4714.94
6725000 4722.72 -4715.19
6726000 4723.33 -4716.55
6727000 4724.36 -4715.14
6728000 4725.41 -4716.19
6729000 4727.62 -4717.49
6730000 4726.56 -4715.65
6731000 4725.88 -4716.72
6732000 4728.72 -4719.81
6733000 4726.48 -4721.75
6734000 4727.35 -4724.74
6735000 4729.15 -4723.31
6736000 4730.7 -4722.79
6737000 4731.28 -4723.51
6738000 4733.22 -4725.98
6739000 4734.47 -4724.4
6740000 4734.09 -4724.86
6741000 4734.8 -4725.17
6742000 4734.8 -4726.31
6743000 4735.93 -4725.47
6744000 4737.77 -4726.27
6745000 4736.68 -4728.17
6746000 4738.18 -4729.81
6747000 4737.49 -4729.73
6748000 4738.85 -4730.11
6749000 4739.61 -4730.43
6750000 4739.11 -4732.59
6751000 4738.47 -4735.2
6752000 4737.56 -4735.92
6753000 4743.21 -4734.92
6754000 4741.73 -4737.17
6755000 4740.71 -4737.68
6756000 4742.9 -4735.03
6757000 4742.16 -4733.75
6758000 4743.08 -4733.94
6759000 4744.46 -4733.59
6760000 4744.51 -4733.91
6761000 4741.8 -4735.67
6762000 4743.8 -4735.37
6763000 4744.29 -4734.79
6764000 4748.49 -4740.54
6765000 4748.69 -4740.41
6766000 4747.49 -4742.05
6767000 4748.72 -4744.1
6768000 4749.07 -4744.53
6769000 4751.12 -4743.71
6770000 4750.97 -4744.77
6771000 4753.07 -4743.77
6772000 4751.33 -4746.06
6773000 4752.9 -4746.99
6774000 4754.93 -4748.73
6775000 4754.1 -4748.1
6776000 4755.48 -4747.15
6777000 4756.13 -4750.03
6778000 4754.94 -4750.52
6779000 4755.82 -4751.99
6780000 4756.14 -4752.46
6781000 4759.29 -4755.51
6782000 4760.56 -4755.16
6783000 4762.12 -4753.48
6784000 4764.07 -4756.43
6785000 4762.81 -4757.02
6786000 4762.75 -4755.95
6787000 4765.37 -4757.18
6788000 4766.53 -4755.81
6789000 4768.72 -4760.39
6790000 4768.57 -4760.75
6791000 4769.03 -4758.95
6792000 4771.17 -4759.2
6793000 4769.3 -4758.55
6794000 4770.89 -4758.9
6795000 4774.71 -4759.48
6796000 4777.77 -4761.89
6797000 4775.7 -4764.32
6798000 4774.26 -4765.53
6799000 4774.38 -4766.86
6800000 4775.71 -4767.5
6801000 4777.25 -4769.34
6802000 4776.65 -4768.18
6803000 4778.12 -4769.87
6804000 4777.54 -4771.91
6805000 4780.15 -4773.18
6806000 4780.05 -4769.92
6807000 4780.35 -4770.16
6808000 4778.51 -4770.2
6809000 4781.38 -4771.33
6810000 4783.1 -4772.22
6811000 4784.77 -4770.83
6812000 4783.86 -4773.66
6813000 4784.45 -4771.56
6814000 4786.32 -4771.66
6815000 4789.17 -4773.43
6816000 4789.78 -4774.61
6817000 4789.77 -4772.16
6818000 4790.15 -4772.76
6819000 4789.53 -4772.61
6820000 4790.72 -4773.4
6821000 4793.28 -4774.55
6822000 4793.42 -4773.97
6823000 4794.06 -4774.33
6824000 4795.84 -4772.92
6825000 4797.3 -4776.14
6826000 4799.21 -4776.76
6827000 4800.78 -4777.07
6828000 4801.87 -4778.48
6829000 4802.8 -4779.57
6830000 4803.7 -4779.44
6831000 4803.26 -4778.49
6832000 4800.93 -4778.65
6833000 4799.57 -4778.29
6834000 4800.96 -4780.22
6835000 4800.4 -4780.8
6836000 4800.63 -4781.5
6837000 4802.82 -4778.98
6838000 4802.04 -4779.4
6839000 4804.94 -4780.31
6840000 4803.72 -4780.85
6841000 4805.4 -4783.96
6842000 4805.36 -4784.47
6843000 4808.09 -4783.92
6844000 4807.84 -4784.9
6845000 4806.04 -4786.86
6846000 4806.12 -4786.37
6847000 4807.98 -4787.39
6848000 4807.28 -4788.75
6849000 4809.28 -4789.87
6850000 4809.33 -4791.15
6851000 4808.36 -4790.07
6852000 4808.5 -4790.56
6853000 4810.4 -4792.37
6854000 4812.08 -4792.67
6855000 4814.2 -4794.18
6856000 4816.76 -4796.08
6857000 4814.96 -4796.36
6858000 4816.83 -4802.07
6859000 4815.68 -4798.91
6860000 4816.35 -4799.3
6861000 4818.96 -4805.6
6862000 4819.58 -4806.08
6863000 4818.13 -4805.98
6864000 4819.83 -4806.7
6865000 4821.94 -4809.39
6866000 4821.09 -4808.15
6867000 4821.78 -4805.75
6868000 4824.11 -4807.7
6869000 4822.26 -4806.59
6870000 4824.26 -4809.81
6871000 4827 -4809.27
6872000 4824.48 -4810.2
6873000 4829.26 -4810.65
6874000 4828.21 -4812.12
6875000 4828.68 -4812.6
6876000 4829.06 -4811.95
6877000 4829.92 -4814.63
6878000 4832.01 -4812.64
6879000 4832.99 -4813.11
6880000 4834.51 -4812.61
6881000 4835.8 -4813.47
6882000 4836.39 -4816.45
6883000 4838.59 -4818.52
6884000 4837.2 -4817.49
6885000 4839.59 -4817.04
6886000 4837.05 -4819.04
6887000 4839.28 -4819.68
6888000 4840.09 -4821.05
6889000 4841.66 -4821.6
6890000 4841.6 -4822.4
6891000 4841.68 -4823.25
6892000 4841.06 -4825.11
6893000 4840.92 -4825.59
6894000 4842.5 -4824.82
6895000 4842.33 -4827.36
6896000 4844.78 -4827.29
6897000 4843.98 -4829.79
6898000 4846.72 -4829.88
6899000 4846.25 -4832.69
6900000 4848.99 -4835.24
6901000 4850.13 -4834.11
6902000 4849.12 -4833.1
6903000 4849 -4835.81
6904000 4850.84 -4834.57
6905000 4853.1 -4837.05
6906000 4853.97 -4836.72
6907000 4855.62 -4837.72
6908000 4854.8 -4838.18
6909000 4853.44 -4838.21
6910000 4851.23 -4842.1
6911000 4853.3 -4845.86
6912000 4857.4 -4844.69
6913000 4859.03 -4848
6914000 4861.9 -4846.4
6915000 4864.98 -4849
6916000 4865.52 -4849.46
6917000 4864.46 -4850.14
6918000 4865.11 -4850.57
6919000 4865.96 -4849.87
6920000 4865.55 -4853.81
6921000 4868.43 -4852.01
6922000 4866.35 -4854.11
6923000 4869.17 -4858.37
6924000 4868.76 -4856.07
6925000 4870.73 -4855.97
6926000 4873.31 -4857.19
6927000 4873.86 -4858.02
6928000 4875.64 -4858.4
6929000 4875.65 -4859.93
6930000 4876.22 -4858.16
6931000 4876.34 -4860.02
6932000 4876.17 -4861.6
6933000 4879.78 -4863.01
6934000 4879.43 -4864.14
6935000 4881.44 -4862.62
6936000 4880.47 -4863.98
6937000 4880.62 -4864.96
6938000 4884.5 -4863.16
6939000 4881.72 -4865.26
6940000 4883.39 -4866.27
6941000 4885.23 -4868.38
6942000 4887.11 -4868.43
6943000 4886.5 -4868.83
6944000 4886.42 -4870.91
6945000 4885.81 -4871.74
6946000 4885.05 -4874.21
6947000 4887.65 -4872.16
6948000 4885.48 -4871.18
6949000 4887.37 -4871.61
6950000 4888.71 -4872.95
6951000 4884.99 -4874.73
6952000 4887.11 -4874.17
6953000 4886.64 -4877.01
6954000 4888.83 -4877.13
6955000 4888.77 -4875.92
6956000 4888.78 -4873.47
6957000 4889.91 -4875.85
6958000 4890.25 -4876.38
6959000 4892.16 -4875.99
6960000 4892.43 -4877.77
6961000 4894.27 -4881.1
6962000 4894.83 -4880.95
6963000 4893.68 -4880.25
6964000 4896.63 -4882.06
6965000 4895.5 -4881.91
6966000 4896.32 -4883.22
6967000 4896.54 -4883.72
6968000 4898.14 -4885.66
6969000 4900.56 -4883.64
6970000 4901.81 -4887.25
6971000 4902.61 -4885.33
6972000 4904.02 -4886.58
6973000 4903.32 -4886
6974000 4905.07 -4888.89
6975000 4905.85 -4890.26
6976000 4906.75 -4891.65
6977000 4908.04 -4892.41
6978000 4909.91 -4892.41
6979000 4910.47 -4892.65
6980000 4911.28 -4896.57
6981000 4909.73 -4893.19
6982000 4909.29 -4893.9
6983000 4912.36 -4892.5
6984000 4915.66 -4895.63
6985000 4916.41 -4897.67
6986000 4917.83 -4896.74
6987000 4919.6 -4900.06
6988000 4920.59 -4900.68
6989000 4921.03 -4899.66
6990000 4921.56 -4903.16
6991000 4922.98 -4902.96
6992000 4925.05 -4904.23
6993000 4926.45 -4906.56
6994000 4928.23 -4908.35
6995000 4928.29 -4909.64
6996000 4930.16 -4911.9
6997000 4930.74 -4910.68
6998000 4930.24 -4913.44
6999000 4933.46 -4911.01
7000000 4933.26 -4912.13
7001000 4932.52 -4910.31
