# Time-averaged data for fix 4
# TimeStep f_cold f_hot
2830000 2034.19 -2048.03
2831000 2034.63 -2048.21
2832000 2038.24 -2047.62
2833000 2036.1 -2049.85
2834000 2039.3 -2050.7
2835000 2040.12 -2052.09
2836000 2041.44 -2050.09
2837000 2041.13 -2050.01
2838000 2041.43 -2051.5
2839000 2041.9 -2051.92
2840000 2041 -2053.93
2841000 2041.8 -2054.07
2842000 2040.31 -2053.22
2843000 2041.15 -2054.14
2844000 2042.98 -2056.28
2845000 2042.83 -2057.28
2846000 2046.71 -2058.04
2847000 2045.61 -2059.6
2848000 2047.78 -2058.63
2849000 2047.61 -2060.27
2850000 2047.34 -2060.97
2851000 2048.49 -2061.9
2852000 2049.37 -2064.99
2853000 2050.38 -2066.53
2854000 2050.11 -2068.03
2855000 2051.45 -2068.49
2856000 2051.76 -2068.85
2857000 2053.96 -2069.47
2858000 2057.15 -2069.08
2859000 2057.28 -2070.7
2860000 2057.9 -2069.61
2861000 2055.79 -2070.74
2862000 2058.45 -2072.67
2863000 2059.83 -2073.38
2864000 2059.53 -2073.14
2865000 2060.58 -2075.05
2866000 2060.54 -2072.89
2867000 2061.49 -2072.93
2868000 2064.15 -2074.24
2869000 2065.99 -2077.55
2870000 2066.59 -2077.79
2871000 2066.75 -2078.08
2872000 2069.35 -2078.48
2873000 2069.93 -2078.73
2874000 2070.61 -2079.56
2875000 2071.18 -2078.37
2876000 2073.76 -2080.2
2877000 2071.2 -2080.29
2878000 2072.3 -2080.02
2879000 2071.63 -2082.12
2880000 2072.79 -2086.19
2881000 2073.53 -2084.52
2882000 2072.52 -2085.97
2883000 2075.11 -2085.58
2884000 2074.21 -2085.12
2885000 2074.56 -2085.79
2886000 2076.03 -2085.95
2887000 2076.82 -2085.71
2888000 2076.05 -2086.14
2889000 2078.82 -2087.04
2890000 2081.08 -2087.47
2891000 2082.81 -2089.15
2892000 2083.02 -2089.49
2893000 2083.04 -2092.21
2894000 2084.17 -2091.54
2895000 2085.33 -2094.35
2896000 2085.15 -2095.67
2897000 2083.38 -2095.94
2898000 2085.15 -2097.52
2899000 2087.22 -2098.76
2900000 2086.52 -2099.66
2901000 2088.61 -2099.61
2902000 2090.13 -2100.3
2903000 2090.6 -2101.76
2904000 2091.6 -2104.49
2905000 2093.85 -2106.68
2906000 2094.98 -2104.58
2907000 2095.96 -2102.93
2908000 2095.55 -2105.04
2909000 2098.38 -2107.6
2910000 2098.03 -2107.58
2911000 2098.41 -2107.75
2912000 2099.19 -2109.32
2913000 2100.03 -2108.45
2914000 2101.72 -2111.05
2915000 2101.04 -2108.4
2916000 2101.81 -2112.25
2917000 2103.72 -2115.33
2918000 2104.91 -2116.78
2919000 2104.45 -2117.63
2920000 2105.24 -2119.08
2921000 2106.55 -2121.37
2922000 2109.19 -2119.04
2923000 2113.85 -2120.73
2924000 2112.16 -2120.16
2925000 2114.92 -2123.42
2926000 2115.48 -2123.28
2927000 2114.97 -2124.65
2928000 2116.46 -2124.84
2929000 2116.39 -2128.23
2930000 2115.96 -2126.64
2931000 2116.34 -2126.69
2932000 2116.65 -2126.96
2933000 2116.91 -2128.73
2934000 2117.89 -2127.55
2935000 2117.81 -2129.38
2936000 2119.06 -2131.1
2937000 2120.25 -2130
2938000 2122.59 -2131.4
2939000 2124.56 -2133.78
2940000 2123.26 -2133.39
2941000 2124.86 -2135.49
2942000 2123.71 -2133.29
2943000 2124.34 -2135.21
2944000 2122.21 -2134.86
2945000 2122.73 -2136.8
2946000 2124.25 -2134.49
2947000 2123.38 -2134.85
2948000 2126.58 -2135.69
2949000 2126.66 -2137.41
2950000 2125.15 -2136.25
2951000 2125.5 -2133.8
2952000 2125.86 -2137.62
2953000 2126.72 -2139.65
2954000 2125.4 -2141.1
2955000 2124.8 -2139.49
2956000 2127.32 -2141.22
2957000 2126.91 -2140.24
2958000 2125.76 -2142.28
2959000 2128.92 -2140.14
2960000 2129.75 -2144.26
2961000 2130.17 -2146.15
2962000 2129.26 -2145.06
2963000 2130.09 -2144.73
2964000 2132.09 -2147.6
2965000 2131.51 -2145.81
2966000 2131.93 -2149
2967000 2134.35 -2149.65
2968000 2138.01 -2149.77
2969000 2136.41 -2151.09
2970000 2134.37 -2152.47
2971000 2137.01 -2152.52
2972000 2140.44 -2152.32
2973000 2141.07 -2150.58
2974000 2143.31 -2152.19
2975000 2142.57 -2154.72
2976000 2140.91 -2152.78
2977000 2143.62 -2150.76
2978000 2144.16 -2153.25
2979000 2145.4 -2152.98
2980000 2149.08 -2155.49
2981000 2150.15 -2156.47
2982000 2152.08 -2158.48
2983000 2150.49 -2157.51
2984000 2152.83 -2158.22
2985000 2151.17 -2159.35
2986000 2150.93 -2157.51
2987000 2153.78 -2159.6
2988000 2152.16 -2160.98
2989000 2151.24 -2162.36
2990000 2153.63 -2164.3
2991000 2155.51 -2164.69
2992000 2157.56 -2165.18
2993000 2158.5 -2165.17
2994000 2160.08 -2167.56
2995000 2161.46 -2167.55
2996000 2160.72 -2170.83
2997000 2161.91 -2171.42
2998000 2163.07 -2170.12
2999000 2164.25 -2171.35
3000000 2163.33 -2172.98
3001000 2164.92 -2172.29
3002000 2164.64 -2173.95
3003000 2162.71 -2173.14
3004000 2164.43 -2173.55
3005000 2168.51 -2175.63
3006000 2169.64 -2177.94
3007000 2169.04 -2177.61
3008000 2170.29 -2176.6
3009000 2172.06 -2177.51
3010000 2172.46 -2181.03
3011000 2175.01 -2182.7
3012000 2176.08 -2183.89
3013000 2176.47 -2185.68
3014000 2178.4 -2185.74
3015000 2177.45 -2185.45
3016000 2176.88 -2187.42
3017000 2178.38 -2188.31
3018000 2179.74 -2190.16
3019000 2179.84 -2191.08
3020000 2179.17 -2190.51
3021000 2180.54 -2191.08
3022000 2182.52 -2193.48
3023000 2184.4 -2196.85
3024000 2184.41 -2196.14
3025000 2186.03 -2197.79
3026000 2185.36 -2198.03
3027000 2188.15 -2199.56
3028000 2190.26 -2200.1
3029000 2189.45 -2199.58
3030000 2191.91 -2198.72
3031000 2193.17 -2200.47
3032000 2193.95 -2201.09
3033000 2194.2 -2202.06
3034000 2194.98 -2203.93
3035000 2194.98 -2203.57
3036000 2197.31 -2207.92
3037000 2198.04 -2208.2
3038000 2198.07 -2208.83
3039000 2198.27 -2210.37
3040000 2199.44 -2213.14
3041000 2201.49 -2212.58
3042000 2203.4 -2215.17
3043000 2201.49 -2215.07
3044000 2201.53 -2215.32
3045000 2202.29 -2216.11
3046000 2203.48 -2218.79
3047000 2205.45 -2219.13
3048000 2204.02 -2218.92
3049000 2205.51 -2218.53
3050000 2205.23 -2220.32
3051000 2206.52 -2219.08
3052000 2204.89 -2216.82
3053000 2206.79 -2218.97
3054000 2205.58 -2219.91
3055000 2208.13 -2220.62
3056000 2209.69 -2222.51
3057000 2211.52 -2223.5
3058000 2211.6 -2222.96
3059000 2213.32 -2223.05
3060000 2212.46 -2224.33
3061000 2211.27 -2222.83
3062000 2212.52 -2222.36
3063000 2213.63 -2223.57
3064000 2212.84 -2225.54
3065000 2214.92 -2225.72
3066000 2215.17 -2229.42
3067000 2215.21 -2229.69
3068000 2216.13 -2229.32
3069000 2217.53 -2232.93
3070000 2217.09 -2234.22
3071000 2215.39 -2233.32
3072000 2217.42 -2233.64
3073000 2217.28 -2235.88
3074000 2218.84 -2234.65
3075000 2218.88 -2236.35
3076000 2219.19 -2233.98
3077000 2220 -2235.26
3078000 2222.34 -2237.62
3079000 2222.61 -2236.57
3080000 2223.49 -2238.72
3081000 2223.61 -2238.32
3082000 2221.64 -2236.43
3083000 2222.88 -2238.63
3084000 2223.85 -2238.82
3085000 2224.08 -2236.81
3086000 2225.79 -2239.53
3087000 2225.51 -2238.32
3088000 2225.88 -2240.34
3089000 2225.3 -2242.4
3090000 2226.33 -2243.66
3091000 2228.66 -2241.89
3092000 2229.14 -2243.16
3093000 2228.88 -2243.19
3094000 2231.72 -2246.22
3095000 2232.45 -2245.77
3096000 2232.56 -2246.34
3097000 2233.52 -2244.21
3098000 2237.36 -2246.49
3099000 2238.7 -2246.76
3100000 2239.41 -2250.96
3101000 2238.81 -2250.4
3102000 2238.63 -2253.57
3103000 2239.5 -2252.78
3104000 2240.64 -2251.86
3105000 2240.88 -2252.27
3106000 2240.35 -2253.13
3107000 2239.67 -2253.73
3108000 2240.02 -2253.99
3109000 2240.18 -2255.83
3110000 2240.17 -2253.17
3111000 2243.33 -2255.71
3112000 2243.64 -2256.86
3113000 2242.96 -2256.34
3114000 2245.08 -2256.13
3115000 2245.25 -2255.02
3116000 2246.1 -2256.03
3117000 2244.94 -2256.58
3118000 2245.25 -2259.38
3119000 2247.4 -2259.73
3120000 2248.55 -2259.45
3121000 2247.99 -2262.23
3122000 2249.15 -2262.51
3123000 2250.57 -2262.75
3124000 2251.47 -2263.26
3125000 2250.41 -2265.44
3126000 2254.11 -2263.6
3127000 2255.7 -2264.62
3128000 2256.61 -2266.48
3129000 2255.53 -2266.59
3130000 2257.5 -2265.75
3131000 2257.87 -2265.08
3132000 2259.79 -2268.04
3133000 2260.05 -2270.02
3134000 2260.25 -2268.5
3135000 2260.43 -2269.5
3136000 2260.12 -2270.93
3137000 2261.16 -2271.35
3138000 2263.62 -2269.06
3139000 2263.96 -2268.14
3140000 2266.6 -2269.46
3141000 2268.36 -2271.73
3142000 2267.67 -2272.17
3143000 2272.09 -2272.37
3144000 2273.56 -2273.11
3145000 2273.6 -2273.98
3146000 2274.03 -2274.56
3147000 2274.16 -2275.9
3148000 2274.97 -2275.15
3149000 2274.63 -2278.22
3150000 2277.73 -2279.83
3151000 2279.34 -2281.82
3152000 2280.06 -2281.87
3153000 2281.64 -2281.96
3154000 2282.7 -2282.43
3155000 2282.58 -2282.61
3156000 2285.63 -2283.61
3157000 2284.45 -2283.54
3158000 2286.73 -2285.55
3159000 2288.41 -2285.44
3160000 2289.87 -2286.38
3161000 2290.17 -2286.36
3162000 2288.73 -2288.54
3163000 2291.3 -2289.7
3164000 2292.82 -2290.06
3165000 2292.99 -2291.76
3166000 2293.67 -2291.62
3167000 2293.39 -2292.45
3168000 2295.39 -2291.78
3169000 2296.31 -2290.51
3170000 2296.74 -2292.67
3171000 2297.76 -2293.84
3172000 2300.62 -2293.65
3173000 2300.64 -2294.09
3174000 2301.62 -2295.78
3175000 2302.54 -2296.14
3176000 2301.54 -2296.65
3177000 2300.23 -2297.9
3178000 2298.24 -2298.6
3179000 2299.33 -2299.95
3180000 2301.21 -2300.63
3181000 2300.94 -2302.21
3182000 2300.76 -2302.53
3183000 2302.9 -2304.26
3184000 2304.13 -2304.76
3185000 2304.76 -2306.84
3186000 2303.95 -2306.85
3187000 2303.72 -2309.18
3188000 2302.79 -2310.11
3189000 2304.94 -2311.27
3190000 2306 -2312.23
3191000 2305.58 -2311.16
3192000 2303.21 -2312.15
3193000 2303.17 -2313.53
3194000 2305.15 -2313.9
3195000 2308.26 -2315.66
3196000 2306.11 -2317.02
3197000 2306.27 -2316.81
3198000 2307.71 -2316.77
3199000 2308.11 -2316.12
3200000 2310.52 -2317.82
3201000 2311.69 -2318.57
3202000 2310.8 -2317.89
3203000 2311.44 -2319.17
3204000 2315.28 -2321.49
3205000 2314.35 -2319.28
3206000 2312.46 -2320.32
3207000 2313.26 -2320.95
3208000 2313.75 -2322.97
3209000 2313.78 -2324.5
3210000 2315.96 -2324.77
3211000 2315.58 -2326.66
3212000 2319.42 -2325.99
3213000 2318.74 -2327.64
3214000 2318.71 -2328.16
3215000 2318.16 -2327.35
3216000 2319.59 -2329.42
3217000 2320.15 -2328.27
3218000 2321.31 -2329.77
3219000 2323.44 -2332.53
3220000 2322.81 -2336.1
3221000 2321.44 -2335.53
3222000 2322.89 -2338.44
3223000 2322.93 -2339.22
3224000 2323 -2337.94
3225000 2324.48 -2339.85
3226000 2323.85 -2344.51
3227000 2323.21 -2342.38
3228000 2323.81 -2344
3229000 2324.94 -2344.17
3230000 2327.6 -2344.22
3231000 2329.49 -2346.18
3232000 2328.68 -2348.08
3233000 2330.44 -2348.16
3234000 2333.8 -2347.97
3235000 2335.59 -2346.97
3236000 2337.03 -2347.42
3237000 2336.07 -2349.51
3238000 2338.39 -2349.47
3239000 2339.39 -2351.22
3240000 2339.21 -2353.55
3241000 2339.53 -2354.96
3242000 2340.18 -2355.93
3243000 2340.82 -2355.61
3244000 2342.16 -2358.16
3245000 2342.71 -2360.5
3246000 2343.11 -2359.77
3247000 2344.24 -2361.83
3248000 2345.27 -2359.84
3249000 2347.49 -2360.56
3250000 2349.19 -2359.99
3251000 2347.37 -2361.4
3252000 2349.69 -2360.89
3253000 2353.46 -2362.39
3254000 2351.5 -2363.22
3255000 2351.16 -2366.9
3256000 2353.28 -2364.88
3257000 2353.02 -2366.64
3258000 2353.46 -2367.73
3259000 2351.25 -2368.69
3260000 2354.62 -2368.15
3261000 2355.74 -2369.03
3262000 2356.17 -2366.91
3263000 2355.34 -2367.27
3264000 2356.02 -2367.71
3265000 2359.61 -2369.88
3266000 2359.26 -2369.98
3267000 2360.13 -2369.98
3268000 2361.53 -2371.45
3269000 2363.69 -2370.22
3270000 2363 -2372.08
3271000 2363.99 -2372.32
3272000 2366.56 -2372.13
3273000 2368.92 -2374.91
3274000 2369.24 -2374.14
3275000 2369.36 -2373.9
3276000 2370.85 -2376.11
3277000 2371.64 -2376.18
3278000 2373.8 -2376.88
3279000 2374.89 -2378.06
3280000 2375.13 -2375.93
3281000 2376.92 -2378.98
3282000 2377.66 -2379.97
3283000 2377.38 -2378.72
3284000 2377.51 -2381.21
3285000 2376.87 -2380.57
3286000 2377.24 -2384.73
3287000 2378.43 -2384.78
3288000 2381.44 -2384.59
3289000 2379.96 -2386.97
3290000 2380.41 -2387.63
3291000 2380.07 -2387.4
3292000 2380.87 -2390.19
3293000 2383.18 -2389.98
3294000 2383.45 -2390.76
3295000 2383.35 -2390.12
3296000 2384.91 -2395.09
3297000 2386.33 -2392.19
3298000 2384 -2395.73
3299000 2384.27 -2396.69
3300000 2385.84 -2398.02
3301000 2387.82 -2398.27
3302000 2387.59 -2399.73
3303000 2388.76 -2402.01
3304000 2389.99 -2401.36
3305000 2390.33 -2404.23
3306000 2390.41 -2403.81
3307000 2390.77 -2404.55
3308000 2392.39 -2406.24
3309000 2391.36 -2408.21
3310000 2394.12 -2406.09
3311000 2395.18 -2407.54
3312000 2393.8 -2406.15
3313000 2395.73 -2406.4
3314000 2395.8 -2405.52
3315000 2399.15 -2405.63
3316000 2400.01 -2407.42
3317000 2400.14 -2411.03
3318000 2401.32 -2410.7
3319000 2402.35 -2410.93
3320000 2405.2 -2412.28
3321000 2404.74 -2410.38
3322000 2406.99 -2415.28
3323000 2407.78 -2412.74
3324000 2410.16 -2413.54
3325000 2409.62 -2415.46
3326000 2410.13 -2417.32
3327000 2411.82 -2418.61
3328000 2415.13 -2419.13
3329000 2411.27 -2421.22
3330000 2412.58 -2421.22
3331000 2412.33 -2419.77
3332000 2412.64 -2423.06
3333000 2411.77 -2424.13
3334000 2413.02 -2424.29
3335000 2415.74 -2422.86
3336000 2417.58 -2421.71
3337000 2415.99 -2424.25
3338000 2416.32 -2425.94
3339000 2418.94 -2426.22
3340000 2418.7 -2424.5
3341000 2420.75 -2427.62
3342000 2420.29 -2429.02
3343000 2419.94 -2428.95
3344000 2419.16 -2428.89
3345000 2422.7 -2426.71
3346000 2424.81 -2428.36
3347000 2423.96 -2431.11
3348000 2425.59 -2430.67
3349000 2425.33 -2430.42
3350000 2426.54 -2430.91
3351000 2427.12 -2430.69
3352000 2429.2 -2430.66
3353000 2429.5 -2429.79
3354000 2428.61 -2429.72
3355000 2429.35 -2430.41
3356000 2431.39 -2432.45
3357000 2432.68 -2434.13
3358000 2430.16 -2435.4
3359000 2430.85 -2435.6
3360000 2432.3 -2434.08
3361000 2430.08 -2434.75
3362000 2430.55 -2438.74
3363000 2430.57 -2439.52
3364000 2430.88 -2441.78
3365000 2431.51 -2445.27
3366000 2432.15 -2446.85
3367000 2432.62 -2446.58
3368000 2433.47 -2446.98
3369000 2433.76 -2449.73
3370000 2434.68 -2449.32
3371000 2435.29 -2447.29
3372000 2435.95 -2449.08
3373000 2435.02 -2449.75
3374000 2435.67 -2449.38
3375000 2436.37 -2451.05
3376000 2436.32 -2456.13
3377000 2435.38 -2455.76
3378000 2436.16 -2458.47
3379000 2436.62 -2457.32
3380000 2437.41 -2457.06
3381000 2438.39 -2455.12
3382000 2440.72 -2456.94
3383000 2438.72 -2456.65
3384000 2439.31 -2457.75
3385000 2441.52 -2456.79
3386000 2441.42 -2456.95
3387000 2442.85 -2457.45
3388000 2443.07 -2456.76
3389000 2444.83 -2456.68
3390000 2445.96 -2457.59
3391000 2445.14 -2457.86
3392000 2448.01 -2458.98
3393000 2446.61 -2459.31
3394000 2447.19 -2461.41
3395000 2446.81 -2461.77
3396000 2448.09 -2460.47
3397000 2448.95 -2461.78
3398000 2448.53 -2461.23
3399000 2449.09 -2462.33
3400000 2451.43 -2462.13
3401000 2450.77 -2463.06
3402000 2450.46 -2464.54
3403000 2452.3 -2464.68
3404000 2451.66 -2466.08
3405000 2453.66 -2467.32
3406000 2453.71 -2467.24
3407000 2453.55 -2468.62
3408000 2454.6 -2468.06
3409000 2455.82 -2469.48
3410000 2458.59 -2472.25
3411000 2457.15 -2472.73
3412000 2457.96 -2472.63
3413000 2459.73 -2473.58
3414000 2461.2 -2472.69
3415000 2461.61 -2473.7
3416000 2462.5 -2474.24
3417000 2463.01 -2475.4
3418000 2463.61 -2477.47
3419000 2462.11 -2477.5
3420000 2463.76 -2477.74
3421000 2466.7 -2478.29
3422000 2467.06 -2481.25
3423000 2469.21 -2480.88
3424000 2469.19 -2482.46
3425000 2468.81 -2482.77
3426000 2467.88 -2483.28
3427000 2470.84 -2482.39
3428000 2471.82 -2482.43
3429000 2471.19 -2485.14
3430000 2471.06 -2484.6
3431000 2471.59 -2484.17
3432000 2472.4 -2485.13
3433000 2472.84 -2484.27
3434000 2472.26 -2485.13
3435000 2473.2 -2487.77
3436000 2476.28 -2488.47
3437000 2475.44 -2488.83
3438000 2474.33 -2490.37
3439000 2478.38 -2493.18
3440000 2477.3 -2490.11
3441000 2478.21 -2490.57
3442000 2478.12 -2490.67
3443000 2480.05 -2490.31
3444000 2481.33 -2491.3
3445000 2482.56 -2491.65
3446000 2482.69 -2492.5
3447000 2482.91 -2494.08
3448000 2484.12 -2491.68
3449000 2486.49 -2492
3450000 2485.68 -2493.55
3451000 2486.24 -2495.18
3452000 2486.21 -2495.68
3453000 2490.48 -2498.3
3454000 2490.78 -2496.14
3455000 2491.15 -2499.68
3456000 2491.16 -2501.91
3457000 2491.63 -2501.31
3458000 2491.67 -2503.86
3459000 2490.97 -2504.77
3460000 2490.69 -2507.46
3461000 2491.98 -2507.19
3462000 2495.05 -2508.51
3463000 2495.83 -2507.85
3464000 2496.02 -2511.26
3465000 2497.68 -2510.8
3466000 2496.92 -2512.81
3467000 2498.23 -2512.86
3468000 2499.28 -2513.11
3469000 2500.38 -2512.33
3470000 2501.48 -2513.14
3471000 2501.13 -2514.89
3472000 2502.75 -2514.89
3473000 2503.66 -2516.67
3474000 2504.77 -2518.04
3475000 2507.48 -2517.9
3476000 2507.29 -2519.47
3477000 2509.29 -2517.74
3478000 2508.02 -2516.78
3479000 2508.32 -2516.7
3480000 2508.87 -2519.5
3481000 2511.81 -2521.12
3482000 2514.39 -2521.4
3483000 2513.87 -2519.17
3484000 2512.87 -2521.82
3485000 2514.1 -2523.52
3486000 2514.29 -2522.92
3487000 2513.34 -2522.55
3488000 2514.91 -2522.8
3489000 2516.71 -2523.22
3490000 2520.11 -2526.12
3491000 2520.03 -2525.57
3492000 2519.31 -2525.63
3493000 2521.16 -2527.53
3494000 2520.77 -2531.1
3495000 2521.2 -2532.26
3496000 2522.4 -2532.15
3497000 2522.14 -2532.52
3498000 2523.47 -2532.56
3499000 2521.67 -2535.9
3500000 2524.16 -2536.58
3501000 2525.96 -2536.36
3502000 2524.16 -2539.49
3503000 2526.06 -2538.78
3504000 2526.75 -2539.57
3505000 2527.62 -2540.24
3506000 2525.97 -2541.41
3507000 2525.45 -2543.33
3508000 2525.51 -2543.2
3509000 2526.09 -2542.97
3510000 2526.57 -2543.13
3511000 2525.21 -2542.92
3512000 2528.03 -2541.49
3513000 2530.73 -2542.52
3514000 2531.39 -2544.92
3515000 2530.88 -2546.02
3516000 2532.38 -2546.76
3517000 2533.28 -2547.98
3518000 2534.73 -2549.17
3519000 2532.86 -2548.21
3520000 2534.47 -2549.57
3521000 2532.42 -2548.59
3522000 2533.92 -2549.28
3523000 2535.44 -2549.72
3524000 2537.67 -2550.22
3525000 2537.9 -2554.79
3526000 2538.82 -2552.7
3527000 2539.73 -2551.62
3528000 2540.69 -2551.34
3529000 2543.13 -2551.73
3530000 2542.63 -2551.64
3531000 2544.78 -2552.89
3532000 2545.22 -2551.67
3533000 2545.71 -2553.45
3534000 2547.32 -2555.09
3535000 2545.32 -2555.45
3536000 2548.07 -2556.08
3537000 2549.38 -2557.54
3538000 2549.12 -2556.56
3539000 2549.08 -2558.22
3540000 2551.02 -2560.73
3541000 2552.27 -2563.17
3542000 2551.25 -2562.62
3543000 2551.41 -2565.05
3544000 2552.08 -2565.37
3545000 2553.7 -2566.25
3546000 2554.87 -2567.27
3547000 2555.62 -2567.1
3548000 2554.88 -2567.06
3549000 2557.55 -2568.98
3550000 2557.02 -2570.26
3551000 2558.89 -2570.88
3552000 2559.41 -2572.53
3553000 2558.34 -2572.96
3554000 2559.63 -2573.5
3555000 2559.73 -2575.83
3556000 2562.75 -2576.65
3557000 2564.1 -2574.97
3558000 2566.58 -2576.18
3559000 2566.45 -2577.58
3560000 2567.53 -2577.37
3561000 2568.13 -2577.65
3562000 2569.8 -2577.47
3563000 2572.44 -2578.02
3564000 2573.49 -2579.95
3565000 2572.72 -2580.9
3566000 2574.42 -2580.76
3567000 2575.04 -2580.08
3568000 2573.28 -2582.34
3569000 2575.39 -2584.47
3570000 2574.69 -2584.75
3571000 2575.61 -2585.75
3572000 2577.57 -2589.22
3573000 2578.73 -2587.31
3574000 2577.05 -2587.03
3575000 2576.9 -2590.06
3576000 2576.91 -2591.18
3577000 2579.41 -2593.68
3578000 2580.25 -2593.77
3579000 2581.01 -2595.42
3580000 2583.03 -2595.45
3581000 2583.55 -2598.32
3582000 2582.41 -2596.75
3583000 2584.02 -2595.66
3584000 2584.7 -2598.66
3585000 2584.75 -2599.32
3586000 2584.59 -2599.71
3587000 2584.43 -2599.98
3588000 2586.3 -2601.8
3589000 2587.75 -2601.56
3590000 2586.14 -2602.24
3591000 2588.23 -2600.58
3592000 2589.19 -2603.77
3593000 2589.64 -2602.51
3594000 2590.11 -2601.92
3595000 2591.66 -2602.36
3596000 2595.07 -2602.46
3597000 2593.11 -2603.86
3598000 2595.5 -2605.28
3599000 2595.03 -2605.28
3600000 2596.32 -2603.72
3601000 2597.09 -2606.08
3602000 2595.04 -2608.08
3603000 2597.71 -2607.88
3604000 2597.81 -2606.52
3605000 2599.32 -2605.55
3606000 2599.69 -2606.11
3607000 2598.48 -2606.69
3608000 2598.33 -2607.89
3609000 2600.87 -2608.21
3610000 2600.64 -2609.75
3611000 2601.1 -2610.96
3612000 2600.6 -2611.75
3613000 2602.36 -2611.09
3614000 2603.37 -2611.81
3615000 2603.01 -2613.79
3616000 2603.23 -2614.94
3617000 2606.4 -2614.88
3618000 2606 -2616.84
3619000 2607.35 -2618.57
3620000 2608.17 -2619.29
3621000 2606.97 -2622.52
3622000 2607.09 -2622.61
3623000 2607.91 -2623.31
3624000 2609.8 -2622.91
3625000 2610.11 -2624.38
3626000 2611.99 -2625.77
3627000 2609.94 -2628.42
3628000 2610.93 -2629.95
3629000 2612.07 -2629.28
3630000 2612.88 -2630.35
3631000 2614.62 -2632.45
3632000 2613.61 -2631.45
3633000 2616.1 -2629.87
3634000 2616.95 -2630.47
3635000 2619.7 -2630.77
3636000 2620.97 -2630.35
3637000 2621.76 -2635.28
3638000 2623.93 -2635.28
3639000 2621.49 -2635.16
3640000 2624.67 -2637.68
3641000 2625.81 -2638.93
3642000 2625.77 -2638.45
3643000 2626.57 -2640.11
3644000 2626.69 -2638.91
3645000 2627.25 -2642.75
3646000 2627.59 -2642.78
3647000 2629.75 -2641.32
3648000 2630.16 -2643.75
3649000 2632.21 -2644.62
3650000 2632.23 -2644.48
3651000 2634.09 -2644.83
3652000 2635 -2644.31
3653000 2635.84 -2642.48
3654000 2634.78 -2644.73
3655000 2635.73 -2646.63
3656000 2634.66 -2646.77
3657000 2635.41 -2648.82
3658000 2637 -2649.38
3659000 2636.8 -2652.64
3660000 2638.34 -2653.19
3661000 2638.54 -2653.54
3662000 2639 -2657.53
3663000 2639.04 -2657.2
3664000 2640.12 -2657.46
3665000 2639.08 -2657.97
3666000 2640.7 -2657.91
3667000 2641.27 -2659.42
3668000 2642.84 -2662.03
3669000 2644.86 -2662.66
3670000 2645.79 -2662.72
3671000 2645.96 -2663.41
3672000 2649.04 -2661.25
3673000 2649.87 -2661.67
3674000 2649.29 -2662.79
3675000 2649.87 -2662.34
3676000 2650.71 -2663.36
3677000 2651.76 -2665.77
3678000 2652.97 -2664.97
3679000 2652 -2667
3680000 2653.77 -2667.61
3681000 2654.09 -2668.33
3682000 2653.67 -2669
3683000 2652.31 -2669.65
3684000 2653.4 -2670.76
3685000 2654.08 -2669.79
3686000 2653.51 -2670.98
3687000 2655.69 -2670.53
3688000 2655.22 -2670.45
3689000 2656.36 -2667.49
3690000 2656.53 -2669.9
3691000 2656.41 -2672.49
3692000 2658.72 -2670.2
3693000 2660.23 -2673.32
3694000 2659.74 -2674.05
3695000 2659.82 -2675.12
3696000 2662.8 -2675.27
3697000 2664 -2675.97
3698000 2664.33 -2675.98
3699000 2667.41 -2676.78
3700000 2667.68 -2678.98
3701000 2668.63 -2680.15
3702000 2668.35 -2682.58
3703000 2668.81 -2684
3704000 2671.16 -2683.66
3705000 2670.44 -2682.86
3706000 2669.91 -2682.65
3707000 2671.05 -2686.44
3708000 2670.43 -2683.32
3709000 2672.85 -2685.35
3710000 2674.22 -2686.22
3711000 2672.86 -2686.13
3712000 2671.86 -2684.45
3713000 2673.39 -2688.03
