# Time-averaged data for fix hot1
# TimeStep f_Hot
5854000 -3327.97
5855000 -3327.77
5856000 -3327.32
5857000 -3328.63
5858000 -3330.35
5859000 -3330.89
5860000 -3332.16
5861000 -3333.84
5862000 -3333.96
5863000 -3333.82
5864000 -3335.69
5865000 -3336.81
5866000 -3337.8
5867000 -3337.79
5868000 -3338.11
5869000 -3338.65
5870000 -3339.92
5871000 -3340.53
5872000 -3340.61
5873000 -3341.54
5874000 -3341.85
5875000 -3343
5876000 -3343.03
5877000 -3344.49
5878000 -3345.45
5879000 -3346.69
5880000 -3348.07
5881000 -3348.82
5882000 -3348.96
5883000 -3348.06
5884000 -3349.37
5885000 -3352
5886000 -3353.04
5887000 -3353.25
5888000 -3354.6
5889000 -3354.18
5890000 -3353.73
5891000 -3354.49
5892000 -3353.52
5893000 -3354.67
5894000 -3354.09
5895000 -3355.11
5896000 -3356.23
5897000 -3356.51
5898000 -3356.29
5899000 -3356.55
5900000 -3356.81
5901000 -3358.8
5902000 -3358.73
5903000 -3359.61
5904000 -3358.72
5905000 -3359.17
5906000 -3360.02
5907000 -3362.03
5908000 -3361.97
5909000 -3362.83
5910000 -3364.28
5911000 -3364.6
5912000 -3365.1
5913000 -3365.34
5914000 -3365.37
5915000 -3366.69
5916000 -3366.84
5917000 -3368.14
5918000 -3369.37
5919000 -3369.67
5920000 -3368.26
5921000 -3368.5
5922000 -3369.98
5923000 -3371.19
5924000 -3369.82
5925000 -3369.82
5926000 -3370.28
5927000 -3370.42
5928000 -3371.77
5929000 -3372.07
5930000 -3372.68
5931000 -3373.57
5932000 -3373.72
5933000 -3373.2
5934000 -3375.16
5935000 -3376.34
5936000 -3377.01
5937000 -3377.21
5938000 -3377.01
5939000 -3377.3
5940000 -3379.51
5941000 -3378.66
5942000 -3378.91
5943000 -3379.57
5944000 -3381.03
5945000 -3381.36
5946000 -3381.47
5947000 -3381.27
5948000 -3382.12
5949000 -3382.6
5950000 -3383.7
5951000 -3383.26
5952000 -3383.59
5953000 -3385.15
5954000 -3385.21
5955000 -3383.8
5956000 -3385.86
5957000 -3386.52
5958000 -3385.55
5959000 -3385.48
5960000 -3385.83
5961000 -3384.99
5962000 -3386.43
5963000 -3387.27
5964000 -3386.88
5965000 -3388.2
5966000 -3389.62
5967000 -3390.54
5968000 -3390.82
5969000 -3391.56
5970000 -3392.14
5971000 -3394.29
5972000 -3394.35
5973000 -3395.72
5974000 -3397.41
5975000 -3396.98
5976000 -3397.52
5977000 -3397.47
5978000 -3398.06
5979000 -3398.27
5980000 -3397.16
5981000 -3397.98
5982000 -3397.31
5983000 -3398.72
5984000 -3399.64
5985000 -3400.73
5986000 -3400.61
5987000 -3401.67
5988000 -3402.2
5989000 -3401.95
5990000 -3404.04
5991000 -3404.28
5992000 -3404.51
5993000 -3404.08
5994000 -3404.45
5995000 -3405.51
5996000 -3405.06
5997000 -3405.63
5998000 -3406.14
5999000 -3406.66
6000000 -3407.72
6001000 -3408.93
6002000 -3409.37
6003000 -3410.72
6004000 -3409.65
6005000 -3411.23
6006000 -3412.16
6007000 -3413.25
6008000 -3412.66
6009000 -3413.54
6010000 -3415.34
6011000 -3415.71
6012000 -3414.27
6013000 -3414.85
6014000 -3414.78
6015000 -3416.22
6016000 -3416.48
6017000 -3417.25
6018000 -3418.37
6019000 -3418.11
6020000 -3418.78
6021000 -3420.37
6022000 -3420.86
6023000 -3422.89
6024000 -3423
6025000 -3425.24
6026000 -3426.45
6027000 -3425.95
6028000 -3426.95
6029000 -3427.75
6030000 -3427.53
6031000 -3427.85
6032000 -3428.59
6033000 -3428.99
6034000 -3429.02
6035000 -3430.87
6036000 -3431.87
6037000 -3432.33
6038000 -3432.01
6039000 -3433.21
6040000 -3434.75
6041000 -3434.03
6042000 -3434.71
6043000 -3436.56
6044000 -3436.59
6045000 -3436.24
6046000 -3436.39
6047000 -3437.4
6048000 -3437.96
6049000 -3438.65
6050000 -3437.38
6051000 -3437.62
6052000 -3437.92
6053000 -3437.75
6054000 -3439.14
6055000 -3439.47
6056000 -3439.99
6057000 -3440.93
6058000 -3442.68
6059000 -3443.75
6060000 -3444.63
6061000 -3444.77
6062000 -3445.2
6063000 -3446.71
6064000 -3446.38
6065000 -3446.67
6066000 -3447.92
6067000 -3448.12
6068000 -3447.81
6069000 -3449.02
6070000 -3450.48
6071000 -3449.86
6072000 -3449.54
6073000 -3451
6074000 -3451.05
6075000 -3450.95
6076000 -3451.03
6077000 -3450.52
6078000 -3450.97
6079000 -3451.5
6080000 -3452.68
6081000 -3452.7
6082000 -3452.36
6083000 -3454.51
6084000 -3454.34
6085000 -3454.29
6086000 -3455.4
6087000 -3456.88
6088000 -3456.32
6089000 -3456.18
6090000 -3456.46
6091000 -3457.18
6092000 -3459.16
6093000 -3460.04
6094000 -3460.7
6095000 -3461.41
6096000 -3460.44
6097000 -3461.98
6098000 -3464.33
6099000 -3463.38
6100000 -3463.77
6101000 -3464.17
6102000 -3465.65
6103000 -3465.02
6104000 -3465.6
6105000 -3466.36
6106000 -3466.38
6107000 -3465.59
6108000 -3465.77
6109000 -3467.48
6110000 -3469.07
6111000 -3469.58
6112000 -3469.09
6113000 -3470.08
6114000 -3470.4
6115000 -3470.14
6116000 -3469.62
6117000 -3469.2
6118000 -3470.38
6119000 -3471.56
6120000 -3472.12
6121000 -3472.85
6122000 -3472.43
6123000 -3473.76
6124000 -3474.43
6125000 -3473.74
6126000 -3473.14
6127000 -3472.91
6128000 -3474.39
6129000 -3476.63
6130000 -3475.29
6131000 -3477.33
6132000 -3477.85
6133000 -3477.55
6134000 -3476.67
6135000 -3476.97
6136000 -3477.11
6137000 -3478.25
6138000 -3477.67
6139000 -3477.89
6140000 -3478.6
6141000 -3479.63
6142000 -3480.4
6143000 -3480.07
6144000 -3480.91
6145000 -3480
6146000 -3481.32
6147000 -3481.36
6148000 -3481.61
6149000 -3481.73
6150000 -3482.37
6151000 -3483.07
6152000 -3483.93
6153000 -3483.22
6154000 -3483.34
6155000 -3484.2
6156000 -3483.83
6157000 -3485.71
6158000 -3485.53
6159000 -3486.22
6160000 -3486.92
6161000 -3487.5
6162000 -3488.37
6163000 -3488.83
6164000 -3489.1
6165000 -3490.44
6166000 -3490.65
6167000 -3491.72
6168000 -3493.08
6169000 -3493.39
6170000 -3494.97
6171000 -3496.26
6172000 -3496.8
6173000 -3497.8
6174000 -3499.28
6175000 -3499.8
6176000 -3499.26
6177000 -3499.69
6178000 -3499.64
6179000 -3499.35
6180000 -3500.71
6181000 -3502.9
6182000 -3503.57
6183000 -3503.96
6184000 -3504.47
6185000 -3505.24
6186000 -3506.16
6187000 -3506.79
6188000 -3506.37
6189000 -3506.64
6190000 -3507.45
6191000 -3508.95
6192000 -3510.63
6193000 -3510.56
6194000 -3509.79
6195000 -3511.4
6196000 -3512.23
6197000 -3513.24
6198000 -3511.86
6199000 -3512.48
6200000 -3513.43
6201000 -3514.35
6202000 -3515.08
6203000 -3516.32
6204000 -3517.42
6205000 -3518.76
6206000 -3519.66
6207000 -3517.56
6208000 -3518.49
6209000 -3519.48
6210000 -3519.4
6211000 -3520.66
6212000 -3521.52
6213000 -3521.63
6214000 -3521.74
6215000 -3523.34
6216000 -3522.93
6217000 -3523.02
6218000 -3523.55
6219000 -3523.39
6220000 -3524.77
6221000 -3524.66
6222000 -3523.72
6223000 -3524.51
6224000 -3524.83
6225000 -3524.96
6226000 -3524.57
6227000 -3525.37
6228000 -3526.03
6229000 -3528.45
6230000 -3528.67
6231000 -3528.34
6232000 -3528.78
6233000 -3529.25
6234000 -3531.62
6235000 -3533.09
6236000 -3532.83
6237000 -3531.9
6238000 -3532.11
6239000 -3532.2
6240000 -3533.2
6241000 -3532.92
6242000 -3533.83
6243000 -3534.34
6244000 -3535.07
6245000 -3537.22
6246000 -3537.42
6247000 -3537.84
6248000 -3538.45
6249000 -3538.23
6250000 -3537.03
6251000 -3538.2
6252000 -3538.57
6253000 -3539.5
6254000 -3540.28
6255000 -3538.87
6256000 -3540.2
6257000 -3541.57
6258000 -3540.79
6259000 -3542.48
6260000 -3542.51
6261000 -3542.61
6262000 -3543.38
6263000 -3544.36
6264000 -3546.17
6265000 -3546.75
6266000 -3548.31
6267000 -3549.72
6268000 -3550.45
6269000 -3551.88
6270000 -3551.98
6271000 -3552.42
6272000 -3552.91
6273000 -3553.62
6274000 -3553.43
6275000 -3553.56
6276000 -3553.87
6277000 -3554.67
6278000 -3555.78
6279000 -3557.25
6280000 -3558.26
6281000 -3559.11
6282000 -3560.29
6283000 -3560.62
6284000 -3561.69
6285000 -3562.59
6286000 -3563.67
6287000 -3564.38
6288000 -3566.94
6289000 -3567.75
6290000 -3567.74
6291000 -3568.86
6292000 -3570.84
6293000 -3570.94
6294000 -3571.42
6295000 -3571.12
6296000 -3571.61
6297000 -3572.54
6298000 -3572.72
6299000 -3573.43
6300000 -3573.4
6301000 -3574.72
6302000 -3574.82
6303000 -3575.09
6304000 -3576.11
6305000 -3576.81
6306000 -3577.7
6307000 -3577.53
6308000 -3577.22
6309000 -3578.22
6310000 -3579.19
6311000 -3580.33
6312000 -3581.19
6313000 -3581.31
6314000 -3581.01
6315000 -3582.12
6316000 -3582.33
6317000 -3583.09
6318000 -3583.24
6319000 -3584.09
6320000 -3583.28
6321000 -3583.54
6322000 -3584.12
6323000 -3584.54
6324000 -3585.75
6325000 -3585.85
6326000 -3587.03
6327000 -3587.09
6328000 -3587.32
6329000 -3587.81
6330000 -3589.35
6331000 -3590.4
6332000 -3590.76
6333000 -3590.99
6334000 -3591.01
6335000 -3592.1
6336000 -3592.62
6337000 -3592.97
6338000 -3593.96
6339000 -3594.24
6340000 -3593.23
6341000 -3594.02
6342000 -3594.41
6343000 -3596
6344000 -3595.61
6345000 -3595.03
6346000 -3596.69
6347000 -3596.18
6348000 -3596.61
6349000 -3597.65
6350000 -3599.83
6351000 -3601.82
6352000 -3602.72
6353000 -3605.1
6354000 -3604.44
6355000 -3603.78
6356000 -3603.48
6357000 -3604.32
6358000 -3604.73
6359000 -3605.31
6360000 -3607.14
6361000 -3606.87
6362000 -3608.21
6363000 -3607.37
6364000 -3609
6365000 -3611.1
6366000 -3611.74
6367000 -3611.59
6368000 -3611.39
6369000 -3612.04
6370000 -3612.74
6371000 -3613.57
6372000 -3614.96
6373000 -3615.36
6374000 -3616.29
6375000 -3617.05
6376000 -3616.09
6377000 -3617.03
6378000 -3617.67
6379000 -3618.83
6380000 -3619.38
6381000 -3619.37
6382000 -3619.98
6383000 -3621.27
6384000 -3621.5
6385000 -3620.57
6386000 -3621.59
6387000 -3622.03
6388000 -3622.41
6389000 -3623.54
6390000 -3624.22
6391000 -3624.88
6392000 -3625.93
6393000 -3626.36
6394000 -3628.1
6395000 -3628.99
6396000 -3628.48
6397000 -3628.98
6398000 -3628.85
6399000 -3630.52
6400000 -3631.34
6401000 -3632.61
6402000 -3632.11
6403000 -3631.54
6404000 -3632.11
6405000 -3632.39
6406000 -3632.8
6407000 -3633.95
6408000 -3634.64
6409000 -3635.35
6410000 -3636.26
6411000 -3635.9
6412000 -3635.38
6413000 -3636.14
6414000 -3636.2
6415000 -3637.97
6416000 -3639.5
6417000 -3640.5
6418000 -3641.22
6419000 -3640.24
6420000 -3641.99
6421000 -3642.16
6422000 -3642.33
6423000 -3643.82
6424000 -3643.43
6425000 -3644.31
6426000 -3644.54
6427000 -3644.14
6428000 -3644.91
6429000 -3644.76
6430000 -3645.44
6431000 -3646.09
6432000 -3646.57
6433000 -3647.01
6434000 -3647.71
6435000 -3647.85
6436000 -3648.85
6437000 -3649.48
6438000 -3649.84
6439000 -3650.94
6440000 -3652.45
6441000 -3652.89
6442000 -3654.84
6443000 -3655.36
6444000 -3655.67
6445000 -3656.08
6446000 -3657.25
6447000 -3658.69
6448000 -3657.61
6449000 -3658.17
6450000 -3657.72
6451000 -3656.93
6452000 -3655.93
6453000 -3656.43
6454000 -3656.53
6455000 -3656.54
6456000 -3658.03
6457000 -3658.16
6458000 -3659.98
6459000 -3661.84
6460000 -3662.98
6461000 -3664.07
6462000 -3663.52
6463000 -3664.84
6464000 -3664.44
6465000 -3664
6466000 -3664.32
6467000 -3665.72
6468000 -3667.74
6469000 -3668.7
6470000 -3668.6
6471000 -3668.56
6472000 -3667.98
6473000 -3668.71
6474000 -3671.06
6475000 -3671.27
6476000 -3671.87
6477000 -3673.63
6478000 -3675
6479000 -3674.7
6480000 -3675.68
6481000 -3676.31
6482000 -3676.83
6483000 -3676.99
6484000 -3677.6
6485000 -3678.61
6486000 -3678.75
6487000 -3679.36
6488000 -3679.56
6489000 -3678.72
6490000 -3679.18
6491000 -3680.51
6492000 -3680.93
6493000 -3680.25
6494000 -3680.15
6495000 -3680.55
6496000 -3680.53
6497000 -3680.8
6498000 -3680.07
6499000 -3679.53
6500000 -3680.26
6501000 -3680.7
6502000 -3680.5
6503000 -3682.57
6504000 -3682.4
6505000 -3684.72
6506000 -3685.99
6507000 -3686.56
6508000 -3687.65
6509000 -3687.97
6510000 -3688.3
6511000 -3688.13
6512000 -3688.43
6513000 -3689.12
6514000 -3690.81
6515000 -3691.43
6516000 -3690.54
6517000 -3691.95
6518000 -3692.43
6519000 -3692.59
6520000 -3694.03
6521000 -3695.49
6522000 -3694.74
6523000 -3694.53
6524000 -3694.07
6525000 -3694.56
6526000 -3694.05
6527000 -3693.97
6528000 -3695.91
6529000 -3696.45
6530000 -3696.33
6531000 -3695.57
6532000 -3696.87
6533000 -3697.03
6534000 -3698.13
6535000 -3698.21
6536000 -3698.83
6537000 -3700.67
6538000 -3701.38
6539000 -3701.88
6540000 -3702.48
6541000 -3702.65
6542000 -3703.93
6543000 -3704.64
6544000 -3705.79
6545000 -3705.91
6546000 -3705.7
6547000 -3705.27
6548000 -3705.26
6549000 -3706.89
6550000 -3706.92
6551000 -3707.01
6552000 -3708.26
6553000 -3708.39
6554000 -3709.84
6555000 -3710.05
6556000 -3710.93
6557000 -3711.64
6558000 -3713.5
6559000 -3714.13
6560000 -3714.61
6561000 -3716.39
6562000 -3717.52
6563000 -3716.91
6564000 -3717.46
6565000 -3716.36
6566000 -3718.32
6567000 -3720.05
6568000 -3721.79
6569000 -3723.22
6570000 -3724.35
6571000 -3724.79
6572000 -3725.08
6573000 -3726.44
6574000 -3726.55
6575000 -3727.3
6576000 -3728.28
6577000 -3729.36
6578000 -3731.43
6579000 -3731.18
6580000 -3731.82
6581000 -3733.45
6582000 -3734.96
6583000 -3736.36
6584000 -3737.23
6585000 -3737.98
6586000 -3737.85
6587000 -3737.71
6588000 -3738.12
6589000 -3739.09
6590000 -3739.28
6591000 -3739.09
6592000 -3738.95
6593000 -3738.96
6594000 -3739.66
6595000 -3739.1
6596000 -3739.55
6597000 -3740.74
6598000 -3742.34
6599000 -3742.97
6600000 -3743.53
6601000 -3742.54
6602000 -3744.31
6603000 -3742.87
6604000 -3744.64
6605000 -3746.59
6606000 -3745.84
6607000 -3746.17
6608000 -3748.02
6609000 -3748.53
6610000 -3749.51
6611000 -3750.37
6612000 -3751.01
6613000 -3750.42
6614000 -3750.67
6615000 -3752.25
6616000 -3752.25
6617000 -3753.12
6618000 -3752.95
6619000 -3753.67
6620000 -3754.5
6621000 -3754.09
6622000 -3755.45
6623000 -3754.59
6624000 -3755.89
6625000 -3756.72
6626000 -3758.01
6627000 -3758.29
6628000 -3757.94
6629000 -3759.61
6630000 -3759.55
6631000 -3760.63
6632000 -3760.61
6633000 -3760.64
6634000 -3761.58
6635000 -3762.12
6636000 -3762.28
6637000 -3762.82
6638000 -3763.55
6639000 -3764.6
6640000 -3766.39
6641000 -3767.6
6642000 -3768.89
6643000 -3770.14
6644000 -3769.46
6645000 -3769.5
6646000 -3770.12
6647000 -3771.02
6648000 -3770.67
6649000 -3771.65
6650000 -3771.17
6651000 -3771.71
6652000 -3772.85
6653000 -3774.46
6654000 -3776.28
6655000 -3777.97
6656000 -3777.24
6657000 -3778.21
6658000 -3778.47
6659000 -3778.07
6660000 -3778.01
6661000 -3779.15
6662000 -3778.57
6663000 -3778.88
6664000 -3780.27
6665000 -3781.1
6666000 -3782.44
6667000 -3782.03
6668000 -3782.02
6669000 -3782.94
6670000 -3784.06
6671000 -3784.33
6672000 -3784.68
6673000 -3785.33
6674000 -3786.78
6675000 -3787.35
6676000 -3786.58
6677000 -3786.73
6678000 -3786.87
6679000 -3788.15
6680000 -3790.36
6681000 -3791.54
6682000 -3790.72
6683000 -3789.82
6684000 -3790.62
6685000 -3790.81
6686000 -3790.09
6687000 -3790.37
6688000 -3791.58
6689000 -3792.33
6690000 -3793
6691000 -3793.74
6692000 -3794.48
6693000 -3794.97
6694000 -3795.3
6695000 -3794.93
6696000 -3796.05
6697000 -3796.03
6698000 -3797.9
6699000 -3798.53
6700000 -3801.16
6701000 -3801.31
6702000 -3801.09
6703000 -3802.45
6704000 -3802.81
6705000 -3803.26
6706000 -3803.42
6707000 -3804.31
6708000 -3805.34
6709000 -3806.71
6710000 -3807.29
6711000 -3807.13
6712000 -3810.11
6713000 -3810.64
6714000 -3811.5
6715000 -3811.51
6716000 -3812.39
6717000 -3812.78
6718000 -3813.75
6719000 -3814.33
6720000 -3814.07
6721000 -3814.25
6722000 -3816.03
6723000 -3816.32
6724000 -3817.67
6725000 -3817.42
6726000 -3817.14
6727000 -3817.24
6728000 -3820.1
6729000 -3821.64
6730000 -3822.54
6731000 -3824.26
6732000 -3825.41
6733000 -3825.47
6734000 -3826.69
6735000 -3828.18
6736000 -3828.18
6737000 -3826.71
6738000 -3827.39
6739000 -3828.24
6740000 -3828.49
6741000 -3830.08
6742000 -3830.84
6743000 -3831.5
6744000 -3832.34
6745000 -3833.16
6746000 -3833.68
6747000 -3834.42
6748000 -3834.24
6749000 -3833.92
6750000 -3834
6751000 -3833.78
6752000 -3834.27
6753000 -3835.11
6754000 -3835.55
6755000 -3836.37
6756000 -3836.08
6757000 -3836
6758000 -3836.82
6759000 -3838.81
6760000 -3839.37
6761000 -3839.56
6762000 -3839.57
6763000 -3839.61
6764000 -3840.04
6765000 -3839.86
6766000 -3840.62
6767000 -3841.14
6768000 -3841.31
6769000 -3841.02
6770000 -3842.58
6771000 -3843.9
6772000 -3843.9
6773000 -3843.99
6774000 -3844.8
6775000 -3845.77
6776000 -3847.69
6777000 -3849
6778000 -3848.9
6779000 -3849.37
6780000 -3849.61
6781000 -3849.49
6782000 -3851.2
6783000 -3851.9
6784000 -3852.89
6785000 -3853.04
6786000 -3854.45
6787000 -3855.32
6788000 -3855.05
6789000 -3855.76
6790000 -3857.06
6791000 -3857.4
6792000 -3858.27
6793000 -3859.44
6794000 -3860.53
6795000 -3861.05
6796000 -3862.47
6797000 -3862.37
6798000 -3863.09
6799000 -3862.09
6800000 -3862.59
6801000 -3863.17
6802000 -3864.37
6803000 -3864.54
6804000 -3864.18
6805000 -3865.57
6806000 -3865.96
6807000 -3866.66
6808000 -3866.99
6809000 -3867.42
6810000 -3867.48
6811000 -3868.46
6812000 -3867.67
6813000 -3867.1
6814000 -3867.86
6815000 -3869.29
6816000 -3869.47
6817000 -3870.74
6818000 -3872.53
6819000 -3872.93
6820000 -3873.12
6821000 -3874.69
6822000 -3875.94
6823000 -3876.73
6824000 -3877.27
6825000 -3878.3
6826000 -3878.99
6827000 -3881.25
6828000 -3881.58
6829000 -3880.8
6830000 -3881.81
6831000 -3882.44
6832000 -3882.41
6833000 -3883.07
6834000 -3885.01
6835000 -3885.76
6836000 -3886.83
6837000 -3886.81
6838000 -3887.55
6839000 -3887.39
6840000 -3888.7
6841000 -3888.6
6842000 -3889.52
6843000 -3890.54
6844000 -3890.36
6845000 -3891.29
6846000 -3892.62
6847000 -3893.11
6848000 -3893.69
6849000 -3894.94
6850000 -3894.97
6851000 -3894.14
6852000 -3895.52
6853000 -3895.72
6854000 -3896.33
6855000 -3896.35
6856000 -3896.84
6857000 -3898.15
6858000 -3898.5
6859000 -3898.9
6860000 -3899.19
6861000 -3899.79
6862000 -3901.14
6863000 -3899.93
6864000 -3900.68
6865000 -3902.66
6866000 -3903.05
6867000 -3903.59
6868000 -3904.49
6869000 -3903.24
6870000 -3903.5
6871000 -3903.54
6872000 -3904.99
6873000 -3905.06
6874000 -3904.51
6875000 -3904.51
6876000 -3904.06
6877000 -3904.5
6878000 -3905.86
6879000 -3907.56
6880000 -3907.07
6881000 -3908.21
6882000 -3908.95
6883000 -3909.74
6884000 -3910.27
6885000 -3912.22
6886000 -3913.26
6887000 -3913
6888000 -3911.93
6889000 -3912.93
6890000 -3914.13
6891000 -3913.26
6892000 -3913.73
6893000 -3913.06
6894000 -3913.89
6895000 -3914.32
6896000 -3914.91
6897000 -3916.43
6898000 -3916.23
6899000 -3915.58
6900000 -3916.35
6901000 -3917.83
6902000 -3918.01
6903000 -3918.03
6904000 -3918.93
6905000 -3920.29
6906000 -3920.99
6907000 -3920.16
6908000 -3918.77
6909000 -3918.65
6910000 -3919.44
6911000 -3920.77
6912000 -3921.07
6913000 -3920.48
6914000 -3921.51
6915000 -3921.34
6916000 -3921.81
6917000 -3922.34
6918000 -3922.85
6919000 -3924.16
6920000 -3924.64
6921000 -3926.4
6922000 -3927.87
6923000 -3929.96
6924000 -3929.22
6925000 -3931.39
6926000 -3931.57
6927000 -3932.59
6928000 -3934.71
6929000 -3935.77
6930000 -3936.4
6931000 -3937.3
6932000 -3937.29
6933000 -3937.95
6934000 -3937.87
6935000 -3940.21
6936000 -3940.47
6937000 -3941.26
6938000 -3941.96
6939000 -3943.2
6940000 -3944.04
6941000 -3944.79
6942000 -3944.82
6943000 -3947.04
6944000 -3947.96
6945000 -3948.8
6946000 -3948.25
6947000 -3948.85
6948000 -3951.87
6949000 -3952.7
6950000 -3952.92
6951000 -3953.5
6952000 -3954.84
6953000 -3954.43
6954000 -3953.82
6955000 -3955.35
6956000 -3956.05
6957000 -3956.77
6958000 -3956.54
6959000 -3955.41
6960000 -3955.47
6961000 -3956.95
6962000 -3956.24
6963000 -3956.4
6964000 -3955.83
6965000 -3956.56
6966000 -3956.4
6967000 -3957.21
6968000 -3957.2
6969000 -3956.96
6970000 -3956.58
6971000 -3957.82
6972000 -3956.66
6973000 -3957.46
6974000 -3957.92
6975000 -3960.49
6976000 -3960.36
6977000 -3960.06
6978000 -3959.76
6979000 -3960.57
6980000 -3960.05
6981000 -3960.28
6982000 -3961.59
6983000 -3962.36
6984000 -3963.4
6985000 -3965.08
6986000 -3966.35
6987000 -3968.21
6988000 -3969.38
6989000 -3968.66
6990000 -3968.79
6991000 -3969.98
6992000 -3970.9
6993000 -3971.62
6994000 -3970.82
6995000 -3972.2
6996000 -3972.09
6997000 -3972.65
6998000 -3972.82
6999000 -3974
7000000 -3974.62
7001000 -3975.94
7002000 -3976.04
7003000 -3977.75
7004000 -3977.88
7005000 -3977.6
7006000 -3976.25
7007000 -3976.96
7008000 -3977.04
7009000 -3978.07
7010000 -3979.04
7011000 -3979.43
7012000 -3980.12
7013000 -3981.93
7014000 -3981.6
7015000 -3981.78
7016000 -3983.37
7017000 -3983.21
7018000 -3983.5
7019000 -3984.04
7020000 -3984.7
7021000 -3984.62
7022000 -3985.05
7023000 -3984.58
7024000 -3984.59
7025000 -3986.97
7026000 -3987.81
7027000 -3988.94
7028000 -3989.76
7029000 -3991.24
7030000 -3990.76
7031000 -3992.66
7032000 -3992.95
7033000 -3992.63
7034000 -3993.76
7035000 -3993.76
7036000 -3995.06
7037000 -3995.99
7038000 -3996.38
7039000 -3997.44
7040000 -3996.36
7041000 -3996.85
7042000 -3998.17
7043000 -3998.83
7044000 -3998.81
7045000 -3998.05
7046000 -3997.36
7047000 -3998.33
7048000 -3998.18
7049000 -3999.11
7050000 -4000.87
7051000 -3999.69
7052000 -4001.11
7053000 -4002.61
7054000 -4003.2
7055000 -4004.45
7056000 -4005.09
7057000 -4006.61
7058000 -4006.89
7059000 -4006
7060000 -4007.74
7061000 -4008.24
7062000 -4008.69
7063000 -4008.2
7064000 -4008.8
7065000 -4009.72
7066000 -4010.86
7067000 -4012.38
7068000 -4013.04
7069000 -4013.62
7070000 -4014.13
7071000 -4014.48
7072000 -4015.67
7073000 -4015.53
7074000 -4016.74
7075000 -4017.52
7076000 -4017.99
7077000 -4016.78
7078000 -4015.83
7079000 -4015.99
7080000 -4018
7081000 -4018.54
7082000 -4018.88
7083000 -4020.71
7084000 -4021.04
7085000 -4021.47
7086000 -4022.01
7087000 -4023.13
7088000 -4023.01
7089000 -4022.64
7090000 -4025.47
7091000 -4027.66
7092000 -4027.57
7093000 -4029.34
7094000 -4029.26
7095000 -4030.15
7096000 -4030.69
7097000 -4031.12
7098000 -4032.44
7099000 -4033.52
7100000 -4034.44
7101000 -4033.74
7102000 -4034.21
7103000 -4033.96
7104000 -4034.93
7105000 -4035.1
7106000 -4036.4
7107000 -4037.56
7108000 -4036.66
7109000 -4038.97
7110000 -4039.01
7111000 -4038.94
7112000 -4038.75
7113000 -4039.68
7114000 -4039.82
7115000 -4040
7116000 -4039.99
7117000 -4041.22
7118000 -4042.95
7119000 -4043.36
7120000 -4042.55
7121000 -4044.47
7122000 -4045.35
7123000 -4046.65
7124000 -4047.92
7125000 -4048.63
7126000 -4048.33
7127000 -4049.82
7128000 -4050.98
7129000 -4052.68
7130000 -4052.46
7131000 -4052.74
7132000 -4053.42
7133000 -4053.31
7134000 -4054.12
7135000 -4054.69
7136000 -4056.25
7137000 -4057.91
7138000 -4058.91
7139000 -4058.97
7140000 -4059.04
7141000 -4060.22
7142000 -4060.16
7143000 -4060.84
7144000 -4061.53
7145000 -4063.79
7146000 -4064.13
7147000 -4065.72
7148000 -4066.36
7149000 -4065.57
7150000 -4066.71
7151000 -4066.8
7152000 -4066.6
7153000 -4066.33
7154000 -4066.17
7155000 -4067.44
7156000 -4069.44
7157000 -4067.99
7158000 -4069.3
7159000 -4069.78
7160000 -4069.92
7161000 -4070.23
7162000 -4071.48
7163000 -4072.34
7164000 -4072.21
7165000 -4074.34
7166000 -4073.42
7167000 -4073.11
7168000 -4073.01
7169000 -4074.21
7170000 -4073.59
7171000 -4074.66
7172000 -4076.98
7173000 -4076.47
7174000 -4076.31
7175000 -4076.07
7176000 -4075.9
7177000 -4076.39
7178000 -4076.31
7179000 -4075.84
7180000 -4075.12
7181000 -4076.2
7182000 -4077.01
7183000 -4077.4
7184000 -4078.56
7185000 -4079.52
7186000 -4080.9
7187000 -4081.17
7188000 -4081.8
7189000 -4082.44
7190000 -4082.72
7191000 -4083.12
7192000 -4084.92
7193000 -4085.3
7194000 -4086.04
7195000 -4087.02
7196000 -4086.72
7197000 -4087.27
7198000 -4089.09
7199000 -4089.29
7200000 -4089.67
7201000 -4090.46
7202000 -4089.74
7203000 -4090.48
7204000 -4091.6
7205000 -4092.98
7206000 -4092.96
7207000 -4093.75
7208000 -4093.91
7209000 -4094.37
7210000 -4095.17
7211000 -4094.56
7212000 -4095.21
7213000 -4095.65
7214000 -4095.51
7215000 -4096.89
7216000 -4096.79
7217000 -4095.96
7218000 -4096.99
7219000 -4098.88
7220000 -4098.24
7221000 -4099.15
7222000 -4100.14
7223000 -4099.64
7224000 -4101.54
7225000 -4102.4
7226000 -4103.88
7227000 -4102.66
7228000 -4102.31
7229000 -4104.08
7230000 -4104.59
7231000 -4103.7
7232000 -4104.36
7233000 -4104.9
7234000 -4105.08
7235000 -4105.11
7236000 -4105.58
7237000 -4105.83
7238000 -4105.78
7239000 -4106.24
7240000 -4105.75
7241000 -4107.54
7242000 -4107.94
7243000 -4107.85
7244000 -4109.28
7245000 -4109.27
7246000 -4109.65
7247000 -4110.91
7248000 -4111.69
7249000 -4111.82
7250000 -4112.27
7251000 -4112.94
7252000 -4113.53
7253000 -4112.96
